日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-19,アイムジャグラーEX-TP,331,1500,132,6,5,136.4,250.0,300.0,6.183240327093413,0,9,-466.0,514.0,0.0,257.0
2023-06-19,アイムジャグラーEX-TP,332,328,-399,0,1,328.0,0.0,328.0,7.831924979709823,0,9,-413.0,579.0,579.0,0.0
2023-06-19,アイムジャグラーEX-TP,333,1539,32,6,2,192.4,256.5,769.5,5.533273055771797,0,9,1638.0,5648.0,209.2,332.2
2023-06-19,アイムジャグラーEX-TP,334,774,-923,0,1,774.0,0.0,774.0,6.596569732602847,0,9,57.0,2959.0,246.6,591.8
2023-06-19,アイムジャグラーEX-TP,335,644,-243,2,0,322.0,322.0,0.0,5.836385805402209,0,9,-467.0,607.0,607.0,0.0
2023-06-19,アイムジャグラーEX-TP,336,377,-183,1,0,377.0,377.0,0.0,5.811996855663452,0,9,-688.0,767.0,0.0,767.0
2023-06-19,アイムジャグラーEX-TP,337,1440,1036,10,2,120.0,144.0,720.0,5.836514368768811,0,9,1102.0,2079.0,189.0,259.9
2023-06-19,アイムジャグラーEX-TP,338,146,-184,0,0,0.0,0.0,0.0,6.308919256204346,0,9,1604.0,4450.0,185.4,494.4
2023-06-19,マイジャグラーV,339,3744,1712,22,9,120.8,170.2,416.0,5.912877072849156,0,9,216.0,1935.0,215.0,483.8
2023-06-19,マイジャグラーV,340,529,-146,1,2,176.3,529.0,264.5,5.547251209224082,0,9,-467.0,1994.0,332.3,332.3
2023-06-19,マイジャグラーV,341,327,-49,2,0,163.5,163.5,0.0,8.720485149657158,0,9,-1386.0,1369.0,1369.0,0.0
2023-06-19,マイジャグラーV,342,2240,-479,7,6,172.3,320.0,373.3,6.088740953021151,0,9,-491.0,3539.0,272.2,442.4
2023-06-19,マイジャグラーV,343,347,-181,1,0,347.0,347.0,0.0,6.063201757996518,0,9,1513.0,2810.0,175.6,255.5
2023-06-19,マイジャグラーV,344,458,-328,1,0,458.0,458.0,0.0,6.191984577361733,0,9,-459.0,2878.0,359.8,319.8
2023-06-19,マイジャグラーV,345,3777,-713,10,14,157.4,377.7,269.8,5.902932383833818,0,9,-485.0,1439.0,359.8,719.5
2023-06-19,ファンキージャグラー2,382,473,-56,2,0,236.5,236.5,0.0,5.719683222660587,0,9,-328.0,2031.0,290.1,507.8
2023-06-19,ファンキージャグラー2,383,2047,430,11,4,136.5,186.1,511.8,6.314249834461083,0,9,-23.0,1784.0,254.9,594.7
2023-06-19,ファンキージャグラー2,384,575,-293,2,0,287.5,287.5,0.0,6.739902051640837,0,9,-1214.0,1395.0,0.0,348.8
2023-06-19,ハッピージャグラーVIII,380,973,-617,1,3,243.2,973.0,324.3,6.131393783803306,0,9,1817.0,2903.0,152.8,483.8
2023-06-19,ハッピージャグラーVIII,381,265,-379,0,0,0.0,0.0,0.0,7.618239935029351,0,9,-161.0,2456.0,245.6,614.0
2023-06-18,アイムジャグラーEX-TP,329,4504,342,18,16,132.5,250.2,281.5,6.340253772880342,4,8,-731.0,3098.0,387.2,387.2
2023-06-18,アイムジャグラーEX-TP,330,2697,-25,10,7,158.6,269.7,385.3,5.96907725834018,0,8,-252.0,5177.0,287.6,345.1
2023-06-18,アイムジャグラーEX-TP,331,514,-466,0,2,257.0,0.0,257.0,6.394461649776082,0,8,293.0,1079.0,179.8,0.0
2023-06-18,アイムジャグラーEX-TP,332,579,-413,1,0,579.0,579.0,0.0,5.792553937030836,0,8,462.0,5610.0,255.0,350.6
2023-06-18,アイムジャグラーEX-TP,333,5648,1638,27,17,128.4,209.2,332.2,6.0125472322418325,2,8,-428.0,1741.0,348.2,435.2
2023-06-18,アイムジャグラーEX-TP,334,2959,57,12,5,174.1,246.6,591.8,5.849200417861026,0,8,-583.0,885.0,442.5,0.0
2023-06-18,アイムジャグラーEX-TP,335,607,-467,1,0,607.0,607.0,0.0,5.947771511115131,0,8,474.0,2706.0,193.3,676.5
2023-06-18,アイムジャグラーEX-TP,336,767,-688,0,1,767.0,0.0,767.0,5.308089618546285,0,8,225.0,2930.0,244.2,293.0
2023-06-18,アイムジャグラーEX-TP,337,2079,1102,11,8,109.4,189.0,259.9,5.871580817367543,0,8,685.0,4262.0,224.3,387.5
2023-06-18,アイムジャグラーEX-TP,338,4450,1604,24,9,134.8,185.4,494.4,5.965373353615603,1,8,151.0,1190.0,198.3,595.0
2023-06-18,マイジャグラーV,339,1935,216,9,4,148.8,215.0,483.8,6.003896598705311,0,8,1085.0,5839.0,216.3,364.9
2023-06-18,マイジャグラーV,340,1994,-467,6,6,166.2,332.3,332.3,6.202474347119004,0,8,-1182.0,1496.0,748.0,0.0
2023-06-18,マイジャグラーV,341,1369,-1386,1,0,1369.0,1369.0,0.0,5.9552629791549965,0,8,-424.0,1267.0,316.8,422.3
2023-06-18,マイジャグラーV,342,3539,-491,13,8,168.5,272.2,442.4,6.165108267081593,0,8,458.0,4233.0,249.0,302.4
2023-06-18,マイジャグラーV,343,2810,1513,16,11,104.1,175.6,255.5,5.9978026377684985,0,8,1111.0,3191.0,177.3,531.8
2023-06-18,マイジャグラーV,344,2878,-459,8,9,169.3,359.8,319.8,5.681269518167495,0,8,-937.0,2713.0,387.6,452.2
2023-06-18,マイジャグラーV,345,1439,-485,4,2,239.8,359.8,719.5,5.730406086730621,0,8,-996.0,3874.0,322.8,387.4
2023-06-18,ファンキージャグラー2,382,2031,-328,7,4,184.6,290.1,507.8,5.903984597315221,0,8,-775.0,941.0,941.0,0.0
2023-06-18,ファンキージャグラー2,383,1784,-23,7,3,178.4,254.9,594.7,5.646237877520948,0,8,-675.0,1992.0,332.0,996.0
2023-06-18,ファンキージャグラー2,384,1395,-1214,0,4,348.8,0.0,348.8,5.77479390428072,0,8,1101.0,3974.0,220.8,233.8
2023-06-18,ハッピージャグラーVIII,380,2903,1817,19,6,116.1,152.8,483.8,5.972005478589868,0,8,-919.0,3475.0,315.9,579.2
2023-06-18,ハッピージャグラーVIII,381,2456,-161,10,4,175.4,245.6,614.0,6.235843353380623,0,8,-1011.0,1108.0,554.0,0.0
2023-06-17,アイムジャグラーEX-TP,329,3098,-731,8,8,193.6,387.2,387.2,5.724137375453821,0,7,-964.0,2258.0,451.6,376.3
2023-06-17,アイムジャグラーEX-TP,330,5177,-252,18,15,156.9,287.6,345.1,6.014642197393585,2,7,802.0,1762.0,195.8,293.7
2023-06-17,アイムジャグラーEX-TP,331,1079,293,6,0,179.8,179.8,0.0,5.703120796326916,0,7,-693.0,2577.0,322.1,644.2
2023-06-17,アイムジャグラーEX-TP,332,5610,462,22,16,147.6,255.0,350.6,5.909636911276124,2,7,-20.0,1779.0,296.5,254.1
2023-06-17,アイムジャグラーEX-TP,333,1741,-428,5,4,193.4,348.2,435.2,5.960912233904415,0,7,660.0,1175.0,195.8,235.0
2023-06-17,アイムジャグラーEX-TP,334,885,-583,2,0,442.5,442.5,0.0,6.145496184584317,0,7,26.0,1745.0,290.8,249.3
2023-06-17,アイムジャグラーEX-TP,335,2706,474,14,4,150.3,193.3,676.5,6.335133625667208,0,7,335.0,1338.0,191.1,0.0
2023-06-17,アイムジャグラーEX-TP,336,2930,225,12,10,133.2,244.2,293.0,6.39480104857277,0,7,-465.0,586.0,0.0,586.0
2023-06-17,アイムジャグラーEX-TP,337,4262,685,19,11,142.1,224.3,387.5,6.0462478662575645,2,7,1056.0,2380.0,183.1,396.7
2023-06-17,アイムジャグラーEX-TP,338,1190,151,6,2,148.8,198.3,595.0,6.512960791976032,0,7,215.0,1331.0,266.2,443.7
2023-06-17,マイジャグラーV,339,5839,1085,27,16,135.8,216.3,364.9,5.930165418874356,1,7,1226.0,3134.0,184.4,626.8
2023-06-17,マイジャグラーV,340,1496,-1182,2,0,748.0,748.0,0.0,5.631541844256924,0,7,26.0,1239.0,247.8,619.5
2023-06-17,マイジャグラーV,341,1267,-424,4,3,181.0,316.8,422.3,6.584248752969855,0,7,371.0,2522.0,194.0,504.4
2023-06-17,マイジャグラーV,342,4233,458,17,14,136.5,249.0,302.4,5.870011598871814,3,7,-247.0,616.0,616.0,308.0
2023-06-17,マイジャグラーV,343,3191,1111,18,6,133.0,177.3,531.8,5.925827942773225,0,7,149.0,1037.0,207.4,518.5
2023-06-17,マイジャグラーV,344,2713,-937,7,6,208.7,387.6,452.2,5.894497794015975,0,7,-181.0,999.0,333.0,333.0
2023-06-17,マイジャグラーV,345,3874,-996,12,10,176.1,322.8,387.4,6.218581510817621,0,7,261.0,3023.0,251.9,377.9
2023-06-17,ファンキージャグラー2,382,941,-775,1,0,941.0,941.0,0.0,5.513981363358261,0,7,107.0,2219.0,277.4,246.6
2023-06-17,ファンキージャグラー2,383,1992,-675,6,2,249.0,332.0,996.0,5.824198668328552,0,7,-43.0,570.0,570.0,142.5
2023-06-17,ファンキージャグラー2,384,3974,1101,18,17,113.5,220.8,233.8,6.08540414514179,0,7,-47.0,855.0,285.0,427.5
2023-06-17,ハッピージャグラーVIII,380,3475,-919,11,6,204.4,315.9,579.2,6.192719433611208,0,7,-121.0,2215.0,246.1,443.0
2023-06-17,ハッピージャグラーVIII,381,1108,-1011,2,0,554.0,554.0,0.0,7.047379955228784,0,7,-571.0,1003.0,501.5,1003.0
2023-06-16,アイムジャグラーEX-TP,329,2258,-964,5,6,205.3,451.6,376.3,6.192246435392753,0,6,-142.0,3112.0,282.9,389.0
2023-06-16,アイムジャグラーEX-TP,330,1762,802,9,6,117.5,195.8,293.7,5.814822073869823,0,6,-354.0,555.0,555.0,0.0
2023-06-16,アイムジャグラーEX-TP,331,2577,-693,8,4,214.8,322.1,644.2,6.0079021748466,0,6,-571.0,542.0,0.0,542.0
2023-06-16,アイムジャグラーEX-TP,332,1779,-20,6,7,136.8,296.5,254.1,6.178072039376024,0,6,-229.0,502.0,502.0,502.0
2023-06-16,アイムジャグラーEX-TP,333,1175,660,6,5,106.8,195.8,235.0,5.707256594613565,0,6,-706.0,1043.0,521.5,1043.0
2023-06-16,アイムジャグラーEX-TP,334,1745,26,6,7,134.2,290.8,249.3,6.166980994212755,0,6,5.0,1557.0,222.4,519.0
2023-06-16,アイムジャグラーEX-TP,335,1338,335,7,0,191.1,191.1,0.0,5.463615769465142,0,6,416.0,3080.0,220.0,385.0
2023-06-16,アイムジャグラーEX-TP,336,586,-465,0,1,586.0,0.0,586.0,5.0882105553625525,0,6,-764.0,591.0,0.0,0.0
2023-06-16,アイムジャグラーEX-TP,337,2380,1056,13,6,125.3,183.1,396.7,5.884440710489349,0,6,-359.0,1455.0,363.8,363.8
2023-06-16,アイムジャグラーEX-TP,338,1331,215,5,3,166.4,266.2,443.7,5.224233030780507,0,6,-261.0,932.0,310.7,466.0
2023-06-16,マイジャグラーV,339,3134,1226,17,5,142.5,184.4,626.8,5.434861517747248,0,6,-651.0,1356.0,339.0,1356.0
2023-06-16,マイジャグラーV,340,1239,26,5,2,177.0,247.8,619.5,5.585557483971656,0,6,-626.0,1392.0,464.0,696.0
2023-06-16,マイジャグラーV,341,2522,371,13,5,140.1,194.0,504.4,6.371710494714368,0,6,-444.0,834.0,834.0,417.0
2023-06-16,マイジャグラーV,342,616,-247,1,2,205.3,616.0,308.0,5.586943820196184,0,6,582.0,2220.0,185.0,444.0
2023-06-16,マイジャグラーV,343,1037,149,5,2,148.1,207.4,518.5,5.983801569292353,0,6,-583.0,1699.0,424.8,339.8
2023-06-16,マイジャグラーV,344,999,-181,3,3,166.5,333.0,333.0,5.948643954433417,0,6,56.0,2993.0,230.2,374.1
2023-06-16,マイジャグラーV,345,3023,261,12,8,151.2,251.9,377.9,5.653383550639472,0,6,-1108.0,1928.0,642.7,482.0
2023-06-16,ファンキージャグラー2,382,2219,107,8,9,130.5,277.4,246.6,6.023885220690118,0,6,-2.0,2943.0,210.2,981.0
2023-06-16,ファンキージャグラー2,383,570,-43,1,4,114.0,570.0,142.5,5.8603614660670935,0,6,-670.0,1129.0,564.5,1129.0
2023-06-16,ファンキージャグラー2,384,855,-47,3,2,171.0,285.0,427.5,5.667936013642821,0,6,-184.0,2060.0,257.5,686.7
2023-06-16,ハッピージャグラーVIII,380,2215,-121,9,5,158.2,246.1,443.0,6.474089302608688,0,6,-1252.0,1951.0,650.3,325.2
2023-06-16,ハッピージャグラーVIII,381,1003,-571,2,1,334.3,501.5,1003.0,5.980735977861141,0,6,93.0,1252.0,208.7,626.0
2023-06-15,アイムジャグラーEX-TP,329,3112,-142,11,8,163.8,282.9,389.0,5.927080191357079,0,5,40.0,3757.0,289.0,289.0
2023-06-15,アイムジャグラーEX-TP,330,555,-354,1,0,555.0,555.0,0.0,5.564135686712093,0,5,-313.0,2480.0,354.3,248.0
2023-06-15,アイムジャグラーEX-TP,331,542,-571,0,1,542.0,0.0,542.0,6.158221060366133,0,5,-381.0,395.0,0.0,395.0
2023-06-15,アイムジャグラーEX-TP,332,502,-229,1,1,251.0,502.0,502.0,5.789107206654291,0,5,1223.0,4124.0,196.4,412.4
2023-06-15,アイムジャグラーEX-TP,333,1043,-706,2,1,347.7,521.5,1043.0,6.258213905751299,0,5,-133.0,1184.0,296.0,394.7
2023-06-15,アイムジャグラーEX-TP,334,1557,5,7,3,155.7,222.4,519.0,6.565830909907774,0,5,-580.0,1209.0,604.5,302.2
2023-06-15,アイムジャグラーEX-TP,335,3080,416,14,8,140.0,220.0,385.0,6.279745963886976,0,5,-362.0,252.0,0.0,0.0
2023-06-15,アイムジャグラーEX-TP,336,591,-764,0,0,0.0,0.0,0.0,6.474609233778748,0,5,-175.0,1640.0,273.3,328.0
2023-06-15,アイムジャグラーEX-TP,337,1455,-359,4,4,181.9,363.8,363.8,6.01953058417993,0,5,-718.0,1298.0,1298.0,185.4
2023-06-15,アイムジャグラーEX-TP,338,932,-261,3,2,186.4,310.7,466.0,6.477033668691249,0,5,-283.0,609.0,304.5,0.0
2023-06-15,マイジャグラーV,339,1356,-651,4,1,271.2,339.0,1356.0,6.277237673786262,0,5,-217.0,1202.0,300.5,601.0
2023-06-15,マイジャグラーV,340,1392,-626,3,2,278.4,464.0,696.0,5.6009116288404615,0,5,106.0,318.0,159.0,0.0
2023-06-15,マイジャグラーV,341,834,-444,1,2,278.0,834.0,417.0,5.394950394352923,0,5,-1157.0,3353.0,419.1,419.1
2023-06-15,マイジャグラーV,342,2220,582,12,5,130.6,185.0,444.0,6.226059381882714,0,5,-149.0,494.0,247.0,0.0
2023-06-15,マイジャグラーV,343,1699,-583,4,5,188.8,424.8,339.8,5.953255721105246,0,5,-133.0,4115.0,228.6,587.9
2023-06-15,マイジャグラーV,344,2993,56,13,8,142.5,230.2,374.1,6.372107855355674,0,5,-768.0,703.0,0.0,703.0
2023-06-15,マイジャグラーV,345,1928,-1108,3,4,275.4,642.7,482.0,5.772213486393594,0,5,-156.0,843.0,281.0,843.0
2023-06-15,ファンキージャグラー2,382,2943,-2,14,3,173.1,210.2,981.0,6.188112794073017,0,5,-484.0,1556.0,518.7,311.2
2023-06-15,ファンキージャグラー2,383,1129,-670,2,1,376.3,564.5,1129.0,5.605925647128457,0,5,-484.0,1636.0,327.2,818.0
2023-06-15,ファンキージャグラー2,384,2060,-184,8,3,187.3,257.5,686.7,5.832860239288843,0,5,-484.0,976.0,488.0,976.0
2023-06-15,ハッピージャグラーVIII,380,1951,-1252,3,6,216.8,650.3,325.2,6.804532268406013,0,5,-754.0,937.0,937.0,468.5
2023-06-15,ハッピージャグラーVIII,381,1252,93,6,2,156.5,208.7,626.0,6.384759802735401,0,5,-623.0,467.0,0.0,0.0
2023-06-14,アイムジャグラーEX-TP,329,3757,40,13,13,144.5,289.0,289.0,5.970127623435687,0,4,-189.0,3741.0,287.8,467.6
2023-06-14,アイムジャグラーEX-TP,330,2480,-313,7,10,145.9,354.3,248.0,6.112168896971629,0,4,-643.0,1932.0,276.0,966.0
2023-06-14,アイムジャグラーEX-TP,331,395,-381,0,1,395.0,0.0,395.0,6.048583138540882,0,4,-186.0,6187.0,269.0,325.6
2023-06-14,アイムジャグラーEX-TP,332,4124,1223,21,10,133.0,196.4,412.4,6.085915207351809,1,4,-68.0,1563.0,260.5,390.8
2023-06-14,アイムジャグラーEX-TP,333,1184,-133,4,3,169.1,296.0,394.7,6.033963160514479,0,4,-1298.0,4737.0,394.8,315.8
2023-06-14,アイムジャグラーEX-TP,334,1209,-580,2,4,201.5,604.5,302.2,6.070652757356763,0,4,-764.0,927.0,927.0,0.0
2023-06-14,アイムジャグラーEX-TP,335,252,-362,0,0,0.0,0.0,0.0,7.327268371090087,0,4,-1017.0,2632.0,376.0,376.0
2023-06-14,アイムジャグラーEX-TP,336,1640,-175,6,5,149.1,273.3,328.0,6.600610918738631,0,4,1004.0,3712.0,206.2,285.5
2023-06-14,アイムジャグラーEX-TP,337,1298,-718,1,7,162.2,1298.0,185.4,6.3095494106744745,0,4,-725.0,1240.0,413.3,0.0
2023-06-14,アイムジャグラーEX-TP,338,609,-283,2,0,304.5,304.5,0.0,6.459423471529639,0,4,-1100.0,1925.0,481.2,962.5
2023-06-14,マイジャグラーV,339,1202,-217,4,2,200.3,300.5,601.0,5.733375182520294,0,4,1175.0,3815.0,211.9,317.9
2023-06-14,マイジャグラーV,340,318,106,2,0,159.0,159.0,0.0,5.886047508455063,0,4,-787.0,1816.0,363.2,908.0
2023-06-14,マイジャグラーV,341,3353,-1157,8,8,209.6,419.1,419.1,5.766286843762769,0,4,-218.0,1764.0,352.8,220.5
2023-06-14,マイジャグラーV,342,494,-149,2,0,247.0,247.0,0.0,6.347760042206179,0,4,-212.0,2337.0,259.7,389.5
2023-06-14,マイジャグラーV,343,4115,-133,18,7,164.6,228.6,587.9,6.203267099858344,1,4,-2104.0,5934.0,494.5,296.7
2023-06-14,マイジャグラーV,344,703,-768,0,1,703.0,0.0,703.0,6.141665039245556,0,4,676.0,2788.0,199.1,557.6
2023-06-14,マイジャグラーV,345,843,-156,3,1,210.8,281.0,843.0,5.792636049578884,0,4,2128.0,4064.0,156.3,580.6
2023-06-14,ファンキージャグラー2,382,1556,-484,3,5,194.5,518.7,311.2,5.516123583147676,0,4,-74.0,4028.0,251.8,402.8
2023-06-14,ファンキージャグラー2,383,1636,-484,5,2,233.7,327.2,818.0,5.775298525745616,0,4,-1314.0,2014.0,671.3,335.7
2023-06-14,ファンキージャグラー2,384,976,-484,2,1,325.3,488.0,976.0,5.536563014000527,0,4,-128.0,3071.0,236.2,767.8
2023-06-14,ハッピージャグラーVIII,380,937,-754,1,2,312.3,937.0,468.5,6.581551934511802,0,4,1059.0,5563.0,231.8,278.1
2023-06-14,ハッピージャグラーVIII,381,467,-623,0,0,0.0,0.0,0.0,6.979262660328292,0,4,274.0,5187.0,305.1,247.0
2023-06-13,アイムジャグラーEX-TP,329,3741,-189,13,8,178.1,287.8,467.6,5.710148032038921,0,3,-57.0,2050.0,256.2,683.3
2023-06-13,アイムジャグラーEX-TP,330,1932,-643,7,2,214.7,276.0,966.0,6.742089900604076,0,3,438.0,1646.0,205.8,274.3
2023-06-13,アイムジャグラーEX-TP,331,6187,-186,23,19,147.3,269.0,325.6,6.290625601343442,3,3,439.0,4247.0,235.9,353.9
2023-06-13,アイムジャグラーEX-TP,332,1563,-68,6,4,156.3,260.5,390.8,6.266839374291171,0,3,434.0,574.0,143.5,287.0
2023-06-13,アイムジャグラーEX-TP,333,4737,-1298,12,15,175.4,394.8,315.8,6.078042761937051,3,3,-139.0,539.0,269.5,0.0
2023-06-13,アイムジャグラーEX-TP,334,927,-764,1,0,927.0,927.0,0.0,5.582224511048016,0,3,-331.0,1534.0,383.5,306.8
2023-06-13,アイムジャグラーEX-TP,335,2632,-1017,7,7,188.0,376.0,376.0,6.555339141915073,0,3,469.0,2706.0,208.2,541.2
2023-06-13,アイムジャグラーEX-TP,336,3712,1004,18,13,119.7,206.2,285.5,6.416076364306821,0,3,49.0,588.0,294.0,196.0
2023-06-13,アイムジャグラーEX-TP,337,1240,-725,3,0,413.3,413.3,0.0,5.989011612645218,0,3,-556.0,435.0,0.0,0.0
2023-06-13,アイムジャグラーEX-TP,338,1925,-1100,4,2,320.8,481.2,962.5,5.988685273589587,0,3,-489.0,850.0,425.0,850.0
2023-06-13,マイジャグラーV,339,3815,1175,18,12,127.2,211.9,317.9,5.673419302799785,0,3,-997.0,1170.0,1170.0,0.0
2023-06-13,マイジャグラーV,340,1816,-787,5,2,259.4,363.2,908.0,5.9991101760368855,0,3,-487.0,1026.0,513.0,513.0
2023-06-13,マイジャグラーV,341,1764,-218,5,8,135.7,352.8,220.5,6.168897381108971,0,3,-402.0,1241.0,620.5,177.3
2023-06-13,マイジャグラーV,342,2337,-212,9,6,155.8,259.7,389.5,6.279939783385274,0,3,-548.0,814.0,814.0,814.0
2023-06-13,マイジャグラーV,343,5934,-2104,12,20,185.4,494.5,296.7,5.834689916355703,3,3,-302.0,397.0,0.0,198.5
2023-06-13,マイジャグラーV,344,2788,676,14,5,146.7,199.1,557.6,5.711114050199894,0,3,521.0,3530.0,252.1,294.2
2023-06-13,マイジャグラーV,345,4064,2128,26,7,123.2,156.3,580.6,5.884712430799061,1,3,-34.0,2948.0,268.0,327.6
2023-06-13,ファンキージャグラー2,382,4028,-74,16,10,154.9,251.8,402.8,6.044527065652972,1,3,-58.0,358.0,358.0,358.0
2023-06-13,ファンキージャグラー2,383,2014,-1314,3,6,223.8,671.3,335.7,6.471847663503125,0,3,-355.0,636.0,318.0,0.0
2023-06-13,ファンキージャグラー2,384,3071,-128,13,4,180.6,236.2,767.8,5.925157456935348,0,3,-327.0,2597.0,259.7,432.8
2023-06-13,ハッピージャグラーVIII,380,5563,1059,24,20,126.4,231.8,278.1,6.18961417955714,1,3,-597.0,3131.0,284.6,521.8
2023-06-13,ハッピージャグラーVIII,381,5187,274,17,21,136.5,305.1,247.0,5.882022665660492,6,3,1045.0,4260.0,224.2,236.7
2023-06-12,アイムジャグラーEX-TP,329,2050,-57,8,3,186.4,256.2,683.3,5.794426468374797,0,2,-1178.0,3536.0,392.9,392.9
2023-06-12,アイムジャグラーEX-TP,330,1646,438,8,6,117.6,205.8,274.3,6.524901617089439,0,2,-825.0,2071.0,414.2,517.8
2023-06-12,アイムジャグラーEX-TP,331,4247,439,18,12,141.6,235.9,353.9,6.164816626535118,2,2,-1177.0,2320.0,464.0,464.0
2023-06-12,アイムジャグラーEX-TP,332,574,434,4,2,95.7,143.5,287.0,6.65742977281463,0,2,-449.0,563.0,563.0,0.0
2023-06-12,アイムジャグラーEX-TP,333,539,-139,2,0,269.5,269.5,0.0,5.978389508381169,0,2,555.0,4290.0,214.5,390.0
2023-06-12,アイムジャグラーEX-TP,334,1534,-331,4,5,170.4,383.5,306.8,5.939426139151152,0,2,-74.0,993.0,248.2,496.5
2023-06-12,アイムジャグラーEX-TP,335,2706,469,13,5,150.3,208.2,541.2,6.067036856060604,0,2,-700.0,1555.0,388.8,518.3
2023-06-12,アイムジャグラーEX-TP,336,588,49,2,3,117.6,294.0,196.0,6.293800381845297,0,2,662.0,3726.0,248.4,310.5
2023-06-12,アイムジャグラーEX-TP,337,435,-556,0,0,0.0,0.0,0.0,6.399185611688592,0,2,-871.0,657.0,0.0,657.0
2023-06-12,アイムジャグラーEX-TP,338,850,-489,2,1,283.3,425.0,850.0,6.401072367888455,0,2,2.0,2994.0,249.5,427.7
2023-06-12,マイジャグラーV,339,1170,-997,1,0,1170.0,1170.0,0.0,5.427754299712126,0,2,-730.0,1391.0,463.7,695.5
2023-06-12,マイジャグラーV,340,1026,-487,2,2,256.5,513.0,513.0,5.698718658939311,0,2,3144.0,6712.0,191.8,231.4
2023-06-12,マイジャグラーV,341,1241,-402,2,7,137.9,620.5,177.3,6.231727372372255,0,2,-222.0,1927.0,321.2,275.3
2023-06-12,マイジャグラーV,342,814,-548,1,1,407.0,814.0,814.0,5.531058857515966,0,2,157.0,4130.0,217.4,1032.5
2023-06-12,マイジャグラーV,343,397,-302,0,2,198.5,0.0,198.5,6.201666518231523,0,2,-305.0,2416.0,268.4,402.7
2023-06-12,マイジャグラーV,344,3530,521,14,12,135.8,252.1,294.2,5.692089903818797,0,2,-1537.0,3002.0,428.9,500.3
2023-06-12,マイジャグラーV,345,2948,-34,11,9,147.4,268.0,327.6,5.990344268112772,0,2,-702.0,5815.0,306.1,306.1
2023-06-12,ファンキージャグラー2,382,358,-58,1,1,179.0,358.0,358.0,5.585300051913649,0,2,-693.0,2439.0,348.4,406.5
2023-06-12,ファンキージャグラー2,383,636,-355,2,0,318.0,318.0,0.0,6.567252642518933,0,2,-477.0,1898.0,316.3,474.5
2023-06-12,ファンキージャグラー2,384,2597,-327,10,6,162.3,259.7,432.8,6.341814716874573,0,2,-502.0,4714.0,261.9,523.8
2023-06-12,ハッピージャグラーVIII,380,3131,-597,11,6,184.2,284.6,521.8,6.32857774538253,0,2,-1011.0,1786.0,595.3,446.5
2023-06-12,ハッピージャグラーVIII,381,4260,1045,19,18,115.1,224.2,236.7,6.388988144002694,1,2,-31.0,1115.0,223.0,1115.0
2023-06-11,アイムジャグラーEX-TP,329,3536,-1178,9,9,196.4,392.9,392.9,6.091773463070192,0,1,-862.0,2613.0,435.5,326.6
2023-06-11,アイムジャグラーEX-TP,330,2071,-825,5,4,230.1,414.2,517.8,5.972816503685107,0,1,-1168.0,1453.0,1453.0,484.3
2023-06-11,アイムジャグラーEX-TP,331,2320,-1177,5,5,232.0,464.0,464.0,6.278325191806894,0,1,368.0,2157.0,179.8,1078.5
2023-06-11,アイムジャグラーEX-TP,332,563,-449,1,0,563.0,563.0,0.0,6.227926398078215,0,1,1249.0,3753.0,208.5,268.1
