日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-03-19,マイジャグラーV,1330,4096,869,20,6,157.5,204.8,682.7,5.575111244294324,1,9,-194.0,1764.0,220.5,882.0
2023-03-19,マイジャグラーV,1331,1708,-256,7,1,213.5,244.0,1708.0,5.950843074717694,0,9,-1005.0,1070.0,1070.0,1070.0
2023-03-19,マイジャグラーV,1332,3315,186,14,8,150.7,236.8,414.4,5.941915823553734,0,9,718.0,7718.0,266.1,285.9
2023-03-19,マイジャグラーV,1333,6890,191,22,29,135.1,313.2,237.6,5.741306818300775,5,9,77.0,887.0,221.8,443.5
2023-03-19,マイジャグラーV,1334,4306,-361,16,8,179.4,269.1,538.2,5.7939986761466535,1,9,655.0,8286.0,285.7,258.9
2023-03-19,マイジャグラーV,1335,3107,-194,10,8,172.6,310.7,388.4,5.506599255783642,0,9,-673.0,3318.0,301.6,474.0
2023-03-19,マイジャグラーV,1336,5463,-1085,13,20,165.5,420.2,273.1,5.658182257499988,4,9,-475.0,2214.0,316.3,738.0
2023-03-19,マイジャグラーV,1337,5368,-460,19,16,153.4,282.5,335.5,6.087776850951807,1,9,-1734.0,3322.0,553.7,415.2
2023-03-19,マイジャグラーV,1338,1132,-137,4,2,188.7,283.0,566.0,5.731428065552652,0,9,2516.0,7037.0,185.2,439.8
2023-03-19,マイジャグラーV,1339,6831,-1199,22,21,158.9,310.5,325.3,6.193600731784216,1,9,-73.0,2109.0,263.6,351.5
2023-03-19,マイジャグラーV,1340,5452,-914,16,18,160.4,340.8,302.9,5.942275167351422,1,9,1086.0,7195.0,232.1,359.8
2023-03-19,マイジャグラーV,1341,5962,-484,22,16,156.9,271.0,372.6,6.102729038423811,1,9,-387.0,4965.0,275.8,331.0
2023-03-19,マイジャグラーV,1342,2407,-293,9,5,171.9,267.4,481.4,6.077351063704182,0,9,1092.0,6792.0,226.4,261.2
2023-03-19,マイジャグラーV,1343,7367,608,31,18,150.3,237.6,409.3,5.824196250763394,1,9,-460.0,908.0,454.0,908.0
2023-03-19,マイジャグラーV,1344,3381,-1376,9,6,225.4,375.7,563.5,6.07141872608836,0,9,342.0,5869.0,244.5,489.1
2023-03-19,マイジャグラーV,1345,1675,-574,4,5,186.1,418.8,335.0,6.005231497752912,0,9,-152.0,4067.0,290.5,369.7
2023-03-19,マイジャグラーV,1346,4036,254,15,13,144.1,269.1,310.5,5.724600328822689,3,9,-559.0,2489.0,276.6,829.7
2023-03-19,マイジャグラーV,1347,5120,72,19,17,142.2,269.5,301.2,5.9679627636423325,1,9,-173.0,1364.0,272.8,1364.0
2023-03-19,マイジャグラーV,1348,4319,-1428,11,12,187.8,392.6,359.9,6.033588040959115,1,9,-1105.0,6137.0,361.0,383.6
2023-03-19,マイジャグラーV,1349,5502,176,21,14,157.2,262.0,393.0,5.685921023213215,1,9,-428.0,527.0,527.0,0.0
2023-03-19,マイジャグラーV,1350,1883,-1116,4,4,235.4,470.8,470.8,6.518424182723684,0,9,1134.0,6930.0,223.5,364.7
2023-03-19,マイジャグラーV,1351,2722,-928,7,6,209.4,388.9,453.7,5.863452859758846,0,9,676.0,1702.0,189.1,283.7
2023-03-19,マイジャグラーV,1352,8267,3502,40,31,116.4,206.7,266.7,5.55804802761775,5,9,-1512.0,3797.0,474.6,421.9
2023-03-19,マイジャグラーV,1353,2714,1020,15,7,123.4,180.9,387.7,5.977383696623198,0,9,-977.0,3057.0,436.7,382.1
2023-03-19,マイジャグラーV,1354,5935,-460,21,17,156.2,282.6,349.1,5.998588373473603,1,9,-595.0,3109.0,388.6,259.1
2023-03-19,マイジャグラーV,1355,2733,-901,8,5,210.2,341.6,546.6,6.031966625634082,0,9,961.0,5984.0,199.5,544.0
2023-03-19,ファンキージャグラー2,1301,3445,-1817,8,6,246.1,430.6,574.2,6.251032718916847,0,9,-512.0,3898.0,299.8,354.4
2023-03-19,ファンキージャグラー2,1302,3118,754,16,7,135.6,194.9,445.4,6.01968764134284,0,9,-637.0,4064.0,312.6,369.5
2023-03-19,ファンキージャグラー2,1303,1248,-501,4,0,312.0,312.0,0.0,5.880490342425475,0,9,-894.0,1180.0,1180.0,590.0
2023-03-19,ファンキージャグラー2,1304,2170,-949,6,2,271.2,361.7,1085.0,5.960967338637541,0,9,-475.0,702.0,702.0,351.0
2023-03-19,ファンキージャグラー2,1305,1542,-449,4,5,171.3,385.5,308.4,6.115997507988822,0,9,-16.0,1580.0,225.7,526.7
2023-03-19,ファンキージャグラー2,1306,1588,-991,2,5,226.9,794.0,317.6,6.137715177549258,0,9,181.0,1025.0,205.0,1025.0
2023-03-19,ファンキージャグラー2,1307,4936,3724,35,13,102.8,141.0,379.7,5.988780257990732,1,9,1516.0,6432.0,229.7,338.5
2023-03-19,ファンキージャグラー2,1308,1759,129,8,5,135.3,219.9,351.8,6.435169757555712,0,9,-168.0,1694.0,282.3,423.5
2023-03-19,ファンキージャグラー2,1309,954,-553,2,1,318.0,477.0,954.0,5.936390086788593,0,9,-142.0,3361.0,336.1,258.5
2023-03-19,ファンキージャグラー2,1310,5858,808,23,23,127.3,254.7,254.7,5.911480722737552,4,9,-605.0,3274.0,363.8,233.9
2023-03-19,ファンキージャグラー2,1311,3027,72,12,5,178.1,252.2,605.4,5.529871961404891,0,9,-1262.0,2486.0,497.2,828.7
2023-03-19,ファンキージャグラー2,1312,1198,259,6,2,149.8,199.7,599.0,5.765219149911699,0,9,1853.0,5442.0,209.3,302.3
2023-03-19,ファンキージャグラー2,1313,2919,-491,10,7,171.7,291.9,417.0,6.095496158691512,0,9,-663.0,1705.0,426.2,426.2
2023-03-19,ファンキージャグラー2,1314,1243,-439,4,1,248.6,310.8,1243.0,6.01964702857716,0,9,-522.0,1110.0,370.0,370.0
2023-03-19,ハッピージャグラーVIII,1381,7272,2374,29,36,111.9,250.8,202.0,5.809326589444376,6,9,-2282.0,3277.0,468.1,1092.3
2023-03-19,ハッピージャグラーVIII,1382,1244,-685,2,4,207.3,622.0,311.0,6.469507893553712,0,9,-387.0,2502.0,312.8,417.0
2023-03-19,ハッピージャグラーVIII,1383,6104,718,26,17,142.0,234.8,359.1,6.1050293079413205,1,9,-1387.0,3947.0,358.8,493.4
2023-03-19,ハッピージャグラーVIII,1384,881,-678,1,1,440.5,881.0,881.0,6.014964186299007,0,9,-282.0,1387.0,346.8,277.4
2023-03-19,ハッピージャグラーVIII,1385,4440,2738,25,19,100.9,177.6,233.7,5.9800677875702135,5,9,-89.0,4449.0,247.2,556.1
2023-03-19,ハッピージャグラーVIII,1386,2327,-585,7,6,179.0,332.4,387.8,6.343714919121894,0,9,494.0,2185.0,218.5,546.2
2023-03-19,ハッピージャグラーVIII,1387,2007,-491,7,4,182.5,286.7,501.8,6.617586780917032,0,9,259.0,1063.0,212.6,531.5
2023-03-19,ハッピージャグラーVIII,1388,3384,572,15,9,141.0,225.6,376.0,6.004610987621877,0,9,-559.0,1197.0,598.5,598.5
2023-03-19,ハッピージャグラーVIII,1389,1799,-340,6,5,163.5,299.8,359.8,6.525919558609872,0,9,-532.0,2149.0,268.6,1074.5
2023-03-19,ハッピージャグラーVIII,1390,3249,-501,11,8,171.0,295.4,406.1,6.255302549360682,0,9,-543.0,2247.0,280.9,749.0
2023-03-18,アイムジャグラーEX-TP,1315,5743,2624,30,20,114.9,191.4,287.1,5.9654813131687385,4,8,-704.0,2218.0,369.7,369.7
2023-03-18,アイムジャグラーEX-TP,1316,887,-230,3,0,295.7,295.7,0.0,5.636801974698194,0,8,-434.0,399.0,0.0,399.0
2023-03-18,アイムジャグラーEX-TP,1317,568,-444,1,0,568.0,568.0,0.0,6.133613204632563,0,8,-78.0,877.0,292.3,292.3
2023-03-18,アイムジャグラーEX-TP,1318,1952,-980,4,5,216.9,488.0,390.4,6.311967098354126,0,8,1046.0,5162.0,258.1,234.6
2023-03-18,アイムジャグラーEX-TP,1319,1471,-366,3,7,147.1,490.3,210.1,6.089021242198416,0,8,-73.0,450.0,225.0,0.0
2023-03-18,アイムジャグラーEX-TP,1320,3484,-380,11,11,158.4,316.7,316.7,6.036602255104109,0,8,285.0,2138.0,237.6,427.6
2023-03-18,アイムジャグラーEX-TP,1356,448,-454,0,1,448.0,0.0,448.0,6.142904527060113,0,8,-449.0,1789.0,298.2,447.2
2023-03-18,アイムジャグラーEX-TP,1357,3091,1023,16,6,140.5,193.2,515.2,5.82309757367669,0,8,342.0,2032.0,203.2,677.3
2023-03-18,アイムジャグラーEX-TP,1358,1156,-267,2,5,165.1,578.0,231.2,5.514649145475061,0,8,-845.0,2716.0,339.5,452.7
2023-03-18,アイムジャグラーEX-TP,1359,2287,-1282,4,6,228.7,571.8,381.2,6.257678790255794,0,8,51.0,3280.0,298.2,234.3
2023-03-18,アイムジャグラーEX-TP,1360,3363,-220,12,8,168.2,280.2,420.4,5.971050048301055,0,8,-449.0,1084.0,361.3,1084.0
2023-03-18,アイムジャグラーEX-TP,1361,2405,-142,9,7,150.3,267.2,343.6,6.3907322955457255,0,8,-1526.0,2817.0,402.4,939.0
2023-03-18,アイムジャグラーEX-TP,1362,4459,197,15,19,131.1,297.3,234.7,6.0540243811406285,5,8,-689.0,3015.0,335.0,376.9
2023-03-18,アイムジャグラーEX-TP,1363,1155,-838,2,0,577.5,577.5,0.0,5.849176329624128,0,8,-1137.0,1184.0,1184.0,592.0
2023-03-18,アイムジャグラーEX-TP,1364,1989,-769,6,3,221.0,331.5,663.0,6.451041444260066,0,8,-621.0,2602.0,289.1,650.5
2023-03-18,アイムジャグラーEX-TP,1365,3820,-111,14,11,152.8,272.9,347.3,6.134165931275985,0,8,-908.0,2262.0,452.4,377.0
2023-03-18,アイムジャグラーEX-TP,1366,3830,2530,24,10,112.6,159.6,383.0,5.857427164116696,0,8,-590.0,802.0,802.0,802.0
2023-03-18,アイムジャグラーEX-TP,1367,3607,-810,8,16,150.3,450.9,225.4,6.042318542992796,0,8,-79.0,4779.0,251.5,477.9
2023-03-18,アイムジャグラーEX-TP,1368,854,-663,1,1,427.0,854.0,854.0,5.942495845471727,0,8,-423.0,1387.0,462.3,346.8
2023-03-18,アイムジャグラーEX-TP,1369,5851,421,24,15,150.0,243.8,390.1,6.035497368771747,2,8,-381.0,2126.0,354.3,425.2
2023-03-18,アイムジャグラーEX-TP,1370,825,-413,2,2,206.2,412.5,412.5,6.735628617849008,0,8,-901.0,2300.0,383.3,766.7
2023-03-18,アイムジャグラーEX-TP,1371,4098,-762,13,14,151.8,315.2,292.7,6.557711049680711,4,8,-631.0,1227.0,613.5,613.5
2023-03-18,アイムジャグラーEX-TP,1372,4732,941,21,13,139.2,225.3,364.0,5.923783638284256,2,8,-970.0,1440.0,720.0,720.0
2023-03-18,アイムジャグラーEX-TP,1373,1240,-408,4,1,248.0,310.0,1240.0,6.097610449730733,0,8,-26.0,3996.0,266.4,444.0
2023-03-18,アイムジャグラーEX-TP,1374,3200,-227,11,9,160.0,290.9,355.6,6.034001599010424,0,8,-1303.0,2464.0,410.7,616.0
2023-03-18,アイムジャグラーEX-TP,1375,2472,82,10,5,164.8,247.2,494.4,5.915189817412305,0,8,-1005.0,983.0,983.0,491.5
2023-03-18,アイムジャグラーEX-TP,1376,3296,87,13,5,183.1,253.5,659.2,5.636786351807912,0,8,-1491.0,1908.0,636.0,381.6
2023-03-18,アイムジャグラーEX-TP,1377,1481,-1720,1,0,1481.0,1481.0,0.0,6.681735838272937,0,8,-83.0,3731.0,287.0,414.6
2023-03-18,アイムジャグラーEX-TP,1378,2196,-340,7,7,156.9,313.7,313.7,6.30425180444854,0,8,-684.0,852.0,426.0,0.0
2023-03-18,アイムジャグラーEX-TP,1379,4961,2405,29,13,118.1,171.1,381.6,6.178567397833259,2,8,-230.0,1032.0,258.0,1032.0
2023-03-18,アイムジャグラーEX-TP,1380,4641,155,17,17,136.5,273.0,273.0,6.1896163976902026,4,8,-928.0,3267.0,363.0,363.0
2023-03-18,アイムジャグラーEX-TP,1391,2076,-418,8,2,207.6,259.5,1038.0,6.3141270929156645,0,8,228.0,1968.0,246.0,281.1
2023-03-18,アイムジャグラーEX-TP,1392,2215,275,8,6,158.2,276.9,369.2,5.379920775505257,0,8,-345.0,1394.0,348.5,464.7
2023-03-18,アイムジャグラーEX-TP,1393,2965,-776,9,7,185.3,329.4,423.6,6.254501025822545,0,8,2405.0,5871.0,202.4,266.9
2023-03-18,アイムジャグラーEX-TP,1394,1239,-210,4,3,177.0,309.8,413.0,6.074130572040439,0,8,-42.0,482.0,241.0,0.0
2023-03-18,アイムジャグラーEX-TP,1395,4613,582,20,11,148.8,230.7,419.4,5.97888322730396,1,8,-130.0,2728.0,341.0,303.1
2023-03-18,アイムジャグラーEX-TP,1396,740,-678,0,2,370.0,0.0,370.0,5.905491388756104,0,8,-590.0,1361.0,340.2,680.5
2023-03-18,アイムジャグラーEX-TP,1397,4918,202,20,15,140.5,245.9,327.9,6.363740128196366,3,8,-262.0,1872.0,267.4,468.0
2023-03-18,アイムジャグラーEX-TP,1398,1294,-1001,1,5,215.7,1294.0,258.8,6.708373325226603,0,8,796.0,4231.0,211.6,470.1
2023-03-18,アイムジャグラーEX-TP,1399,2815,322,12,6,156.4,234.6,469.2,5.845219824909192,0,8,-866.0,1352.0,676.0,338.0
2023-03-18,アイムジャグラーEX-TP,1400,2161,-762,5,6,196.5,432.2,360.2,6.01541532991157,0,8,-350.0,4217.0,301.2,351.4
2023-03-18,アイムジャグラーEX-TP,1461,2671,-1748,5,4,296.8,534.2,667.8,6.344620145739085,0,8,290.0,4569.0,268.8,326.4
2023-03-18,アイムジャグラーEX-TP,1462,1370,-501,4,1,274.0,342.5,1370.0,5.884410842692732,0,8,-79.0,499.0,249.5,0.0
2023-03-18,アイムジャグラーEX-TP,1463,2367,-532,8,6,169.1,295.9,394.5,6.595534463715616,0,8,-137.0,2378.0,237.8,475.6
2023-03-18,アイムジャグラーEX-TP,1464,420,-418,0,1,420.0,0.0,420.0,6.124185355760488,0,8,-267.0,511.0,511.0,511.0
2023-03-18,アイムジャグラーEX-TP,1465,1038,-303,3,2,207.6,346.0,519.0,6.02986105701373,0,8,-220.0,2384.0,298.0,298.0
2023-03-18,マイジャグラーV,1321,5590,1832,32,13,124.2,174.7,430.0,6.313341025576555,1,8,-246.0,5271.0,263.6,376.5
2023-03-18,マイジャグラーV,1322,5088,1106,23,16,130.5,221.2,318.0,5.852828084114573,3,8,-956.0,1887.0,471.8,471.8
2023-03-18,マイジャグラーV,1323,3486,546,15,10,139.4,232.4,348.6,5.778486087119903,0,8,-908.0,1028.0,1028.0,0.0
2023-03-18,マイジャグラーV,1324,3916,1244,18,16,115.2,217.6,244.8,5.885341627136301,0,8,-626.0,3218.0,357.6,292.5
2023-03-18,マイジャグラーV,1325,4072,-10,16,10,156.6,254.5,407.2,5.908065709588072,1,8,-782.0,3251.0,406.4,361.2
2023-03-18,マイジャグラーV,1326,2811,457,13,7,140.6,216.2,401.6,5.928316358180639,0,8,-371.0,1323.0,330.8,661.5
2023-03-18,マイジャグラーV,1327,2004,1249,13,5,111.3,154.2,400.8,5.8646174998576655,0,8,1468.0,4113.0,195.9,257.1
2023-03-18,マイジャグラーV,1328,3809,-579,11,13,158.7,346.3,293.0,5.8715299119967845,0,8,-31.0,508.0,254.0,508.0
2023-03-18,マイジャグラーV,1329,2559,-463,10,5,170.6,255.9,511.8,6.511706645503577,0,8,947.0,2896.0,206.9,289.6
2023-03-18,マイジャグラーV,1330,1764,-194,8,2,176.4,220.5,882.0,6.517176408198245,0,8,1374.0,5343.0,213.7,314.3
2023-03-18,マイジャグラーV,1331,1070,-1005,1,1,535.0,1070.0,1070.0,6.256545709950195,0,8,-538.0,7492.0,288.2,394.3
2023-03-18,マイジャグラーV,1332,7718,718,29,27,137.8,266.1,285.9,5.7497089382125255,4,8,-10.0,2045.0,255.6,681.7
2023-03-18,マイジャグラーV,1333,887,77,4,2,147.8,221.8,443.5,6.043880600276927,0,8,499.0,4411.0,259.5,315.1
2023-03-18,マイジャグラーV,1334,8286,655,29,32,135.8,285.7,258.9,5.696449772754639,5,8,290.0,2439.0,221.7,406.5
2023-03-18,マイジャグラーV,1335,3318,-673,11,7,184.3,301.6,474.0,5.998917184600228,0,8,-74.0,1775.0,253.6,591.7
2023-03-18,マイジャグラーV,1336,2214,-475,7,3,221.4,316.3,738.0,5.592509487768757,0,8,-381.0,2116.0,352.7,352.7
2023-03-18,マイジャグラーV,1337,3322,-1734,6,8,237.3,553.7,415.2,5.938876243674006,0,8,-498.0,5136.0,270.3,395.1
2023-03-18,マイジャグラーV,1338,7037,2516,38,16,130.3,185.2,439.8,5.799024526735049,1,8,-47.0,3132.0,284.7,348.0
2023-03-18,マイジャグラーV,1339,2109,-73,8,6,150.6,263.6,351.5,6.072586477012891,0,8,1322.0,4769.0,238.4,251.0
2023-03-18,マイジャグラーV,1340,7195,1086,31,20,141.1,232.1,359.8,5.772501648424795,2,8,259.0,5304.0,252.6,331.5
2023-03-18,マイジャグラーV,1341,4965,-387,18,15,150.5,275.8,331.0,6.165948349983606,1,8,-1189.0,3460.0,384.4,576.7
2023-03-18,マイジャグラーV,1342,6792,1092,30,26,121.3,226.4,261.2,6.299563323953457,1,8,-418.0,4322.0,270.1,540.2
2023-03-18,マイジャグラーV,1343,908,-460,2,1,302.7,454.0,908.0,5.746966204705735,0,8,-402.0,1449.0,483.0,289.8
2023-03-18,マイジャグラーV,1344,5869,342,24,12,163.0,244.5,489.1,5.6509574058640215,1,8,108.0,4707.0,294.2,235.3
2023-03-18,マイジャグラーV,1345,4067,-152,14,11,162.7,290.5,369.7,5.665908352215356,2,8,3155.0,8419.0,215.9,240.5
2023-03-18,マイジャグラーV,1346,2489,-559,9,3,207.4,276.6,829.7,6.033045095554729,0,8,-116.0,1239.0,247.8,619.5
2023-03-18,マイジャグラーV,1347,1364,-173,5,1,227.3,272.8,1364.0,5.49130104844195,0,8,103.0,4243.0,249.6,353.6
2023-03-18,マイジャグラーV,1348,6137,-1105,17,16,186.0,361.0,383.6,5.557862017225136,2,8,-694.0,2365.0,337.9,394.2
2023-03-18,マイジャグラーV,1349,527,-428,1,0,527.0,527.0,0.0,6.327106830902712,0,8,-921.0,1210.0,605.0,605.0
2023-03-18,マイジャグラーV,1350,6930,1134,31,19,138.6,223.5,364.7,5.870348586572218,2,8,-678.0,888.0,888.0,444.0
2023-03-18,マイジャグラーV,1351,1702,676,9,6,113.5,189.1,283.7,6.029548881250772,0,8,3113.0,6631.0,207.2,228.7
2023-03-18,マイジャグラーV,1352,3797,-1512,8,9,223.4,474.6,421.9,5.7042284570838895,0,8,691.0,2984.0,198.9,373.0
2023-03-18,マイジャグラーV,1353,3057,-977,7,8,203.8,436.7,382.1,5.658386427770622,0,8,191.0,2104.0,210.4,701.3
2023-03-18,マイジャグラーV,1354,3109,-595,8,12,155.4,388.6,259.1,5.900245564510205,0,8,-673.0,1112.0,370.7,1112.0
2023-03-18,マイジャグラーV,1355,5984,961,30,11,146.0,199.5,544.0,6.076328659478327,1,8,-73.0,2556.0,284.0,365.1
2023-03-18,ファンキージャグラー2,1301,3898,-512,13,11,162.4,299.8,354.4,6.012100624950764,0,8,-83.0,2529.0,281.0,421.5
2023-03-18,ファンキージャグラー2,1302,4064,-637,13,11,169.3,312.6,369.5,5.931075185426368,1,8,483.0,1476.0,184.5,738.0
2023-03-18,ファンキージャグラー2,1303,1180,-894,1,2,393.3,1180.0,590.0,5.686349628580172,0,8,2686.0,5199.0,173.3,305.8
2023-03-18,ファンキージャグラー2,1304,702,-475,1,2,234.0,702.0,351.0,6.452225156003452,0,8,-184.0,430.0,430.0,0.0
2023-03-18,ファンキージャグラー2,1305,1580,-16,7,3,158.0,225.7,526.7,6.261002572756912,0,8,-230.0,1638.0,273.0,819.0
2023-03-18,ファンキージャグラー2,1306,1025,181,5,1,170.8,205.0,1025.0,5.535239053136607,0,8,-62.0,5997.0,249.9,428.4
2023-03-18,ファンキージャグラー2,1307,6432,1516,28,19,136.9,229.7,338.5,5.549702473565033,3,8,134.0,1073.0,214.6,357.7
2023-03-18,ファンキージャグラー2,1308,1694,-168,6,4,169.4,282.3,423.5,5.894434813214008,0,8,-579.0,1317.0,439.0,329.2
2023-03-18,ファンキージャグラー2,1309,3361,-142,10,13,146.1,336.1,258.5,5.689124270316599,0,8,691.0,2415.0,185.8,483.0
2023-03-18,ファンキージャグラー2,1310,3274,-605,9,14,142.3,363.8,233.9,6.255233492018009,0,8,315.0,3304.0,236.0,275.3
2023-03-18,ファンキージャグラー2,1311,2486,-1262,5,3,310.8,497.2,828.7,5.6143549072900285,0,8,-2189.0,3076.0,512.7,512.7
2023-03-18,ファンキージャグラー2,1312,5442,1853,26,18,123.7,209.3,302.3,5.669351335103851,4,8,-142.0,403.0,403.0,0.0
2023-03-18,ファンキージャグラー2,1313,1705,-663,4,4,213.1,426.2,426.2,5.903654011249404,0,8,1412.0,2867.0,168.6,358.4
2023-03-18,ファンキージャグラー2,1314,1110,-522,3,3,185.0,370.0,370.0,6.930152955031268,0,8,-319.0,679.0,339.5,679.0
2023-03-18,ハッピージャグラーVIII,1381,3277,-2282,7,3,327.7,468.1,1092.3,6.7550590989082,0,8,-1022.0,2011.0,502.8,335.2
2023-03-18,ハッピージャグラーVIII,1382,2502,-387,8,6,178.7,312.8,417.0,6.0163925054072696,0,8,-2314.0,5021.0,502.1,386.2
2023-03-18,ハッピージャグラーVIII,1383,3947,-1387,11,8,207.7,358.8,493.4,6.31463913375214,0,8,-789.0,986.0,493.0,0.0
2023-03-18,ハッピージャグラーVIII,1384,1387,-282,4,5,154.1,346.8,277.4,6.447878496307782,0,8,197.0,1821.0,227.6,607.0
2023-03-18,ハッピージャグラーVIII,1385,4449,-89,18,8,171.1,247.2,556.1,6.067864854028997,1,8,2092.0,7854.0,212.3,314.2
2023-03-18,ハッピージャグラーVIII,1386,2185,494,10,4,156.1,218.5,546.2,5.578149863633702,0,8,-694.0,2965.0,423.6,329.4
2023-03-18,ハッピージャグラーVIII,1387,1063,259,5,2,151.9,212.6,531.5,5.648025591985011,0,8,-663.0,807.0,0.0,403.5
2023-03-18,ハッピージャグラーVIII,1388,1197,-559,2,2,299.2,598.5,598.5,5.5062358868923935,0,8,-1498.0,4401.0,440.1,293.4
2023-03-18,ハッピージャグラーVIII,1389,2149,-532,8,2,214.9,268.6,1074.5,6.3930632437648764,0,8,-62.0,1885.0,269.3,377.0
2023-03-18,ハッピージャグラーVIII,1390,2247,-543,8,3,204.3,280.9,749.0,6.3619830318098085,0,8,-908.0,2919.0,324.3,729.8
2023-03-17,アイムジャグラーEX-TP,1315,2218,-704,6,6,184.8,369.7,369.7,6.281476057380859,0,7,-52.0,5510.0,306.1,250.5
2023-03-17,アイムジャグラーEX-TP,1316,399,-434,0,1,399.0,0.0,399.0,6.656244666871637,0,7,-262.0,1614.0,322.8,269.0
2023-03-17,アイムジャグラーEX-TP,1317,877,-78,3,3,146.2,292.3,292.3,6.379129176856665,0,7,-366.0,748.0,249.3,0.0
2023-03-17,アイムジャグラーEX-TP,1318,5162,1046,20,22,122.9,258.1,234.6,5.9191411378956005,5,7,61.0,2453.0,223.0,490.6
2023-03-17,アイムジャグラーEX-TP,1319,450,-73,2,0,225.0,225.0,0.0,6.402914037321875,0,7,-173.0,1625.0,270.8,541.7
2023-03-17,アイムジャグラーEX-TP,1320,2138,285,9,5,152.7,237.6,427.6,5.791981394573666,0,7,759.0,5965.0,259.3,213.0
2023-03-17,アイムジャグラーEX-TP,1356,1789,-449,6,4,178.9,298.2,447.2,6.548123067818717,0,7,785.0,3836.0,225.6,274.0
2023-03-17,アイムジャグラーEX-TP,1357,2032,342,10,3,156.3,203.2,677.3,6.062739266736151,0,7,-303.0,670.0,335.0,0.0
2023-03-17,アイムジャグラーEX-TP,1358,2716,-845,8,6,194.0,339.5,452.7,6.315513277064497,0,7,780.0,4632.0,243.8,330.9
2023-03-17,アイムジャグラーEX-TP,1359,3280,51,11,14,131.2,298.2,234.3,6.179003275907849,0,7,-204.0,136.0,0.0,0.0
2023-03-17,アイムジャグラーEX-TP,1360,1084,-449,3,1,271.0,361.3,1084.0,6.010956354246285,0,7,686.0,4119.0,228.8,374.5
2023-03-17,アイムジャグラーEX-TP,1361,2817,-1526,7,3,281.7,402.4,939.0,6.344992156941005,0,7,-1085.0,1631.0,407.8,1631.0
2023-03-17,アイムジャグラーEX-TP,1362,3015,-689,9,8,177.4,335.0,376.9,6.167796594046573,0,7,-1189.0,2188.0,547.0,437.6
2023-03-17,アイムジャグラーEX-TP,1363,1184,-1137,1,2,394.7,1184.0,592.0,6.695029692513231,0,7,-526.0,2492.0,311.5,356.0
2023-03-17,アイムジャグラーEX-TP,1364,2602,-621,9,4,200.2,289.1,650.5,6.27850557958147,0,7,-1158.0,1536.0,1536.0,307.2
2023-03-17,アイムジャグラーEX-TP,1365,2262,-908,5,6,205.6,452.4,377.0,6.06574609092564,0,7,1113.0,6853.0,326.3,190.4
2023-03-17,アイムジャグラーEX-TP,1366,802,-590,1,1,401.0,802.0,802.0,5.879697287963966,0,7,-392.0,1469.0,293.8,1469.0
2023-03-17,アイムジャグラーEX-TP,1367,4779,-79,19,10,164.8,251.5,477.9,6.090234023646088,1,7,-859.0,2143.0,535.8,267.9
2023-03-17,アイムジャグラーEX-TP,1368,1387,-423,3,4,198.1,462.3,346.8,5.69308882413006,0,7,-873.0,3620.0,362.0,329.1
2023-03-17,アイムジャグラーEX-TP,1369,2126,-381,6,5,193.3,354.3,425.2,5.649638092315459,0,7,973.0,2428.0,220.7,202.3
2023-03-17,アイムジャグラーEX-TP,1370,2300,-901,6,3,255.6,383.3,766.7,5.89576165230002,0,7,296.0,1923.0,213.7,641.0
2023-03-17,アイムジャグラーEX-TP,1371,1227,-631,2,2,306.8,613.5,613.5,5.520037962745188,0,7,-838.0,1403.0,701.5,467.7
2023-03-17,アイムジャグラーEX-TP,1372,1440,-970,2,2,360.0,720.0,720.0,5.82471020044284,0,7,113.0,3323.0,255.6,302.1
2023-03-17,アイムジャグラーEX-TP,1373,3996,-26,15,9,166.5,266.4,444.0,5.864432632873132,0,7,1787.0,5012.0,185.6,501.2
2023-03-17,アイムジャグラーEX-TP,1374,2464,-1303,6,4,246.4,410.7,616.0,6.487880276280483,0,7,311.0,5402.0,270.1,337.6
2023-03-17,アイムジャグラーEX-TP,1375,983,-1005,1,2,327.7,983.0,491.5,7.571814578816465,0,7,51.0,1681.0,240.1,560.3
2023-03-17,アイムジャグラーEX-TP,1376,1908,-1491,3,5,238.5,636.0,381.6,7.258083290842353,0,7,-355.0,1125.0,375.0,562.5
2023-03-17,アイムジャグラーEX-TP,1377,3731,-83,13,9,169.6,287.0,414.6,5.710719471979928,0,7,-746.0,884.0,884.0,0.0
2023-03-17,アイムジャグラーEX-TP,1378,852,-684,2,0,426.0,426.0,0.0,7.044024658054768,0,7,-611.0,1627.0,406.8,542.3
2023-03-17,アイムジャグラーEX-TP,1379,1032,-230,4,1,206.4,258.0,1032.0,6.455162919992947,0,7,-241.0,4322.0,240.1,617.4
2023-03-17,アイムジャグラーEX-TP,1380,3267,-928,9,9,181.5,363.0,363.0,6.202887625510694,0,7,415.0,1992.0,249.0,332.0
2023-03-17,アイムジャグラーEX-TP,1391,1968,228,8,7,131.2,246.0,281.1,6.23035266360398,0,7,608.0,4342.0,289.5,241.2
2023-03-17,アイムジャグラーEX-TP,1392,1394,-345,4,3,199.1,348.5,464.7,5.904502674625349,0,7,1363.0,5766.0,230.6,320.3
