日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-04,マイジャグラーV,27,5478,600,21,19,1/136.9,1/260.9,1/288.3,5.744966179854457
2023-09-04,マイジャグラーV,28,1579,-800,3,3,1/263.2,1/526.3,1/526.3,5.762229912179775
2023-09-04,マイジャグラーV,29,7024,-100,26,16,1/167.2,1/270.2,1/439.0,5.658844324129192
2023-09-04,マイジャグラーV,30,2953,-500,9,10,1/155.4,1/328.1,1/295.3,6.109278466930255
2023-09-04,ファンキージャグラー2,16,2719,600,11,10,1/129.5,1/247.2,1/271.9,5.589926803876344
2023-09-04,ファンキージャグラー2,17,4349,-100,18,9,1/161.1,1/241.6,1/483.2,6.0681255225042054
2023-09-04,ファンキージャグラー2,18,1855,-1300,3,1,1/463.8,1/618.3,1/1855.0,5.756984271290513
2023-09-04,ハッピージャグラーVIII,19,2909,-1100,5,11,1/181.8,1/581.8,1/264.5,6.022785705573409
2023-09-04,ハッピージャグラーVIII,20,3560,-100,14,7,1/169.5,1/254.3,1/508.6,6.054205547080801
2023-09-04,ハッピージャグラーVIII,21,5041,-900,15,14,1/173.8,1/336.1,1/360.1,6.0480880892452324
2023-09-04,ハッピージャグラーVIII,273,705,-200,3,0,1/235.0,1/235.0,1/0.0,6.79918241037044
2023-09-04,ハッピージャグラーVIII,274,2737,-200,10,4,1/195.5,1/273.7,1/684.2,5.7488207972886665
2023-09-03,アイムジャグラーEX-TP,275,3463,200,11,14,1/138.5,1/314.8,1/247.4,5.702380181391676
2023-09-03,アイムジャグラーEX-TP,276,2320,-300,8,4,1/193.3,1/290.0,1/580.0,5.846217270632989
2023-09-03,アイムジャグラーEX-TP,277,8104,-300,31,17,1/168.8,1/261.4,1/476.7,6.0132605156967465
2023-09-03,アイムジャグラーEX-TP,278,4122,-300,13,16,1/142.1,1/317.1,1/257.6,6.185143492403009
2023-09-03,アイムジャグラーEX-TP,279,2576,400,12,5,1/151.5,1/214.7,1/515.2,6.022733152309987
2023-09-03,アイムジャグラーEX-TP,280,6246,700,29,13,1/148.7,1/215.4,1/480.5,6.271567046515849
2023-09-03,アイムジャグラーEX-TP,281,2918,-100,11,9,1/145.9,1/265.3,1/324.2,6.384006711126889
2023-09-03,アイムジャグラーEX-TP,282,2473,-1100,7,2,1/274.8,1/353.3,1/1236.5,6.176159091864361
2023-09-03,アイムジャグラーEX-TP,283,3179,-600,7,12,1/167.3,1/454.1,1/264.9,5.606974773252193
2023-09-03,アイムジャグラーEX-TP,284,3303,100,11,10,1/157.3,1/300.3,1/330.3,5.580816602724949
2023-09-03,アイムジャグラーEX-TP,285,2432,-800,6,5,1/221.1,1/405.3,1/486.4,5.781658747910003
