日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023/7/30,マイジャグラーV,465,5683,-511,22,14,1/157.9,1/258.3,1/405.9,6.251063875
2023/7/30,マイジャグラーV,466,4635,-1688,13,8,1/220.7,1/356.5,1/579.4,6.010935867
2023/7/30,マイジャグラーV,467,5505,-877,18,12,1/183.5,1/305.8,1/458.8,5.791637059
2023/7/30,マイジャグラーV,468,5330,1633,27,13,1/133.2,1/197.4,1/410.0,5.744521126
2023/7/30,マイジャグラーV,469,1729,-1193,2,2,1/432.2,1/864.5,1/864.5,5.503551113
2023/7/30,マイジャグラーV,470,8029,-529,27,27,1/148.7,1/297.4,1/297.4,5.971111964
2023/7/30,ファンキージャグラー2,471,818,-924,0,1,1/818.0,1/0.0,1/818.0,6.23697493
2023/7/30,ファンキージャグラー2,472,3134,-122,13,5,1/174.1,1/241.1,1/626.8,5.946240315
2023/7/30,ファンキージャグラー2,473,901,-476,2,1,1/300.3,1/450.5,1/901.0,5.866798762
2023/7/30,ファンキージャグラー2,474,5134,-90,20,13,1/155.6,1/256.7,1/394.9,5.979244022
2023/7/30,ファンキージャグラー2,475,2223,157,10,4,1/158.8,1/222.3,1/555.8,5.918530154
2023/7/30,ファンキージャグラー2,476,2984,173,11,9,1/149.2,1/271.3,1/331.6,5.643978089
2023/7/30,ファンキージャグラー2,477,3518,-56,14,9,1/153.0,1/251.3,1/390.9,6.074397644
2023/7/30,ファンキージャグラー2,478,4916,-398,18,14,1/153.6,1/273.1,1/351.1,6.151642621
2023/7/30,ファンキージャグラー2,479,2020,-1072,4,3,1/288.6,1/505.0,1/673.3,5.78542931
2023/7/30,ファンキージャグラー2,480,6517,1621,35,15,1/130.3,1/186.2,1/434.5,6.282931053
2023/7/30,ハッピージャグラーVIII,941,5373,-636,20,15,1/153.5,1/268.6,1/358.2,6.652683711
2023/7/30,ハッピージャグラーVIII,942,1459,-750,3,2,1/291.8,1/486.3,1/729.5,5.960400411
2023/7/30,ハッピージャグラーVIII,943,2160,-934,6,2,1/270.0,1/360.0,1/1080.0,6.185017939
2023/7/30,ハッピージャグラーVIII,944,1560,-382,5,4,1/173.3,1/312.0,1/390.0,6.547853899
2023/7/30,ハッピージャグラーVIII,945,5944,1144,28,16,1/135.1,1/212.3,1/371.5,6.220742807
2023/7/29,アイムジャグラーEX-TP,946,5405,959,24,16,1/135.1,1/225.2,1/337.8,6.115490328
2023/7/29,アイムジャグラーEX-TP,947,269,-389,0,0,1/0.0,1/0.0,1/0.0,7.392189451
2023/7/29,アイムジャグラーEX-TP,948,2022,-921,4,5,1/224.7,1/505.5,1/404.4,5.968974968
2023/7/29,アイムジャグラーEX-TP,949,1150,-769,2,1,1/383.3,1/575.0,1/1150.0,5.970854442
2023/7/29,アイムジャグラーEX-TP,950,3761,-237,15,6,1/179.1,1/250.7,1/626.8,6.10086272
2023/7/29,アイムジャグラーEX-TP,971,2431,-1113,5,5,1/243.1,1/486.2,1/486.2,5.891823027
2023/7/29,アイムジャグラーEX-TP,972,1010,-636,2,1,1/336.7,1/505.0,1/1010.0,6.12189295
2023/7/29,アイムジャグラーEX-TP,973,3295,-727,9,11,1/164.8,1/366.1,1/299.5,6.13763426
2023/7/29,アイムジャグラーEX-TP,974,4718,431,19,9,1/168.5,1/248.3,1/524.2,5.609476386
2023/7/29,アイムジャグラーEX-TP,975,3493,1154,18,8,1/134.3,1/194.1,1/436.6,5.944366111
2023/7/29,アイムジャグラーEX-TP,976,2514,-1330,4,6,1/251.4,1/628.5,1/419.0,5.830078129
2023/7/29,アイムジャグラーEX-TP,977,4404,-195,18,8,1/169.4,1/244.7,1/550.5,6.229994947
2023/7/29,アイムジャグラーEX-TP,978,2342,-488,8,5,1/180.2,1/292.8,1/468.4,6.357489105
2023/7/29,アイムジャグラーEX-TP,979,1612,-870,3,5,1/201.5,1/537.3,1/322.4,6.527465892
2023/7/29,アイムジャグラーEX-TP,980,6752,-642,25,16,1/164.7,1/270.1,1/422.0,6.263475064
2023/7/29,マイジャグラーV,451,6035,1373,30,14,1/137.2,1/201.2,1/431.1,5.935762546
2023/7/29,マイジャグラーV,452,7121,-465,24,20,1/161.8,1/296.7,1/356.1,5.749752849
2023/7/29,マイジャグラーV,453,2519,-866,8,2,1/251.9,1/314.9,1/1259.5,5.92025911
2023/7/29,マイジャグラーV,454,7951,1334,38,21,1/134.8,1/209.2,1/378.6,6.138290629
2023/7/29,マイジャグラーV,455,6319,-1348,16,22,1/166.3,1/394.9,1/287.2,5.797966422
2023/7/29,マイジャグラーV,456,3723,-914,12,7,1/195.9,1/310.2,1/531.9,5.99346419
2023/7/29,マイジャグラーV,457,7379,463,29,24,1/139.2,1/254.4,1/307.5,5.955891252
2023/7/29,マイジャグラーV,458,1857,-1592,3,2,1/371.4,1/619.0,1/928.5,6.755969493
2023/7/29,マイジャグラーV,459,7401,-583,30,14,1/168.2,1/246.7,1/528.6,6.145445194
2023/7/29,マイジャグラーV,460,7763,637,32,21,1/146.5,1/242.6,1/369.7,5.84494241
2023/7/29,マイジャグラーV,461,5224,-649,18,9,1/193.5,1/290.2,1/580.4,5.642429358
2023/7/29,マイジャグラーV,462,6007,-269,21,18,1/154.0,1/286.0,1/333.7,5.865392052
2023/7/29,マイジャグラーV,463,7222,1344,37,13,1/144.4,1/195.2,1/555.5,6.063183421
2023/7/29,マイジャグラーV,464,5130,362,23,12,1/146.6,1/223.0,1/427.5,6.12732208
2023/7/29,マイジャグラーV,465,6562,469,31,9,1/164.1,1/211.7,1/729.1,5.965225521
2023/7/29,マイジャグラーV,466,5885,-766,21,11,1/183.9,1/280.2,1/535.0,5.845419895
2023/7/29,マイジャグラーV,467,4799,-10,19,11,1/160.0,1/252.6,1/436.3,5.869875534
2023/7/29,マイジャグラーV,468,5829,-930,19,14,1/176.6,1/306.8,1/416.4,5.87215345
2023/7/29,マイジャグラーV,469,6025,-381,23,15,1/158.6,1/262.0,1/401.7,6.075163192
2023/7/29,マイジャグラーV,470,3332,-739,11,7,1/185.1,1/302.9,1/476.0,6.066142306
2023/7/29,ファンキージャグラー2,471,7073,295,34,6,1/176.8,1/208.0,1/1178.8,5.972244368
2023/7/29,ファンキージャグラー2,472,6714,-957,25,10,1/191.8,1/268.6,1/671.4,5.910899528
2023/7/29,ファンキージャグラー2,473,4393,156,19,11,1/146.4,1/231.2,1/399.4,6.197056923
2023/7/29,ファンキージャグラー2,474,4985,-281,19,13,1/155.8,1/262.4,1/383.5,6.097328375
2023/7/29,ファンキージャグラー2,475,2266,-1425,4,5,1/251.8,1/566.5,1/453.2,6.312452029
2023/7/29,ファンキージャグラー2,476,2617,-925,9,2,1/237.9,1/290.8,1/1308.5,6.251683596
2023/7/29,ファンキージャグラー2,477,3069,-263,11,8,1/161.5,1/279.0,1/383.6,5.982703525
2023/7/29,ファンキージャグラー2,478,6317,-13,25,19,1/143.6,1/252.7,1/332.5,6.18570993
2023/7/29,ファンキージャグラー2,479,5037,514,23,13,1/139.9,1/219.0,1/387.5,6.189802896
2023/7/29,ファンキージャグラー2,480,5416,84,23,11,1/159.3,1/235.5,1/492.4,5.993687151
2023/7/29,ハッピージャグラーVIII,941,3831,-1004,12,8,1/191.6,1/319.2,1/478.9,6.311329299
2023/7/29,ハッピージャグラーVIII,942,1835,-1103,3,4,1/262.1,1/611.7,1/458.8,6.256258123
2023/7/29,ハッピージャグラーVIII,943,3860,-862,11,9,1/193.0,1/350.9,1/428.9,5.92256401
2023/7/29,ハッピージャグラーVIII,944,1878,-742,5,5,1/187.8,1/375.6,1/375.6,6.710128265
2023/7/29,ハッピージャグラーVIII,945,1507,-934,3,3,1/251.2,1/502.3,1/502.3,6.706674927
2023/7/28,アイムジャグラーEX-TP,946,342,-488,0,0,1/0.0,1/0.0,1/0.0,7.263354803
2023/7/28,アイムジャグラーEX-TP,947,4511,482,19,9,1/161.1,1/237.4,1/501.2,5.768310287
2023/7/28,アイムジャグラーEX-TP,948,300,-427,0,0,1/0.0,1/0.0,1/0.0,7.239906364
2023/7/28,アイムジャグラーEX-TP,949,3984,1331,19,10,1/137.4,1/209.7,1/398.4,5.613662426
2023/7/28,アイムジャグラーEX-TP,950,1272,-351,4,3,1/181.7,1/318.0,1/424.0,6.463935888
2023/7/28,アイムジャグラーEX-TP,971,4776,-1617,8,17,1/191.0,1/597.0,1/280.9,5.594957481
2023/7/28,アイムジャグラーEX-TP,972,3107,-911,9,7,1/194.2,1/345.2,1/443.9,6.188487589
2023/7/28,アイムジャグラーEX-TP,973,1722,-773,3,5,1/215.2,1/574.0,1/344.4,5.860214885
2023/7/28,アイムジャグラーEX-TP,974,6671,-351,22,21,1/155.1,1/303.2,1/317.7,5.937910921
2023/7/28,アイムジャグラーEX-TP,975,2594,29,12,4,1/162.1,1/216.2,1/648.5,6.502348917
2023/7/28,アイムジャグラーEX-TP,976,502,-317,1,1,1/251.0,1/502.0,1/502.0,6.630162909
2023/7/28,アイムジャグラーEX-TP,977,410,-510,0,0,1/0.0,1/0.0,1/0.0,6.228504065
2023/7/28,アイムジャグラーEX-TP,978,4870,-909,15,17,1/152.2,1/324.7,1/286.5,6.476151671
2023/7/28,アイムジャグラーEX-TP,979,728,-431,2,0,1/364.0,1/364.0,1/0.0,6.420340768
2023/7/28,アイムジャグラーEX-TP,980,3829,580,16,13,1/132.0,1/239.3,1/294.5,6.123109098
2023/7/28,マイジャグラーV,451,6845,907,29,23,1/131.6,1/236.0,1/297.6,6.017927721
2023/7/28,マイジャグラーV,452,1486,-329,5,3,1/185.8,1/297.2,1/495.3,6.098388073
2023/7/28,マイジャグラーV,453,9170,2441,43,32,1/122.3,1/213.3,1/286.6,5.959280906
2023/7/28,マイジャグラーV,454,4870,-681,15,14,1/167.9,1/324.7,1/347.9,5.797247144
2023/7/28,マイジャグラーV,455,1459,-666,3,4,1/208.4,1/486.3,1/364.8,6.056161863
2023/7/28,マイジャグラーV,456,8308,1251,38,17,1/151.1,1/218.6,1/488.7,5.747545279
2023/7/28,マイジャグラーV,457,3930,341,17,10,1/145.6,1/231.2,1/393.0,5.970111956
2023/7/28,マイジャグラーV,458,6250,1842,30,22,1/120.2,1/208.3,1/284.1,5.963162563
2023/7/28,マイジャグラーV,459,9025,3360,43,31,1/122.0,1/209.9,1/291.1,5.572048214
2023/7/28,マイジャグラーV,460,1169,-820,2,1,1/389.7,1/584.5,1/1169.0,5.977859535
2023/7/28,マイジャグラーV,461,8865,1433,36,35,1/124.9,1/246.2,1/253.3,5.949964698
2023/7/28,マイジャグラーV,462,913,-361,3,0,1/304.3,1/304.3,1/0.0,5.93038188
2023/7/28,マイジャグラーV,463,6595,1812,31,22,1/124.4,1/212.7,1/299.8,5.869660158
2023/7/28,マイジャグラーV,464,8074,3400,43,27,1/115.3,1/187.8,1/299.0,5.886985471
2023/7/28,マイジャグラーV,465,7378,696,30,22,1/141.9,1/245.9,1/335.4,5.847868428
2023/7/28,マイジャグラーV,466,333,-251,1,0,1/333.0,1/333.0,1/0.0,7.559237651
2023/7/28,マイジャグラーV,467,5796,-731,19,14,1/175.6,1/305.1,1/414.0,5.755208607
2023/7/28,マイジャグラーV,468,4713,-129,20,10,1/157.1,1/235.7,1/471.3,6.221897283
2023/7/28,マイジャグラーV,469,3011,-815,10,6,1/188.2,1/301.1,1/501.8,6.27222112
2023/7/28,マイジャグラーV,470,3551,-1501,10,6,1/221.9,1/355.1,1/591.8,6.283687851
2023/7/28,ファンキージャグラー2,471,878,-872,0,1,1/878.0,1/0.0,1/878.0,5.605976175
2023/7/28,ファンキージャグラー2,472,5566,-275,22,11,1/168.7,1/253.0,1/506.0,5.946188754
2023/7/28,ファンキージャグラー2,473,4880,2893,33,8,1/119.0,1/147.9,1/610.0,5.936914806
2023/7/28,ファンキージャグラー2,474,1780,734,11,3,1/127.1,1/161.8,1/593.3,6.14432431
2023/7/28,ファンキージャグラー2,475,2221,-556,5,7,1/185.1,1/444.2,1/317.3,5.557288472
2023/7/28,ファンキージャグラー2,476,6589,481,28,15,1/153.2,1/235.3,1/439.3,5.847238152
2023/7/28,ファンキージャグラー2,477,548,-293,1,1,1/274.0,1/548.0,1/548.0,5.781905064
2023/7/28,ファンキージャグラー2,478,4408,272,19,13,1/137.8,1/232.0,1/339.1,6.258574837
2023/7/28,ファンキージャグラー2,479,1855,-729,5,3,1/231.9,1/371.0,1/618.3,5.984501995
2023/7/28,ファンキージャグラー2,480,6708,255,28,18,1/145.8,1/239.6,1/372.7,6.095397607
2023/7/28,ハッピージャグラーVIII,941,4583,-1820,11,9,1/229.2,1/416.6,1/509.2,6.06095181
2023/7/28,ハッピージャグラーVIII,942,7315,3485,39,33,1/101.6,1/187.6,1/221.7,6.415263679
2023/7/28,ハッピージャグラーVIII,943,856,-636,1,1,1/428.0,1/856.0,1/856.0,5.945802895
2023/7/28,ハッピージャグラーVIII,944,1835,-259,7,3,1/183.5,1/262.1,1/611.7,6.307601713
2023/7/28,ハッピージャグラーVIII,945,6544,1390,28,27,1/119.0,1/233.7,1/242.4,6.288088022
2023/7/27,アイムジャグラーEX-TP,946,5518,924,26,13,1/141.5,1/212.2,1/424.5,6.213509356
2023/7/27,アイムジャグラーEX-TP,947,4665,-1538,11,15,1/179.4,1/424.1,1/311.0,6.154239083
2023/7/27,アイムジャグラーEX-TP,948,6489,265,28,14,1/154.5,1/231.8,1/463.5,6.252372341
2023/7/27,アイムジャグラーEX-TP,949,5656,-384,19,15,1/166.4,1/297.7,1/377.1,5.865943648
2023/7/27,アイムジャグラーEX-TP,950,7604,-2191,18,25,1/176.8,1/422.4,1/304.2,6.004780402
2023/7/27,アイムジャグラーEX-TP,971,6177,-862,20,16,1/171.6,1/308.9,1/386.1,6.021617695
2023/7/27,アイムジャグラーEX-TP,972,4255,-936,14,7,1/202.6,1/303.9,1/607.9,6.037868004
2023/7/27,アイムジャグラーEX-TP,973,8615,-716,25,39,1/134.6,1/344.6,1/220.9,6.226129856
2023/7/27,アイムジャグラーEX-TP,974,9330,4553,48,44,1/101.4,1/194.4,1/212.0,6.276897143
2023/7/27,アイムジャグラーEX-TP,975,4735,-1378,15,9,1/197.3,1/315.7,1/526.1,6.347615535
2023/7/27,アイムジャグラーEX-TP,976,4707,-511,15,12,1/174.3,1/313.8,1/392.2,5.812858342
2023/7/27,アイムジャグラーEX-TP,977,5087,-943,15,17,1/159.0,1/339.1,1/299.2,6.231621189
2023/7/27,アイムジャグラーEX-TP,978,8733,264,29,32,1/143.2,1/301.1,1/272.9,5.817361352
2023/7/27,アイムジャグラーEX-TP,979,6560,-353,22,22,1/149.1,1/298.2,1/298.2,6.095394409
2023/7/27,アイムジャグラーEX-TP,980,5239,-1610,14,14,1/187.1,1/374.2,1/374.2,6.17727523
2023/7/27,マイジャグラーV,451,9597,1518,39,35,1/129.7,1/246.1,1/274.2,5.843368672
2023/7/27,マイジャグラーV,452,8378,1381,39,23,1/135.1,1/214.8,1/364.3,6.059882565
2023/7/27,マイジャグラーV,453,8794,1935,35,36,1/123.9,1/251.3,1/244.3,5.68008469
2023/7/27,マイジャグラーV,454,6565,-939,23,12,1/187.6,1/285.4,1/547.1,5.817341169
2023/7/27,マイジャグラーV,455,8889,-251,30,33,1/141.1,1/296.3,1/269.4,5.964705386
2023/7/27,マイジャグラーV,456,7621,-1438,23,18,1/185.9,1/331.3,1/423.4,5.735509297
2023/7/27,マイジャグラーV,457,8825,-452,27,28,1/160.5,1/326.9,1/315.2,5.535875384
2023/7/27,マイジャグラーV,458,9150,785,37,26,1/145.2,1/247.3,1/351.9,5.804640771
2023/7/27,マイジャグラーV,459,10091,2262,46,37,1/121.6,1/219.4,1/272.7,6.084492398
2023/7/27,マイジャグラーV,460,6444,-911,23,14,1/174.2,1/280.2,1/460.3,6.022792034
2023/7/27,マイジャグラーV,461,6784,-527,22,23,1/150.8,1/308.4,1/295.0,5.908207548
2023/7/27,マイジャグラーV,462,7100,-1519,25,9,1/208.8,1/284.0,1/788.9,5.910963203
2023/7/27,マイジャグラーV,463,5050,-1798,16,8,1/210.4,1/315.6,1/631.2,6.321214881
2023/7/27,マイジャグラーV,464,9394,1209,35,40,1/125.3,1/268.4,1/234.8,5.872603993
2023/7/27,マイジャグラーV,465,6189,-1597,18,17,1/176.8,1/343.8,1/364.1,6.083526726
2023/7/27,マイジャグラーV,466,8242,674,37,21,1/142.1,1/222.8,1/392.5,6.174864957
2023/7/27,マイジャグラーV,467,7198,-1646,20,22,1/171.4,1/359.9,1/327.2,5.943691651
2023/7/27,マイジャグラーV,468,7908,1543,33,26,1/134.0,1/239.6,1/304.2,5.657319443
2023/7/27,マイジャグラーV,469,9221,2904,45,26,1/129.9,1/204.9,1/354.7,5.676528175
2023/7/27,マイジャグラーV,470,8414,233,33,27,1/140.2,1/255.0,1/311.6,6.087243082
2023/7/27,ファンキージャグラー2,471,6929,57,28,18,1/150.6,1/247.5,1/384.9,6.048317824
2023/7/27,ファンキージャグラー2,472,3907,-2912,8,4,1/325.6,1/488.4,1/976.8,6.689165198
2023/7/27,ファンキージャグラー2,473,7340,-916,27,14,1/179.0,1/271.9,1/524.3,5.960569291
2023/7/27,ファンキージャグラー2,474,8667,-731,32,20,1/166.7,1/270.8,1/433.4,5.964775564
2023/7/27,ファンキージャグラー2,475,6140,-374,26,10,1/170.6,1/236.2,1/614.0,6.155991728
2023/7/27,ファンキージャグラー2,476,8472,1280,34,36,1/121.0,1/249.2,1/235.3,6.084214666
2023/7/27,ファンキージャグラー2,477,5498,-77,20,16,1/152.7,1/274.9,1/343.6,5.851431899
2023/7/27,ファンキージャグラー2,478,5797,88,24,13,1/156.7,1/241.5,1/445.9,5.971191678
2023/7/27,ファンキージャグラー2,479,7427,1492,30,32,1/119.8,1/247.6,1/232.1,5.913713941
2023/7/27,ファンキージャグラー2,480,9098,3932,48,26,1/122.9,1/189.5,1/349.9,5.608427547
2023/7/27,ハッピージャグラーVIII,941,7248,-1294,21,25,1/157.6,1/345.1,1/289.9,6.263790623
2023/7/27,ハッピージャグラーVIII,942,7588,325,31,17,1/158.1,1/244.8,1/446.4,6.017496338
2023/7/27,ハッピージャグラーVIII,943,5882,-1419,17,18,1/168.1,1/346.0,1/326.8,6.382530314
2023/7/27,ハッピージャグラーVIII,944,6505,-542,24,17,1/158.7,1/271.0,1/382.6,6.336564994
2023/7/27,ハッピージャグラーVIII,945,8232,731,32,27,1/139.5,1/257.2,1/304.9,6.04486861
2023/7/26,アイムジャグラーEX-TP,946,2871,257,12,6,1/159.5,1/239.2,1/478.5,5.845305963
2023/7/26,アイムジャグラーEX-TP,947,929,-715,1,2,1/309.7,1/929.0,1/464.5,6.234589273
2023/7/26,アイムジャグラーEX-TP,948,3332,-337,11,11,1/151.5,1/302.9,1/302.9,6.234064267
2023/7/26,アイムジャグラーEX-TP,949,1513,143,7,3,1/151.3,1/216.1,1/504.3,6.291556814
2023/7/26,アイムジャグラーEX-TP,950,1781,-585,7,1,1/222.6,1/254.4,1/1781.0,6.90330841
2023/7/26,アイムジャグラーEX-TP,971,1599,-347,5,3,1/199.9,1/319.8,1/533.0,5.939315131
2023/7/26,アイムジャグラーEX-TP,972,1026,-626,2,2,1/256.5,1/513.0,1/513.0,6.437362704
2023/7/26,アイムジャグラーEX-TP,973,794,-518,1,1,1/397.0,1/794.0,1/794.0,5.557373017
2023/7/26,アイムジャグラーEX-TP,974,2260,-135,7,6,1/173.8,1/322.9,1/376.7,5.56521191
2023/7/26,アイムジャグラーEX-TP,975,1628,-868,4,3,1/232.6,1/407.0,1/542.7,6.653877435
2023/7/26,アイムジャグラーEX-TP,976,2243,609,11,5,1/140.2,1/203.9,1/448.6,5.902589329
2023/7/26,アイムジャグラーEX-TP,977,803,-846,1,0,1/803.0,1/803.0,1/0.0,6.885382898
2023/7/26,アイムジャグラーEX-TP,978,3375,-1254,7,10,1/198.5,1/482.1,1/337.5,5.910902989
2023/7/26,アイムジャグラーEX-TP,979,960,-578,3,0,1/320.0,1/320.0,1/0.0,7.010899392
2023/7/26,アイムジャグラーEX-TP,980,1254,-465,4,1,1/250.8,1/313.5,1/1254.0,6.249442148
2023/7/26,マイジャグラーV,451,5627,17,24,10,1/165.5,1/234.5,1/562.7,5.953086009
2023/7/26,マイジャグラーV,452,7321,616,32,23,1/133.1,1/228.8,1/318.3,6.300845719
2023/7/26,マイジャグラーV,453,4467,-1547,9,15,1/186.1,1/496.3,1/297.8,5.787321278
2023/7/26,マイジャグラーV,454,6985,-294,25,21,1/151.8,1/279.4,1/332.6,5.944521456
2023/7/26,マイジャグラーV,455,6539,-347,21,26,1/139.1,1/311.4,1/251.5,6.013298178
2023/7/26,マイジャグラーV,456,3419,-190,13,7,1/170.9,1/263.0,1/488.4,5.838354006
2023/7/26,マイジャグラーV,457,7289,-388,26,21,1/155.1,1/280.3,1/347.1,5.92825552
2023/7/26,マイジャグラーV,458,8613,1130,32,37,1/124.8,1/269.2,1/232.8,5.866564325
2023/7/26,マイジャグラーV,459,5506,719,23,18,1/134.3,1/239.4,1/305.9,5.924532544
2023/7/26,マイジャグラーV,460,4998,-1817,14,7,1/238.0,1/357.0,1/714.0,5.867627125
2023/7/26,マイジャグラーV,461,5477,24,21,16,1/148.0,1/260.8,1/342.3,5.973174581
2023/7/26,マイジャグラーV,462,5836,1195,28,13,1/142.3,1/208.4,1/448.9,5.817150194
2023/7/26,マイジャグラーV,463,6356,423,25,20,1/141.2,1/254.2,1/317.8,5.898293405
2023/7/26,マイジャグラーV,464,5859,553,24,19,1/136.3,1/244.1,1/308.4,5.988022981
2023/7/26,マイジャグラーV,465,6892,3392,41,16,1/120.9,1/168.1,1/430.8,5.80430101
2023/7/26,マイジャグラーV,466,6238,1322,25,25,1/124.8,1/249.5,1/249.5,5.706610333
2023/7/26,マイジャグラーV,467,1603,-355,5,3,1/200.4,1/320.6,1/534.3,5.778035166
2023/7/26,マイジャグラーV,468,6935,146,25,23,1/144.5,1/277.4,1/301.5,5.825757219
2023/7/26,マイジャグラーV,469,4476,-1086,15,6,1/213.1,1/298.4,1/746.0,5.889084036
2023/7/26,マイジャグラーV,470,5944,-1129,14,24,1/156.4,1/424.6,1/247.7,5.74509732
2023/7/26,ファンキージャグラー2,471,4888,-902,16,10,1/188.0,1/305.5,1/488.8,5.855833407
2023/7/26,ファンキージャグラー2,472,4851,562,23,9,1/151.6,1/210.9,1/539.0,5.999328739
2023/7/26,ファンキージャグラー2,473,2592,-851,8,5,1/199.4,1/324.0,1/518.4,6.258714542
2023/7/26,ファンキージャグラー2,474,1435,-827,3,3,1/239.2,1/478.3,1/478.3,6.38421697
2023/7/26,ファンキージャグラー2,475,3304,-625,12,4,1/206.5,1/275.3,1/826.0,5.902866052
2023/7/26,ファンキージャグラー2,476,2038,-381,7,3,1/203.8,1/291.1,1/679.3,5.798027917
2023/7/26,ファンキージャグラー2,477,4610,1025,24,5,1/159.0,1/192.1,1/922.0,5.705395234
2023/7/26,ファンキージャグラー2,478,3200,-40,13,7,1/160.0,1/246.2,1/457.1,5.988528226
2023/7/26,ファンキージャグラー2,479,1921,-30,7,6,1/147.8,1/274.4,1/320.2,5.953398541
2023/7/26,ファンキージャグラー2,480,6708,-270,27,18,1/149.1,1/248.4,1/372.7,6.299871044
2023/7/26,ハッピージャグラーVIII,941,2689,223,10,7,1/158.2,1/268.9,1/384.1,5.623130976
2023/7/26,ハッピージャグラーVIII,942,3812,-411,11,16,1/141.2,1/346.5,1/238.2,6.254302191
2023/7/26,ハッピージャグラーVIII,943,2563,40,12,4,1/160.2,1/213.6,1/640.8,6.534496094
2023/7/26,ハッピージャグラーVIII,944,934,-583,2,1,1/311.3,1/467.0,1/934.0,6.449718351
2023/7/26,ハッピージャグラーVIII,945,2934,-855,9,7,1/183.4,1/326.0,1/419.1,6.529067787
2023/7/25,アイムジャグラーEX-TP,946,4233,-311,16,10,1/162.8,1/264.6,1/423.3,6.249263501
2023/7/25,アイムジャグラーEX-TP,947,4648,875,20,14,1/136.7,1/232.4,1/332.0,5.932230495
2023/7/25,アイムジャグラーEX-TP,948,1384,73,6,3,1/153.8,1/230.7,1/461.3,6.223914032
2023/7/25,アイムジャグラーEX-TP,949,3957,90,15,13,1/141.3,1/263.8,1/304.4,6.22223346
2023/7/25,アイムジャグラーEX-TP,950,6189,1912,30,23,1/116.8,1/206.3,1/269.1,6.322142358
2023/7/25,アイムジャグラーEX-TP,971,1496,-442,5,2,1/213.7,1/299.2,1/748.0,6.320180781
2023/7/25,アイムジャグラーEX-TP,972,802,-395,2,2,1/200.5,1/401.0,1/401.0,6.827619133
2023/7/25,アイムジャグラーEX-TP,973,4280,1054,19,14,1/129.7,1/225.3,1/305.7,5.936241301
2023/7/25,アイムジャグラーEX-TP,974,2041,-201,6,7,1/157.0,1/340.2,1/291.6,5.862729012
2023/7/25,アイムジャグラーEX-TP,975,1905,-1067,5,2,1/272.1,1/381.0,1/952.5,6.618318777
2023/7/25,アイムジャグラーEX-TP,976,1126,-655,2,4,1/187.7,1/563.0,1/281.5,6.884806187
2023/7/25,アイムジャグラーEX-TP,977,1254,-75,5,2,1/179.1,1/250.8,1/627.0,6.084560544
2023/7/25,アイムジャグラーEX-TP,978,1860,-1137,3,5,1/232.5,1/620.0,1/372.0,6.37074881
2023/7/25,アイムジャグラーEX-TP,979,5475,1854,27,17,1/124.4,1/202.8,1/322.1,6.005304411
2023/7/25,アイムジャグラーEX-TP,980,1531,6,8,1,1/170.1,1/191.4,1/1531.0,6.913493591
2023/7/25,マイジャグラーV,451,5356,-12,21,15,1/148.8,1/255.0,1/357.1,6.044704392
2023/7/25,マイジャグラーV,452,7739,1026,34,19,1/146.0,1/227.6,1/407.3,5.804873115
2023/7/25,マイジャグラーV,453,4079,-870,14,9,1/177.3,1/291.4,1/453.2,6.221209996
2023/7/25,マイジャグラーV,454,7596,-505,28,22,1/151.9,1/271.3,1/345.3,6.124321131
2023/7/25,マイジャグラーV,455,3746,-293,13,12,1/149.8,1/288.2,1/312.2,6.07486298
2023/7/25,マイジャグラーV,456,4428,-837,11,15,1/170.3,1/402.5,1/295.2,5.616004868
2023/7/25,マイジャグラーV,457,3030,-603,11,6,1/178.2,1/275.5,1/505.0,6.2777502
2023/7/25,マイジャグラーV,458,8529,499,34,26,1/142.2,1/250.9,1/328.0,5.948274092
2023/7/25,マイジャグラーV,459,2560,-758,7,5,1/213.3,1/365.7,1/512.0,5.738049951
2023/7/25,マイジャグラーV,460,4841,-666,15,12,1/179.3,1/322.7,1/403.4,5.651622262
2023/7/25,マイジャグラーV,461,7166,2004,35,17,1/137.8,1/204.7,1/421.5,5.650986164
2023/7/25,マイジャグラーV,462,4895,301,19,17,1/136.0,1/257.6,1/287.9,6.003423899
2023/7/25,マイジャグラーV,463,7418,-26,27,24,1/145.5,1/274.7,1/309.1,5.934565254
2023/7/25,マイジャグラーV,464,7066,977,29,23,1/135.9,1/243.7,1/307.2,5.810422241
2023/7/25,マイジャグラーV,465,7697,-4,27,21,1/160.4,1/285.1,1/366.5,5.590961929
2023/7/25,マイジャグラーV,466,4672,-1871,9,14,1/203.1,1/519.1,1/333.7,5.781385639
2023/7/25,マイジャグラーV,467,8269,-836,22,33,1/150.3,1/375.9,1/250.6,5.662630793
2023/7/25,マイジャグラーV,468,9789,4974,51,40,1/107.6,1/191.9,1/244.7,5.702215982
2023/7/25,マイジャグラーV,469,4785,378,20,12,1/149.5,1/239.2,1/398.8,5.836623886
2023/7/25,マイジャグラーV,470,7368,694,25,26,1/144.5,1/294.7,1/283.4,5.417052059
2023/7/25,ファンキージャグラー2,471,5241,-48,19,16,1/149.7,1/275.8,1/327.6,5.876246732
