日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,year,month,day,weekday,day_end,day_end_2,day_zoro,machine_end,machine_end_2,machine_zoro,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-03-10,ハッピージャグラーVIII,306,347,-339,0,0,0.0,0.0,0.0,5.321431932923888,0,2023,3,10,4,0,1,0,6,0,0,2152.0,7915.0,247.3,239.8
2023-03-10,ハッピージャグラーVIII,307,2012,-172,6,7,154.8,335.3,287.4,5.938905721199959,0,2023,3,10,4,0,1,0,7,0,0,-497.0,7673.0,295.1,348.8
2023-03-10,ハッピージャグラーVIII,308,1259,-820,2,1,419.7,629.5,1259.0,5.830061014783707,0,2023,3,10,4,0,1,0,8,0,0,1931.0,8388.0,254.2,233.0
2023-03-09,アイムジャグラーEX-TP,288,3887,-774,12,6,215.9,323.9,647.8,5.687862791482481,0,2023,3,9,3,9,0,0,8,8,1,342.0,2209.0,200.8,736.3
2023-03-09,アイムジャグラーEX-TP,289,6107,-590,20,19,156.6,305.4,321.4,6.095038304476315,3,2023,3,9,3,9,0,0,9,8,0,32.0,814.0,271.3,814.0
2023-03-09,アイムジャグラーEX-TP,290,4406,-529,16,9,176.2,275.4,489.6,6.147698326722371,1,2023,3,9,3,9,0,0,0,9,0,1643.0,5473.0,195.5,321.9
2023-03-09,アイムジャグラーEX-TP,300,6974,-455,24,24,145.3,290.6,290.6,6.295996934010188,4,2023,3,9,3,9,0,0,0,0,1,-209.0,475.0,475.0,475.0
2023-03-09,アイムジャグラーEX-TP,301,8285,1025,37,14,162.5,223.9,591.8,5.843570131464106,1,2023,3,9,3,9,0,0,1,0,0,1520.0,4780.0,199.2,398.3
2023-03-09,アイムジャグラーEX-TP,302,7080,3270,38,25,112.4,186.3,283.2,6.128705675791729,4,2023,3,9,3,9,0,0,2,0,0,-254.0,837.0,279.0,837.0
2023-03-09,アイムジャグラーEX-TP,313,6322,-605,21,17,166.4,301.0,371.9,5.961662905249034,2,2023,3,9,3,9,0,0,3,1,0,-103.0,1169.0,292.2,389.7
2023-03-09,アイムジャグラーEX-TP,314,8859,1902,35,35,126.6,253.1,253.1,5.822119329511094,6,2023,3,9,3,9,0,0,4,1,0,-531.0,1195.0,398.3,597.5
2023-03-09,アイムジャグラーEX-TP,315,7497,1960,33,28,122.9,227.2,267.8,6.023764195688918,4,2023,3,9,3,9,0,0,5,1,0,-258.0,232.0,0.0,0.0
2023-03-09,アイムジャグラーEX-TP,316,5584,1220,25,16,136.2,223.4,349.0,5.930261379350123,2,2023,3,9,3,9,0,0,6,1,0,-970.0,1640.0,546.7,820.0
2023-03-09,アイムジャグラーEX-TP,317,6090,-647,18,22,152.2,338.3,276.8,5.990800727080563,4,2023,3,9,3,9,0,0,7,1,0,-414.0,529.0,529.0,529.0
2023-03-09,アイムジャグラーEX-TP,318,7417,2363,32,34,112.4,231.8,218.1,6.031889985092928,5,2023,3,9,3,9,0,0,8,1,0,923.0,3346.0,185.9,557.7
2023-03-09,アイムジャグラーEX-TP,328,5137,-2,22,11,155.7,233.5,467.0,6.410502552077596,1,2023,3,9,3,9,0,0,8,2,0,-44.0,1410.0,282.0,705.0
2023-03-09,アイムジャグラーEX-TP,329,8834,1330,31,47,113.3,285.0,188.0,6.199472874976282,5,2023,3,9,3,9,0,0,9,2,0,-455.0,534.0,0.0,267.0
2023-03-09,アイムジャグラーEX-TP,330,7082,-39,25,27,136.2,283.3,262.3,6.2856391836486605,4,2023,3,9,3,9,0,0,0,3,0,-466.0,310.0,0.0,0.0
2023-03-09,アイムジャグラーEX-TP,331,5626,-439,20,14,165.5,281.3,401.9,6.060191249984354,1,2023,3,9,3,9,0,0,1,3,0,-1438.0,1630.0,1630.0,1630.0
2023-03-09,アイムジャグラーEX-TP,332,7877,3100,36,35,110.9,218.8,225.1,5.924323309268488,5,2023,3,9,3,9,0,0,2,3,0,125.0,1395.0,232.5,697.5
2023-03-09,マイジャグラーV,309,7345,258,28,24,141.2,262.3,306.0,5.959587475448206,1,2023,3,9,3,9,0,0,9,0,0,-1791.0,3843.0,384.3,768.6
2023-03-09,マイジャグラーV,310,6506,1553,29,19,135.5,224.3,342.4,5.615501991147951,2,2023,3,9,3,9,0,0,0,1,0,-573.0,2059.0,294.1,1029.5
2023-03-09,マイジャグラーV,311,5223,262,22,12,153.6,237.4,435.2,5.907988266240992,1,2023,3,9,3,9,0,0,1,1,1,-516.0,5576.0,293.5,328.0
2023-03-09,マイジャグラーV,312,8195,1716,34,34,120.5,241.0,241.0,5.916597267805448,1,2023,3,9,3,9,0,0,2,1,0,-371.0,2626.0,375.1,262.6
2023-03-09,マイジャグラーV,333,5814,-585,19,18,157.1,306.0,323.0,5.912102908235262,1,2023,3,9,3,9,0,0,3,3,1,1555.0,3034.0,178.5,379.2
2023-03-09,マイジャグラーV,334,7899,2330,38,24,127.4,207.9,329.1,5.775623461127597,3,2023,3,9,3,9,0,0,4,3,0,-482.0,7810.0,269.3,390.5
2023-03-09,マイジャグラーV,335,6055,-1480,14,20,178.1,432.5,302.8,5.640521013901352,3,2023,3,9,3,9,0,0,5,3,0,-362.0,733.0,366.5,0.0
2023-03-09,マイジャグラーV,336,6588,-1718,20,16,183.0,329.4,411.8,6.097084379894983,1,2023,3,9,3,9,0,0,6,3,0,-253.0,4796.0,266.4,399.7
2023-03-09,ファンキージャグラー2,283,6197,-2337,15,15,206.6,413.1,413.1,5.961624698577256,1,2023,3,9,3,9,0,0,3,8,0,-613.0,3059.0,305.9,509.8
2023-03-09,ファンキージャグラー2,284,9129,3228,50,23,125.1,182.6,396.9,6.006290370337985,1,2023,3,9,3,9,0,0,4,8,0,1385.0,5129.0,183.2,466.3
2023-03-09,ファンキージャグラー2,285,7044,-521,24,21,156.5,293.5,335.4,5.901404817520167,2,2023,3,9,3,9,0,0,5,8,0,-610.0,572.0,0.0,572.0
2023-03-09,ファンキージャグラー2,286,4905,-1432,13,15,175.2,377.3,327.0,6.100486865180717,1,2023,3,9,3,9,0,0,6,8,0,-541.0,3791.0,315.9,421.2
2023-03-09,ファンキージャグラー2,287,6339,-361,21,23,144.1,301.9,275.6,5.998985524135158,1,2023,3,9,3,9,0,0,7,8,0,-261.0,1145.0,286.2,572.5
2023-03-09,ハッピージャグラーVIII,303,5941,1511,29,15,135.0,204.9,396.1,6.047079147408152,1,2023,3,9,3,9,0,0,3,0,0,137.0,1347.0,224.5,449.0
2023-03-09,ハッピージャグラーVIII,304,7971,2133,38,21,135.1,209.8,379.6,5.912562557073156,1,2023,3,9,3,9,0,0,4,0,0,363.0,5520.0,276.0,250.9
2023-03-09,ハッピージャグラーVIII,305,6626,350,24,23,141.0,276.1,288.1,6.002785007777189,3,2023,3,9,3,9,0,0,5,0,0,-123.0,1499.0,299.8,374.8
2023-03-09,ハッピージャグラーVIII,306,7915,2152,32,33,121.8,247.3,239.8,5.779969821291494,6,2023,3,9,3,9,0,0,6,0,0,-836.0,3176.0,317.6,397.0
2023-03-09,ハッピージャグラーVIII,307,7673,-497,26,22,159.9,295.1,348.8,6.019962121430179,2,2023,3,9,3,9,0,0,7,0,0,-721.0,1202.0,400.7,0.0
2023-03-09,ハッピージャグラーVIII,308,8388,1931,33,36,121.6,254.2,233.0,5.8964243296956,4,2023,3,9,3,9,0,0,8,0,0,1190.0,4702.0,195.9,361.7
2023-03-08,アイムジャグラーEX-TP,288,2209,342,11,3,157.8,200.8,736.3,6.141316559263593,0,2023,3,8,2,8,0,0,8,8,1,133.0,1598.0,228.3,399.5
2023-03-08,アイムジャグラーEX-TP,289,814,32,3,1,203.5,271.3,814.0,5.247159249865083,0,2023,3,8,2,8,0,0,9,8,0,887.0,4219.0,210.9,324.5
2023-03-08,アイムジャグラーEX-TP,290,5473,1643,28,17,121.6,195.5,321.9,6.414067718187031,3,2023,3,8,2,8,0,0,0,9,0,779.0,1472.0,184.0,490.7
2023-03-08,アイムジャグラーEX-TP,300,475,-209,1,1,237.5,475.0,475.0,5.887347161369087,0,2023,3,8,2,8,0,0,0,0,1,-249.0,190.0,0.0,0.0
2023-03-08,アイムジャグラーEX-TP,301,4780,1520,24,12,132.8,199.2,398.3,5.944932020075464,2,2023,3,8,2,8,0,0,1,0,0,-454.0,365.0,0.0,0.0
2023-03-08,アイムジャグラーEX-TP,302,837,-254,3,1,209.2,279.0,837.0,6.608739264154388,0,2023,3,8,2,8,0,0,2,0,0,-231.0,171.0,0.0,0.0
2023-03-08,アイムジャグラーEX-TP,313,1169,-103,4,3,167.0,292.2,389.7,5.987747603479572,0,2023,3,8,2,8,0,0,3,1,0,-497.0,2167.0,309.6,722.3
2023-03-08,アイムジャグラーEX-TP,314,1195,-531,3,2,239.0,398.3,597.5,6.183330310659311,0,2023,3,8,2,8,0,0,4,1,0,-91.0,531.0,265.5,531.0
2023-03-08,アイムジャグラーEX-TP,315,232,-258,0,0,0.0,0.0,0.0,5.648716085790363,0,2023,3,8,2,8,0,0,5,1,0,-300.0,623.0,623.0,623.0
2023-03-08,アイムジャグラーEX-TP,316,1640,-970,3,2,328.0,546.7,820.0,5.877623225356496,0,2023,3,8,2,8,0,0,6,1,0,-708.0,555.0,0.0,555.0
2023-03-08,アイムジャグラーEX-TP,317,529,-414,1,1,264.5,529.0,529.0,7.334726700318597,0,2023,3,8,2,8,0,0,7,1,0,410.0,3614.0,225.9,451.8
2023-03-08,アイムジャグラーEX-TP,318,3346,923,18,6,139.4,185.9,557.7,6.2414329524231205,0,2023,3,8,2,8,0,0,8,1,0,194.0,3852.0,226.6,481.5
2023-03-08,アイムジャグラーEX-TP,328,1410,-44,5,2,201.4,282.0,705.0,5.438290540864993,0,2023,3,8,2,8,0,0,8,2,0,-147.0,320.0,320.0,0.0
2023-03-08,アイムジャグラーEX-TP,329,534,-455,0,2,267.0,0.0,267.0,6.062817602516684,0,2023,3,8,2,8,0,0,9,2,0,-683.0,1032.0,1032.0,258.0
2023-03-08,アイムジャグラーEX-TP,330,310,-466,0,0,0.0,0.0,0.0,7.804160876482792,0,2023,3,8,2,8,0,0,0,3,0,439.0,2881.0,205.8,576.2
2023-03-08,アイムジャグラーEX-TP,331,1630,-1438,1,1,815.0,1630.0,1630.0,5.580611244691999,0,2023,3,8,2,8,0,0,1,3,0,-508.0,531.0,0.0,265.5
2023-03-08,アイムジャグラーEX-TP,332,1395,125,6,2,174.4,232.5,697.5,5.711342603586149,0,2023,3,8,2,8,0,0,2,3,0,-298.0,1865.0,466.2,233.1
2023-03-08,マイジャグラーV,309,3843,-1791,10,5,256.2,384.3,768.6,6.069799387977295,0,2023,3,8,2,8,0,0,9,0,0,2251.0,3367.0,160.3,280.6
2023-03-08,マイジャグラーV,310,2059,-573,7,2,228.8,294.1,1029.5,5.942041424621458,0,2023,3,8,2,8,0,0,0,1,0,-474.0,2821.0,313.4,470.2
2023-03-08,マイジャグラーV,311,5576,-516,19,17,154.9,293.5,328.0,6.004386497233132,1,2023,3,8,2,8,0,0,1,1,1,-437.0,932.0,466.0,466.0
2023-03-08,マイジャグラーV,312,2626,-371,7,10,154.5,375.1,262.6,5.760474522708299,0,2023,3,8,2,8,0,0,2,1,0,896.0,5224.0,217.7,435.3
2023-03-08,マイジャグラーV,333,3034,1555,17,8,121.4,178.5,379.2,5.512131797396763,0,2023,3,8,2,8,0,0,3,3,1,-665.0,3801.0,292.4,422.3
2023-03-08,マイジャグラーV,334,7810,-482,29,20,159.4,269.3,390.5,5.985712483677605,1,2023,3,8,2,8,0,0,4,3,0,-356.0,305.0,0.0,0.0
2023-03-08,マイジャグラーV,335,733,-362,2,0,366.5,366.5,0.0,5.780879679339415,0,2023,3,8,2,8,0,0,5,3,0,-2283.0,4253.0,531.6,425.3
2023-03-08,マイジャグラーV,336,4796,-253,18,12,159.9,266.4,399.7,5.96339226922662,1,2023,3,8,2,8,0,0,6,3,0,-514.0,617.0,617.0,0.0
2023-03-08,ファンキージャグラー2,283,3059,-613,10,6,191.2,305.9,509.8,5.885106757620969,0,2023,3,8,2,8,0,0,3,8,0,-169.0,3643.0,303.6,303.6
2023-03-08,ファンキージャグラー2,284,5129,1385,28,11,131.5,183.2,466.3,6.209487922605011,1,2023,3,8,2,8,0,0,4,8,0,-126.0,1960.0,245.0,653.3
2023-03-08,ファンキージャグラー2,285,572,-610,0,1,572.0,0.0,572.0,6.174052142676731,0,2023,3,8,2,8,0,0,5,8,0,-590.0,851.0,851.0,851.0
2023-03-08,ファンキージャグラー2,286,3791,-541,12,9,180.5,315.9,421.2,5.703912941075973,0,2023,3,8,2,8,0,0,6,8,0,-288.0,292.0,0.0,0.0
2023-03-08,ファンキージャグラー2,287,1145,-261,4,2,190.8,286.2,572.5,6.160627603848778,0,2023,3,8,2,8,0,0,7,8,0,-37.0,3060.0,218.6,510.0
2023-03-08,ハッピージャグラーVIII,303,1347,137,6,3,149.7,224.5,449.0,6.148354382337151,0,2023,3,8,2,8,0,0,3,0,0,620.0,3278.0,273.2,234.1
2023-03-08,ハッピージャグラーVIII,304,5520,363,20,22,131.4,276.0,250.9,6.172031973809115,1,2023,3,8,2,8,0,0,4,0,0,433.0,5692.0,271.0,218.9
2023-03-08,ハッピージャグラーVIII,305,1499,-123,5,4,166.6,299.8,374.8,5.955296442112627,0,2023,3,8,2,8,0,0,5,0,0,-161.0,127.0,0.0,0.0
2023-03-08,ハッピージャグラーVIII,306,3176,-836,10,8,176.4,317.6,397.0,6.550424137900452,0,2023,3,8,2,8,0,0,6,0,0,121.0,1122.0,224.4,374.0
2023-03-08,ハッピージャグラーVIII,307,1202,-721,3,0,400.7,400.7,0.0,6.239210661990891,0,2023,3,8,2,8,0,0,7,0,0,713.0,4739.0,197.5,430.8
2023-03-08,ハッピージャグラーVIII,308,4702,1190,24,13,127.1,195.9,361.7,6.424078023720245,1,2023,3,8,2,8,0,0,8,0,0,1027.0,2286.0,175.8,457.2
2023-03-07,アイムジャグラーEX-TP,288,1598,133,7,4,145.3,228.3,399.5,6.286681240909047,0,2023,3,7,1,7,0,0,8,8,1,843.0,4011.0,222.8,286.5
2023-03-07,アイムジャグラーEX-TP,289,4219,887,20,13,127.8,210.9,324.5,6.3794574152770185,3,2023,3,7,1,7,0,0,9,8,0,-719.0,2233.0,372.2,446.6
2023-03-07,アイムジャグラーEX-TP,290,1472,779,8,3,133.8,184.0,490.7,5.340742064907214,0,2023,3,7,1,7,0,0,0,9,0,-79.0,4395.0,258.5,439.5
2023-03-07,アイムジャグラーEX-TP,300,190,-249,0,0,0.0,0.0,0.0,6.56925725902927,0,2023,3,7,1,7,0,0,0,0,1,-436.0,1522.0,380.5,380.5
2023-03-07,アイムジャグラーEX-TP,301,365,-454,0,0,0.0,0.0,0.0,6.228180040474638,0,2023,3,7,1,7,0,0,1,0,0,1456.0,5265.0,202.5,438.8
2023-03-07,アイムジャグラーEX-TP,302,171,-231,0,0,0.0,0.0,0.0,6.794385215417772,0,2023,3,7,1,7,0,0,2,0,0,-465.0,836.0,836.0,418.0
2023-03-07,アイムジャグラーEX-TP,313,2167,-497,7,3,216.7,309.6,722.3,5.901879335954417,0,2023,3,7,1,7,0,0,3,1,0,196.0,2773.0,231.1,462.2
2023-03-07,アイムジャグラーEX-TP,314,531,-91,2,1,177.0,265.5,531.0,6.497519868522502,0,2023,3,7,1,7,0,0,4,1,0,-400.0,1797.0,359.4,359.4
2023-03-07,アイムジャグラーEX-TP,315,623,-300,1,1,311.5,623.0,623.0,5.366968865205691,0,2023,3,7,1,7,0,0,5,1,0,45.0,2866.0,220.5,477.7
2023-03-07,アイムジャグラーEX-TP,316,555,-708,0,1,555.0,0.0,555.0,7.400399621579566,0,2023,3,7,1,7,0,0,6,1,0,939.0,2076.0,159.7,1038.0
2023-03-07,アイムジャグラーEX-TP,317,3614,410,16,8,150.6,225.9,451.8,6.067132366361588,0,2023,3,7,1,7,0,0,7,1,0,14.0,5930.0,296.5,257.8
2023-03-07,アイムジャグラーEX-TP,318,3852,194,17,8,154.1,226.6,481.5,6.289186698605241,0,2023,3,7,1,7,0,0,8,1,0,-467.0,1445.0,481.7,289.0
2023-03-07,アイムジャグラーEX-TP,328,320,-147,1,0,320.0,320.0,0.0,6.231554841090483,0,2023,3,7,1,7,0,0,8,2,0,-552.0,958.0,479.0,479.0
2023-03-07,アイムジャグラーEX-TP,329,1032,-683,1,4,206.4,1032.0,258.0,6.380333536881635,0,2023,3,7,1,7,0,0,9,2,0,1554.0,4594.0,191.4,287.1
2023-03-07,アイムジャグラーEX-TP,330,2881,439,14,5,151.6,205.8,576.2,6.180182148695097,0,2023,3,7,1,7,0,0,0,3,0,-593.0,2043.0,408.6,340.5
2023-03-07,アイムジャグラーEX-TP,331,531,-508,0,2,265.5,0.0,265.5,6.595884913111949,0,2023,3,7,1,7,0,0,1,3,0,300.0,2779.0,231.6,308.8
2023-03-07,アイムジャグラーEX-TP,332,1865,-298,4,8,155.4,466.2,233.1,5.629515686577544,0,2023,3,7,1,7,0,0,2,3,0,-184.0,643.0,321.5,643.0
2023-03-07,マイジャグラーV,309,3367,2251,21,12,102.0,160.3,280.6,5.850508165482526,0,2023,3,7,1,7,0,0,9,0,0,1459.0,5495.0,196.2,392.5
2023-03-07,マイジャグラーV,310,2821,-474,9,6,188.1,313.4,470.2,5.7281003217987765,0,2023,3,7,1,7,0,0,0,1,0,-940.0,3287.0,365.2,547.8
2023-03-07,マイジャグラーV,311,932,-437,2,2,233.0,466.0,466.0,5.953113038981488,0,2023,3,7,1,7,0,0,1,1,1,-806.0,2224.0,444.8,317.7
2023-03-07,マイジャグラーV,312,5224,896,24,12,145.1,217.7,435.3,5.779968909210885,1,2023,3,7,1,7,0,0,2,1,0,-899.0,6872.0,298.8,312.4
2023-03-07,マイジャグラーV,333,3801,-665,13,9,172.8,292.4,422.3,6.09862182678902,0,2023,3,7,1,7,0,0,3,3,1,-499.0,8456.0,281.9,422.8
2023-03-07,マイジャグラーV,334,305,-356,0,0,0.0,0.0,0.0,5.868041455788937,0,2023,3,7,1,7,0,0,4,3,0,-208.0,2545.0,363.6,318.1
2023-03-07,マイジャグラーV,335,4253,-2283,8,10,236.3,531.6,425.3,6.06181099179614,1,2023,3,7,1,7,0,0,5,3,0,-669.0,2935.0,293.5,587.0
2023-03-07,マイジャグラーV,336,617,-514,1,0,617.0,617.0,0.0,6.108253119920836,0,2023,3,7,1,7,0,0,6,3,0,-1201.0,5112.0,319.5,511.2
2023-03-07,ファンキージャグラー2,283,3643,-169,12,12,151.8,303.6,303.6,5.795125568444372,0,2023,3,7,1,7,0,0,3,8,0,-1154.0,5839.0,343.5,343.5
2023-03-07,ファンキージャグラー2,284,1960,-126,8,3,178.2,245.0,653.3,5.960839413921754,0,2023,3,7,1,7,0,0,4,8,0,1264.0,6748.0,217.7,281.2
2023-03-07,ファンキージャグラー2,285,851,-590,1,1,425.5,851.0,851.0,5.546576948123129,0,2023,3,7,1,7,0,0,5,8,0,-386.0,510.0,510.0,0.0
2023-03-07,ファンキージャグラー2,286,292,-288,0,0,0.0,0.0,0.0,5.186726598226743,0,2023,3,7,1,7,0,0,6,8,0,-1245.0,3234.0,462.0,248.8
2023-03-07,ファンキージャグラー2,287,3060,-37,14,6,153.0,218.6,510.0,6.476495454018734,0,2023,3,7,1,7,0,0,7,8,0,248.0,4540.0,238.9,504.4
2023-03-07,ハッピージャグラーVIII,303,3278,620,12,14,126.1,273.2,234.1,5.783570346357437,0,2023,3,7,1,7,0,0,3,0,0,-330.0,2531.0,316.4,253.1
2023-03-07,ハッピージャグラーVIII,304,5692,433,21,26,121.1,271.0,218.9,6.478334030163975,1,2023,3,7,1,7,0,0,4,0,0,393.0,7091.0,244.5,354.6
2023-03-07,ハッピージャグラーVIII,305,127,-161,0,0,0.0,0.0,0.0,6.5974839949324044,0,2023,3,7,1,7,0,0,5,0,0,-470.0,1628.0,325.6,542.7
2023-03-07,ハッピージャグラーVIII,306,1122,121,5,3,140.2,224.4,374.0,6.328718548715409,0,2023,3,7,1,7,0,0,6,0,0,1164.0,5203.0,236.5,236.5
2023-03-07,ハッピージャグラーVIII,307,4739,713,24,11,135.4,197.5,430.8,6.69629093624911,1,2023,3,7,1,7,0,0,7,0,0,-553.0,1629.0,407.2,325.8
2023-03-07,ハッピージャグラーVIII,308,2286,1027,13,5,127.0,175.8,457.2,5.894856112712433,0,2023,3,7,1,7,0,0,8,0,0,695.0,6067.0,233.3,319.3
2023-03-06,アイムジャグラーEX-TP,288,4011,843,18,14,125.3,222.8,286.5,6.257298621690746,4,2023,3,6,0,6,0,0,8,8,1,537.0,2488.0,207.3,622.0
2023-03-06,アイムジャグラーEX-TP,289,2233,-719,6,5,203.0,372.2,446.6,6.070020197428154,0,2023,3,6,0,6,0,0,9,8,0,-510.0,1492.0,497.3,373.0
2023-03-06,アイムジャグラーEX-TP,290,4395,-79,17,10,162.8,258.5,439.5,6.052451411519116,1,2023,3,6,0,6,0,0,0,9,0,-538.0,1440.0,360.0,1440.0
2023-03-06,アイムジャグラーEX-TP,300,1522,-436,4,4,190.2,380.5,380.5,6.009566028784005,0,2023,3,6,0,6,0,0,0,0,1,-122.0,694.0,231.3,694.0
2023-03-06,アイムジャグラーEX-TP,301,5265,1456,26,12,138.6,202.5,438.8,5.938998532565397,1,2023,3,6,0,6,0,0,1,0,0,-503.0,2258.0,322.6,451.6
2023-03-06,アイムジャグラーEX-TP,302,836,-465,1,2,278.7,836.0,418.0,5.541352709154745,0,2023,3,6,0,6,0,0,2,0,0,-9.0,1958.0,217.6,652.7
2023-03-06,アイムジャグラーEX-TP,313,2773,196,12,6,154.1,231.1,462.2,6.127277406043514,0,2023,3,6,0,6,0,0,3,1,0,-650.0,761.0,0.0,380.5
2023-03-06,アイムジャグラーEX-TP,314,1797,-400,5,5,179.7,359.4,359.4,5.962940573208153,0,2023,3,6,0,6,0,0,4,1,0,-526.0,600.0,0.0,300.0
2023-03-06,アイムジャグラーEX-TP,315,2866,45,13,6,150.8,220.5,477.7,6.639224999976254,0,2023,3,6,0,6,0,0,5,1,0,-544.0,1818.0,363.6,606.0
2023-03-06,アイムジャグラーEX-TP,316,2076,939,13,2,138.4,159.7,1038.0,6.081194670026203,0,2023,3,6,0,6,0,0,6,1,0,-407.0,1424.0,356.0,284.8
2023-03-06,アイムジャグラーEX-TP,317,5930,14,20,23,137.9,296.5,257.8,6.088930524532613,4,2023,3,6,0,6,0,0,7,1,0,-164.0,121.0,0.0,0.0
2023-03-06,アイムジャグラーEX-TP,318,1445,-467,3,5,180.6,481.7,289.0,5.908744451096042,0,2023,3,6,0,6,0,0,8,1,0,-339.0,3276.0,273.0,409.5
2023-03-06,アイムジャグラーEX-TP,328,958,-552,2,2,239.5,479.0,479.0,6.510747626839286,0,2023,3,6,0,6,0,0,8,2,0,-307.0,1501.0,500.3,250.2
2023-03-06,アイムジャグラーEX-TP,329,4594,1554,24,16,114.8,191.4,287.1,6.545206031232116,4,2023,3,6,0,6,0,0,9,2,0,-222.0,190.0,0.0,0.0
2023-03-06,アイムジャグラーEX-TP,330,2043,-593,5,6,185.7,408.6,340.5,5.954949278435326,0,2023,3,6,0,6,0,0,0,3,0,173.0,771.0,192.8,0.0
2023-03-06,アイムジャグラーEX-TP,331,2779,300,12,9,132.3,231.6,308.8,6.436686043817039,0,2023,3,6,0,6,0,0,1,3,0,-970.0,1912.0,637.3,239.0
2023-03-06,アイムジャグラーEX-TP,332,643,-184,2,1,214.3,321.5,643.0,6.0950773292793,0,2023,3,6,0,6,0,0,2,3,0,-33.0,1749.0,249.9,583.0
2023-03-06,マイジャグラーV,309,5495,1459,28,14,130.8,196.2,392.5,5.995829911208182,1,2023,3,6,0,6,0,0,9,0,0,-1085.0,2954.0,295.4,984.7
2023-03-06,マイジャグラーV,310,3287,-940,9,6,219.1,365.2,547.8,5.651283676643838,0,2023,3,6,0,6,0,0,0,1,0,-364.0,294.0,0.0,0.0
2023-03-06,マイジャグラーV,311,2224,-806,5,7,185.3,444.8,317.7,6.0130479896925975,0,2023,3,6,0,6,0,0,1,1,1,826.0,5100.0,231.8,318.8
2023-03-06,マイジャグラーV,312,6872,-899,23,22,152.7,298.8,312.4,6.182252182595014,1,2023,3,6,0,6,0,0,2,1,0,-40.0,1548.0,221.1,774.0
2023-03-06,マイジャグラーV,333,8456,-499,30,20,169.1,281.9,422.8,5.7247979024817095,1,2023,3,6,0,6,0,0,3,3,1,-449.0,2349.0,391.5,261.0
2023-03-06,マイジャグラーV,334,2545,-208,7,8,169.7,363.6,318.1,5.364319426936817,0,2023,3,6,0,6,0,0,4,3,0,-884.0,2150.0,307.1,1075.0
2023-03-06,マイジャグラーV,335,2935,-669,10,5,195.7,293.5,587.0,6.03698985555589,0,2023,3,6,0,6,0,0,5,3,0,-552.0,3729.0,266.4,532.7
2023-03-06,マイジャグラーV,336,5112,-1201,16,10,196.6,319.5,511.2,5.8804503748597305,1,2023,3,6,0,6,0,0,6,3,0,-288.0,1688.0,241.1,844.0
2023-03-06,ファンキージャグラー2,283,5839,-1154,17,17,171.7,343.5,343.5,5.894571589434407,2,2023,3,6,0,6,0,0,3,8,0,-942.0,2974.0,297.4,594.8
2023-03-06,ファンキージャグラー2,284,6748,1264,31,24,122.7,217.7,281.2,6.2590742895908935,1,2023,3,6,0,6,0,0,4,8,0,1479.0,5301.0,203.9,294.5
2023-03-06,ファンキージャグラー2,285,510,-386,1,0,510.0,510.0,0.0,6.140999146581737,0,2023,3,6,0,6,0,0,5,8,0,-174.0,528.0,264.0,528.0
2023-03-06,ファンキージャグラー2,286,3234,-1245,7,13,161.7,462.0,248.8,6.436115804112218,0,2023,3,6,0,6,0,0,6,8,0,-204.0,801.0,267.0,0.0
2023-03-06,ファンキージャグラー2,287,4540,248,19,9,162.1,238.9,504.4,5.742021956910172,1,2023,3,6,0,6,0,0,7,8,0,-155.0,915.0,305.0,457.5
2023-03-06,ハッピージャグラーVIII,303,2531,-330,8,10,140.6,316.4,253.1,6.588916711868929,0,2023,3,6,0,6,0,0,3,0,0,1175.0,2124.0,151.7,531.0
2023-03-06,ハッピージャグラーVIII,304,7091,393,29,20,144.7,244.5,354.6,6.2232411354659325,1,2023,3,6,0,6,0,0,4,0,0,-226.0,1942.0,277.4,388.4
2023-03-06,ハッピージャグラーVIII,305,1628,-470,5,3,203.5,325.6,542.7,6.254536988498067,0,2023,3,6,0,6,0,0,5,0,0,-164.0,772.0,257.3,772.0
2023-03-06,ハッピージャグラーVIII,306,5203,1164,22,22,118.2,236.5,236.5,6.221636782237735,1,2023,3,6,0,6,0,0,6,0,0,549.0,4303.0,253.1,286.9
2023-03-06,ハッピージャグラーVIII,307,1629,-553,4,5,181.0,407.2,325.8,6.3567361086756025,0,2023,3,6,0,6,0,0,7,0,0,-276.0,625.0,312.5,0.0
2023-03-06,ハッピージャグラーVIII,308,6067,695,26,19,134.8,233.3,319.3,6.309538584311711,1,2023,3,6,0,6,0,0,8,0,0,-1412.0,1705.0,852.5,568.3
2023-03-05,アイムジャグラーEX-TP,288,2488,537,12,4,155.5,207.3,622.0,5.800446186733522,0,2023,3,5,6,5,0,0,8,8,1,-39.0,1449.0,241.5,483.0
2023-03-05,アイムジャグラーEX-TP,289,1492,-510,3,4,213.1,497.3,373.0,5.610331704093508,0,2023,3,5,6,5,0,0,9,8,0,-1082.0,1249.0,624.5,0.0
2023-03-05,アイムジャグラーEX-TP,290,1440,-538,4,1,288.0,360.0,1440.0,5.752720507469848,0,2023,3,5,6,5,0,0,0,9,0,-250.0,1916.0,273.7,638.7
2023-03-05,アイムジャグラーEX-TP,300,694,-122,3,1,173.5,231.3,694.0,7.084758622069574,0,2023,3,5,6,5,0,0,0,0,1,-537.0,1245.0,415.0,622.5
