,日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
4819,2023-06-05,マイジャグラーV,635,7639,438,31,19,152.8,246.4,402.1,5.79688222308521,1,5,-1029.0,6635.0,331.8,349.2
4820,2023-06-05,マイジャグラーV,636,3855,-982,11,9,192.8,350.5,428.3,5.836274171772089,0,5,154.0,2162.0,240.2,308.9
4821,2023-06-05,マイジャグラーV,637,6817,1172,32,15,145.0,213.0,454.5,5.840302169626528,1,5,-1100.0,2864.0,477.3,318.2
4822,2023-06-05,マイジャグラーV,638,2782,-1218,8,2,278.2,347.8,1391.0,5.986924649103295,0,5,-840.0,3351.0,372.3,418.9
4823,2023-06-05,マイジャグラーV,639,5629,1774,28,16,127.9,201.0,351.8,5.776774683916607,2,5,-201.0,5748.0,249.9,383.2
4824,2023-06-05,マイジャグラーV,640,4336,-2187,10,7,255.1,433.6,619.4,6.057845635894333,1,5,-911.0,6326.0,287.5,421.7
4825,2023-06-05,マイジャグラーV,641,4735,-508,17,10,175.4,278.5,473.5,5.868946896109128,1,5,-414.0,4052.0,289.4,506.5
4826,2023-06-05,マイジャグラーV,642,4603,533,20,13,139.5,230.2,354.1,5.980077633795268,1,5,-414.0,1411.0,352.8,705.5
4827,2023-06-05,マイジャグラーV,643,4970,-1479,16,6,225.9,310.6,828.3,5.935892864658165,1,5,841.0,5358.0,214.3,357.2
4828,2023-06-05,マイジャグラーV,644,5760,-1386,17,14,185.8,338.8,411.4,5.915957355191152,1,5,-366.0,5882.0,267.4,392.1
4829,2023-06-05,マイジャグラーV,645,5959,462,24,18,141.9,248.3,331.1,5.89640358058489,3,5,-1692.0,4827.0,371.3,438.8
4830,2023-06-05,マイジャグラーV,646,4116,-1289,13,6,216.6,316.6,686.0,6.047481234717886,1,5,-674.0,1049.0,524.5,0.0
4831,2023-06-05,マイジャグラーV,647,2944,273,12,7,154.9,245.3,420.6,5.627542800148695,0,5,202.0,6550.0,251.9,363.9
4832,2023-06-05,マイジャグラーV,648,7180,171,26,27,135.5,276.2,265.9,6.015947665612263,1,5,-840.0,4145.0,345.4,376.8
4833,2023-06-05,マイジャグラーV,649,2063,-1242,4,3,294.7,515.8,687.7,6.032751605228608,0,5,-769.0,4458.0,318.4,495.3
4834,2023-06-05,マイジャグラーV,650,4535,-390,16,14,151.2,283.4,323.9,6.123771533325635,1,5,-1195.0,4371.0,291.4,874.2
4835,2023-06-05,マイジャグラーV,651,4020,415,19,6,160.8,211.6,670.0,5.8788253448883445,1,5,-934.0,1657.0,552.3,552.3
4836,2023-06-05,マイジャグラーV,652,5445,1432,26,15,132.8,209.4,363.0,5.760772533879701,2,5,-982.0,3759.0,375.9,537.0
4837,2023-06-05,マイジャグラーV,653,4879,-911,17,10,180.7,287.0,487.9,6.083820048938747,1,5,-887.0,1425.0,475.0,1425.0
4838,2023-06-05,マイジャグラーV,654,4773,107,18,14,149.2,265.2,340.9,5.8338759901884965,2,5,2049.0,7076.0,191.2,471.7
4839,2023-06-05,マイジャグラーV,655,5053,1882,25,17,120.3,202.1,297.2,5.7190813202446025,3,5,2141.0,7652.0,218.6,255.1
4840,2023-06-05,マイジャグラーV,656,3097,-95,12,7,163.0,258.1,442.4,5.893012318543546,0,5,-887.0,4832.0,302.0,536.9
4841,2023-06-05,マイジャグラーV,657,7809,0,30,20,156.2,260.3,390.4,5.850309849114345,1,5,1503.0,7137.0,230.2,297.4
4842,2023-06-05,マイジャグラーV,668,7869,1693,36,21,138.1,218.6,374.7,5.726818649433692,2,5,-1313.0,3371.0,337.1,1123.7
4843,2023-06-05,マイジャグラーV,669,6646,-461,26,15,162.1,255.6,443.1,6.105893721954021,1,5,-532.0,6463.0,258.5,497.2
4844,2023-06-05,マイジャグラーV,670,7874,1361,36,23,133.5,218.7,342.3,6.009171415833039,1,5,462.0,5849.0,265.9,324.9
4845,2023-06-05,マイジャグラーV,671,3698,-1455,9,9,205.4,410.9,410.9,6.046930006298708,0,5,-295.0,4642.0,331.6,357.1
4846,2023-06-05,マイジャグラーV,672,5627,1148,24,18,134.0,234.5,312.6,5.676103753623576,3,5,391.0,5558.0,222.3,463.2
4847,2023-06-05,マイジャグラーV,673,4056,-1526,11,9,202.8,368.7,450.7,6.181949496978152,1,5,1716.0,7440.0,232.5,256.6
4848,2023-06-05,マイジャグラーV,674,5684,-1692,16,13,196.0,355.2,437.2,5.963320031845849,1,5,-579.0,1472.0,490.7,490.7
4849,2023-06-05,マイジャグラーV,675,6255,-461,26,11,169.1,240.6,568.6,6.178376431943533,1,5,-792.0,5386.0,256.5,673.2
4850,2023-06-05,マイジャグラーV,676,6331,1669,30,18,131.9,211.0,351.7,5.756903302880393,2,5,-698.0,2775.0,346.9,396.4
4851,2023-06-05,マイジャグラーV,677,2484,888,13,7,124.2,191.1,354.9,5.850149067521213,0,5,1290.0,4302.0,187.0,614.6
4852,2023-06-05,マイジャグラーV,678,6128,1645,27,25,117.8,227.0,245.1,5.898626141821646,4,5,-1384.0,2320.0,464.0,1160.0
4853,2023-06-05,マイジャグラーV,679,5339,344,19,17,148.3,281.0,314.1,5.554587662788728,3,5,888.0,4532.0,206.0,503.6
4854,2023-06-05,マイジャグラーV,680,3985,-1455,13,3,249.1,306.5,1328.3,6.091919129467814,0,5,-1053.0,5668.0,283.4,708.5
4855,2023-06-05,マイジャグラーV,681,4657,1622,27,7,137.0,172.5,665.3,5.932315732804659,1,5,367.0,6309.0,242.7,450.6
4856,2023-06-05,マイジャグラーV,682,4905,-1715,13,13,188.7,377.3,377.3,6.180744581730357,1,5,-532.0,2563.0,366.1,427.2
4857,2023-06-05,マイジャグラーV,683,2949,-508,9,8,173.5,327.7,368.6,5.840640572898511,0,5,-863.0,5332.0,296.2,355.5
4858,2023-06-05,マイジャグラーV,684,6973,841,31,17,145.3,224.9,410.2,5.902827866488908,1,5,-71.0,5186.0,259.3,471.5
4859,2023-06-05,マイジャグラーV,685,7657,1882,39,17,136.7,196.3,450.4,5.942414259320092,1,5,296.0,6041.0,251.7,335.6
5909,2023-05-27,マイジャグラーV,627,7881,-390,28,23,154.5,281.5,342.7,5.912584602942668,1,7,2461.0,7752.0,215.3,276.9
5910,2023-05-27,マイジャグラーV,628,6719,-2416,15,20,192.0,447.9,335.9,5.91143770452944,1,7,225.0,3457.0,246.9,432.1
5911,2023-05-27,マイジャグラーV,629,6688,-1867,20,15,191.1,334.4,445.9,6.050138003846886,1,7,-1242.0,2026.0,1013.0,405.2
5912,2023-05-27,マイジャグラーV,630,7731,1503,32,28,128.8,241.6,276.1,5.756768473201542,4,7,-1124.0,2655.0,663.8,295.0
5913,2023-05-27,マイジャグラーV,631,5846,-532,21,13,171.9,278.4,449.7,5.846746644163326,1,7,1811.0,6320.0,243.1,217.9
5914,2023-05-27,マイジャグラーV,632,4688,-1573,15,3,260.4,312.5,1562.7,5.8457285306516935,1,7,-414.0,1208.0,402.7,604.0
5915,2023-05-27,マイジャグラーV,633,6696,-650,20,23,155.7,334.8,291.1,5.748454334548333,3,7,-343.0,5771.0,288.6,384.7
5916,2023-05-27,マイジャグラーV,634,6190,580,29,8,167.3,213.4,773.8,5.796062837046116,1,7,-674.0,1011.0,505.5,0.0
5917,2023-05-27,マイジャグラーV,635,6499,1006,30,16,141.3,216.6,406.2,5.941661412525069,1,7,1361.0,4807.0,209.0,369.8
5918,2023-05-27,マイジャグラーV,636,7624,178,26,25,149.5,293.2,305.0,5.611550266278512,3,7,-201.0,2943.0,245.2,735.8
5919,2023-05-27,マイジャグラーV,637,5408,-934,14,21,154.5,386.3,257.5,5.845415164072685,5,7,580.0,6564.0,243.1,386.1
5920,2023-05-27,マイジャグラーV,638,7672,-532,29,17,166.8,264.6,451.3,5.944564441600647,1,7,178.0,1504.0,214.9,1504.0
5921,2023-05-27,マイジャグラーV,639,9674,2461,43,30,132.5,225.0,322.5,5.609702422784173,3,7,509.0,5062.0,241.0,337.5
5922,2023-05-27,マイジャグラーV,640,4857,107,20,12,151.8,242.8,404.8,6.005764448826957,1,7,-698.0,3953.0,329.4,359.4
5923,2023-05-27,マイジャグラーV,641,7786,0,30,20,155.7,259.5,389.3,5.86504598858754,1,7,-556.0,2450.0,272.2,1225.0
5924,2023-05-27,マイジャグラーV,642,6410,-177,22,14,178.1,291.4,457.9,5.428352192464133,1,7,-769.0,3076.0,384.5,384.5
5925,2023-05-27,マイジャグラーV,643,7040,1669,35,15,140.8,201.1,469.3,5.817321719953967,1,7,344.0,7714.0,257.1,385.7
5926,2023-05-27,マイジャグラーV,644,6811,273,27,18,151.4,252.3,378.4,5.837464310493887,2,7,-816.0,6174.0,257.2,617.4
5927,2023-05-27,マイジャグラーV,645,6845,-958,24,12,190.1,285.2,570.4,5.777298936242174,1,7,-485.0,1588.0,397.0,317.6
5928,2023-05-27,マイジャグラーV,646,8637,-153,31,24,157.0,278.6,359.9,5.757790027792162,2,7,2095.0,7169.0,193.8,377.3
5929,2023-05-27,マイジャグラーV,647,7699,-201,29,18,163.8,265.5,427.7,5.794821360495442,1,7,-816.0,4604.0,354.2,328.9
5930,2023-05-27,マイジャグラーV,648,8289,1787,35,27,133.7,236.8,307.0,5.611546544690258,3,7,-272.0,2678.0,243.5,1339.0
5931,2023-05-27,マイジャグラーV,649,7483,60,28,26,138.6,267.2,287.8,6.095847286618714,1,7,-934.0,2213.0,368.8,737.7
5932,2023-05-27,マイジャグラーV,650,7044,-745,23,20,163.8,306.3,352.2,5.82612001874234,2,7,-508.0,3125.0,284.1,446.4
5933,2023-05-27,マイジャグラーV,651,6537,-3310,14,8,297.1,466.9,817.1,5.733849262376683,1,7,415.0,5351.0,254.8,314.8
5934,2023-05-27,マイジャグラーV,652,8702,3378,47,20,129.9,185.1,435.1,5.683438890295298,1,7,438.0,3750.0,208.3,535.7
5935,2023-05-27,マイジャグラーV,653,4406,-1550,11,9,220.3,400.5,489.6,5.768417058412413,1,7,1077.0,6740.0,249.6,280.8
5936,2023-05-27,マイジャグラーV,654,7343,1077,31,24,133.5,236.9,306.0,5.900402015510394,1,7,-130.0,2269.0,283.6,453.8
5937,2023-05-27,マイジャグラーV,655,4077,-934,13,4,239.8,313.6,1019.2,5.535903864392379,1,7,580.0,6005.0,222.4,461.9
5938,2023-05-27,マイジャグラーV,656,7223,320,27,22,147.4,267.5,328.3,5.753792072741252,3,7,-769.0,1976.0,494.0,395.2
5939,2023-05-27,マイジャグラーV,657,8670,1774,34,32,131.4,255.0,270.9,5.534986842555822,4,7,-911.0,5613.0,295.4,431.8
5940,2023-05-27,マイジャグラーV,668,7020,-319,24,18,167.1,292.5,390.0,5.622285377715162,1,7,-437.0,4233.0,282.2,529.1
5941,2023-05-27,マイジャグラーV,669,6671,-2073,19,15,196.2,351.1,444.7,6.04143310776412,1,7,-201.0,6035.0,287.4,335.3
5942,2023-05-27,マイジャグラーV,670,7647,2347,38,23,125.4,201.2,332.5,5.873433775355469,3,7,-1479.0,4707.0,392.2,336.2
5943,2023-05-27,マイジャグラーV,671,6887,-1337,21,17,181.2,328.0,405.1,5.831955440888142,1,7,-863.0,2735.0,455.8,303.9
5944,2023-05-27,マイジャグラーV,672,7457,1172,32,24,133.2,233.0,310.7,5.906439793703076,1,7,-792.0,5793.0,321.8,289.6
5945,2023-05-27,マイジャグラーV,673,6450,1409,32,12,146.6,201.6,537.5,5.777034351578555,1,7,-1147.0,2309.0,461.8,384.8
5946,2023-05-27,マイジャグラーV,674,7465,-745,22,27,152.3,339.3,276.5,5.792346633110499,4,7,-106.0,7370.0,283.5,387.9
5947,2023-05-27,マイジャグラーV,675,5579,-1550,18,10,199.2,309.9,557.9,6.106588758203817,1,7,-745.0,1083.0,1083.0,361.0
5948,2023-05-27,マイジャグラーV,676,6493,-508,26,11,175.5,249.7,590.3,6.001977271592207,1,7,983.0,6844.0,244.4,311.1
5949,2023-05-27,マイジャグラーV,677,6349,-2668,14,17,204.8,453.5,373.5,6.025444927687822,1,7,-485.0,3675.0,306.2,459.4
5950,2023-05-27,マイジャグラーV,678,6910,202,27,21,144.0,255.9,329.0,5.990488279303006,1,7,60.0,2116.0,211.6,1058.0
5951,2023-05-27,マイジャグラーV,679,7170,746,32,18,143.4,224.1,398.3,6.02558978480167,1,7,-721.0,4498.0,281.1,499.8
5952,2023-05-27,マイジャグラーV,680,6946,1409,31,19,138.9,224.1,365.6,5.693698501028333,2,7,60.0,1118.0,223.6,559.0
5953,2023-05-27,マイジャグラーV,681,7759,1385,32,29,127.2,242.5,267.6,5.855223613769701,4,7,-201.0,4711.0,294.4,336.5
5954,2023-05-27,マイジャグラーV,682,6040,-1935,17,14,194.8,355.3,431.4,6.079018790005529,1,7,533.0,4012.0,211.2,501.5
5955,2023-05-27,マイジャグラーV,683,6517,-2760,17,10,241.4,383.4,651.7,5.984585804831764,1,7,344.0,1823.0,227.9,303.8
5956,2023-05-27,マイジャグラーV,684,7412,-461,24,24,154.4,308.8,308.8,5.775234698872332,3,7,391.0,4273.0,213.7,534.1
5957,2023-05-27,マイジャグラーV,685,8259,-82,27,28,150.2,305.9,295.0,5.651576476473478,3,7,-1692.0,3583.0,447.9,895.8
6031,2023-05-26,マイジャグラーV,627,7752,2461,36,28,121.1,215.3,276.9,5.743462086782186,4,6,3355.0,5936.0,164.9,349.2
6032,2023-05-26,マイジャグラーV,628,3457,225,14,8,157.1,246.9,432.1,5.688729790952489,0,6,-24.0,4062.0,253.9,580.3
6033,2023-05-26,マイジャグラーV,629,2026,-1242,2,5,289.4,1013.0,405.2,5.531544688154355,0,6,-485.0,1875.0,375.0,375.0
6034,2023-05-26,マイジャグラーV,630,2655,-1124,4,9,204.2,663.8,295.0,5.618591071363076,0,6,367.0,6951.0,267.3,347.6
6035,2023-05-26,マイジャグラーV,631,6320,1811,26,29,114.9,243.1,217.9,5.731646747909434,6,6,-272.0,2081.0,260.1,2081.0
6036,2023-05-26,マイジャグラーV,632,1208,-414,3,2,241.6,402.7,604.0,5.571216145753345,0,6,-130.0,4000.0,250.0,400.0
6037,2023-05-26,マイジャグラーV,633,5771,-343,20,15,164.9,288.6,384.7,5.737337156751747,2,6,1361.0,6609.0,244.8,254.2
6038,2023-05-26,マイジャグラーV,634,1011,-674,2,0,505.5,505.5,0.0,5.753038325143729,0,6,864.0,6233.0,230.9,415.5
6039,2023-05-26,マイジャグラーV,635,4807,1361,23,13,133.5,209.0,369.8,5.668416744151071,2,6,83.0,5699.0,247.8,474.9
6040,2023-05-26,マイジャグラーV,636,2943,-201,12,4,183.9,245.2,735.8,5.894326044990668,0,6,-769.0,4144.0,345.3,296.0
6041,2023-05-26,マイジャグラーV,637,6564,580,27,17,149.2,243.1,386.1,5.763330138551326,1,6,-982.0,1329.0,664.5,1329.0
6042,2023-05-26,マイジャグラーV,638,1504,178,7,1,188.0,214.9,1504.0,5.434711124145426,0,6,959.0,5172.0,224.9,397.8
6043,2023-05-26,マイジャグラーV,639,5062,509,21,15,140.6,241.0,337.5,5.898441073893464,2,6,-95.0,1877.0,234.6,938.5
6044,2023-05-26,マイジャグラーV,640,3953,-698,12,11,171.9,329.4,359.4,5.871044479624463,0,6,770.0,4113.0,216.5,457.0
6045,2023-05-26,マイジャグラーV,641,2450,-556,9,2,222.7,272.2,1225.0,5.939306649584089,0,6,-130.0,2376.0,237.6,594.0
6046,2023-05-26,マイジャグラーV,642,3076,-769,8,8,192.2,384.5,384.5,5.671470118529393,0,6,699.0,5013.0,218.0,417.8
6047,2023-05-26,マイジャグラーV,643,7714,344,30,20,154.3,257.1,385.7,5.723608960045683,1,6,-1644.0,4636.0,331.1,1545.3
6048,2023-05-26,マイジャグラーV,644,6174,-816,24,10,181.6,257.2,617.4,6.088012740630978,1,6,-366.0,6289.0,285.9,349.4
6049,2023-05-26,マイジャグラーV,645,1588,-485,4,5,176.4,397.0,317.6,6.048856591837651,0,6,-627.0,2145.0,306.4,1072.5
6050,2023-05-26,マイジャグラーV,646,7169,2095,37,19,128.0,193.8,377.3,5.990159412657809,1,6,-556.0,3096.0,309.6,387.0
6051,2023-05-26,マイジャグラーV,647,4604,-816,13,14,170.5,354.2,328.9,5.76327559548898,3,6,-792.0,1303.0,651.5,434.3
6052,2023-05-26,マイジャグラーV,648,2678,-272,11,2,206.0,243.5,1339.0,5.817772073865263,0,6,-840.0,4762.0,297.6,529.1
6053,2023-05-26,マイジャグラーV,649,2213,-934,6,3,245.9,368.8,737.7,6.011926958116513,0,6,533.0,3496.0,218.5,499.4
6054,2023-05-26,マイジャグラーV,650,3125,-508,11,7,173.6,284.1,446.4,6.095470303630615,0,6,462.0,5353.0,214.1,669.1
6055,2023-05-26,マイジャグラーV,651,5351,415,21,17,140.8,254.8,314.8,5.854192722899021,3,6,-130.0,1680.0,280.0,420.0
6056,2023-05-26,マイジャグラーV,652,3750,438,18,7,150.0,208.3,535.7,6.055422252162921,0,6,-508.0,1364.0,341.0,682.0
6057,2023-05-26,マイジャグラーV,653,6740,1077,27,24,132.2,249.6,280.8,5.744100615848122,4,6,-437.0,1926.0,385.2,963.0
6058,2023-05-26,マイジャグラーV,654,2269,-130,8,5,174.5,283.6,453.8,5.634602771074176,0,6,-201.0,3631.0,302.6,363.1
6059,2023-05-26,マイジャグラーV,655,6005,580,27,13,150.1,222.4,461.9,5.94713979374158,1,6,-769.0,5447.0,302.6,389.1
6060,2023-05-26,マイジャグラーV,656,1976,-769,4,5,219.6,494.0,395.2,5.649593781055254,0,6,0.0,1771.0,295.2,253.0
6061,2023-05-26,マイジャグラーV,657,5613,-911,19,13,175.4,295.4,431.8,5.980131572190267,1,6,793.0,8305.0,267.9,259.5
6062,2023-05-26,マイジャグラーV,668,4233,-437,15,8,184.0,282.2,529.1,5.716423764037195,1,6,-1729.0,2101.0,1050.5,525.2
6063,2023-05-26,マイジャグラーV,669,6035,-201,21,18,154.7,287.4,335.3,5.794528132749135,3,6,1196.0,7854.0,261.8,261.8
6064,2023-05-26,マイジャグラーV,670,4707,-1479,12,14,181.0,392.2,336.2,6.0465294604502855,1,6,-295.0,7021.0,319.1,305.3
6065,2023-05-26,マイジャグラーV,671,2735,-863,6,9,182.3,455.8,303.9,5.811035818329756,0,6,202.0,4299.0,286.6,268.7
6066,2023-05-26,マイジャグラーV,672,5793,-792,18,20,152.4,321.8,289.6,6.053402001148586,1,6,-508.0,1585.0,396.2,792.5
6067,2023-05-26,マイジャグラーV,673,2309,-1147,5,6,209.9,461.8,384.8,6.30821798008982,0,6,-82.0,2243.0,320.4,373.8
6068,2023-05-26,マイジャグラーV,674,7370,-106,26,19,163.8,283.5,387.9,5.607891170311626,1,6,-508.0,2995.0,332.8,499.2
6069,2023-05-26,マイジャグラーV,675,1083,-745,1,3,270.8,1083.0,361.0,5.891617133913365,0,6,1574.0,4665.0,179.4,466.5
6070,2023-05-26,マイジャグラーV,676,6844,983,28,22,136.9,244.4,311.1,5.758853891814149,3,6,-390.0,1375.0,343.8,687.5
6071,2023-05-26,マイジャグラーV,677,3675,-485,12,8,183.8,306.2,459.4,5.67381607697979,0,6,-1526.0,3244.0,811.0,249.5
6072,2023-05-26,マイジャグラーV,678,2116,60,10,2,176.3,211.6,1058.0,5.97824239023918,0,6,-153.0,3611.0,277.8,361.1
6073,2023-05-26,マイジャグラーV,679,4498,-721,16,9,179.9,281.1,499.8,6.021344508331167,1,6,-437.0,2451.0,408.5,272.3
6074,2023-05-26,マイジャグラーV,680,1118,60,5,2,159.7,223.6,559.0,5.953210824721112,0,6,-24.0,913.0,228.2,0.0
6075,2023-05-26,マイジャグラーV,681,4711,-201,16,14,157.0,294.4,336.5,5.746149574740335,2,6,-1479.0,4863.0,374.1,405.2
6076,2023-05-26,マイジャグラーV,682,4012,533,19,8,148.6,211.2,501.5,5.968310428665194,1,6,-674.0,1856.0,464.0,618.7
6077,2023-05-26,マイジャグラーV,683,1823,344,8,6,130.2,227.9,303.8,5.900497026651591,0,6,-745.0,1715.0,571.7,343.0
6078,2023-05-26,マイジャグラーV,684,4273,391,20,8,152.6,213.7,534.1,6.042827258353027,1,6,-366.0,4384.0,313.1,337.2
6079,2023-05-26,マイジャグラーV,685,3583,-1692,8,4,298.6,447.9,895.8,5.642642990117782,0,6,-769.0,3654.0,304.5,609.0
6153,2023-05-25,マイジャグラーV,627,5936,3355,36,17,112.0,164.9,349.2,5.831058383953407,2,5,-792.0,6234.0,296.9,389.6
6154,2023-05-25,マイジャグラーV,628,4062,-24,16,7,176.6,253.9,580.3,5.641409218606388,1,5,-295.0,470.0,470.0,0.0
6155,2023-05-25,マイジャグラーV,629,1875,-485,5,5,187.5,375.0,375.0,5.797675615217932,0,5,746.0,5670.0,246.5,333.5
6156,2023-05-25,マイジャグラーV,630,6951,367,26,20,151.1,267.3,347.6,5.656269900168169,2,5,-295.0,1310.0,436.7,436.7
6157,2023-05-25,マイジャグラーV,631,2081,-272,8,1,231.2,260.1,2081.0,5.577625036873285,0,5,-295.0,1524.0,304.8,762.0
6158,2023-05-25,マイジャグラーV,632,4000,-130,16,10,153.8,250.0,400.0,6.140125335308407,1,5,154.0,2952.0,246.0,369.0
6159,2023-05-25,マイジャグラーV,633,6609,1361,27,26,124.7,244.8,254.2,5.778977856888643,5,5,1338.0,7541.0,215.5,359.1
6160,2023-05-25,マイジャグラーV,634,6233,864,27,15,148.4,230.9,415.5,5.699854498137098,1,5,-650.0,1712.0,342.4,856.0
6161,2023-05-25,マイジャグラーV,635,5699,83,23,12,162.8,247.8,474.9,5.801438560548368,1,5,3492.0,4514.0,155.7,265.5
6162,2023-05-25,マイジャグラーV,636,4144,-769,12,14,159.4,345.3,296.0,6.013405017455128,1,5,1196.0,2980.0,198.7,229.2
6163,2023-05-25,マイジャグラーV,637,1329,-982,2,1,443.0,664.5,1329.0,5.88272928561241,0,5,-911.0,3405.0,340.5,567.5
6164,2023-05-25,マイジャグラーV,638,5172,959,23,13,143.7,224.9,397.8,5.66336706367377,1,5,-106.0,1159.0,231.8,0.0
6165,2023-05-25,マイジャグラーV,639,1877,-95,8,2,187.7,234.6,938.5,5.887923647840354,0,5,-1005.0,2804.0,350.5,467.3
6166,2023-05-25,マイジャグラーV,640,4113,770,19,9,146.9,216.5,457.0,5.697593384449933,1,5,-698.0,2497.0,356.7,499.4
6167,2023-05-25,マイジャグラーV,641,2376,-130,10,4,169.7,237.6,594.0,6.113785735122652,0,5,-295.0,1834.0,262.0,458.5
6168,2023-05-25,マイジャグラーV,642,5013,699,23,12,143.2,218.0,417.8,5.951210676717696,1,5,-603.0,3857.0,385.7,257.1
6169,2023-05-25,マイジャグラーV,643,4636,-1644,14,3,272.7,331.1,1545.3,5.748039344833368,1,5,1101.0,5049.0,240.4,265.7
6170,2023-05-25,マイジャグラーV,644,6289,-366,22,18,157.2,285.9,349.4,5.870367118713754,2,5,-47.0,6313.0,274.5,300.6
6171,2023-05-25,マイジャグラーV,645,2145,-627,7,2,238.3,306.4,1072.5,5.845210547396303,0,5,509.0,4224.0,234.7,301.7
6172,2023-05-25,マイジャグラーV,646,3096,-556,10,8,172.0,309.6,387.0,6.005789185044088,0,5,-650.0,2620.0,327.5,436.7
6173,2023-05-25,マイジャグラーV,647,1303,-792,2,3,260.6,651.5,434.3,5.987258385850646,0,5,-603.0,3431.0,285.9,686.2
6174,2023-05-25,マイジャグラーV,648,4762,-840,16,9,190.5,297.6,529.1,5.838347659583492,1,5,202.0,4031.0,237.1,447.9
6175,2023-05-25,マイジャグラーV,649,3496,533,16,7,152.0,218.5,499.4,5.725301538825454,0,5,-248.0,3935.0,262.3,491.9
6176,2023-05-25,マイジャグラーV,650,5353,462,25,8,162.2,214.1,669.1,5.894824982509994,1,5,-508.0,561.0,0.0,280.5
6177,2023-05-25,マイジャグラーV,651,1680,-130,6,4,168.0,280.0,420.0,5.831332862198662,0,5,698.0,6036.0,262.4,274.4
6178,2023-05-25,マイジャグラーV,652,1364,-508,4,2,227.3,341.0,682.0,6.075240382318796,0,5,202.0,2492.0,249.2,498.4
6179,2023-05-25,マイジャグラーV,653,1926,-437,5,2,275.1,385.2,963.0,5.051719171705069,0,5,-1053.0,985.0,0.0,985.0
6180,2023-05-25,マイジャグラーV,654,3631,-201,12,10,165.0,302.6,363.1,5.62525539667469,0,5,296.0,5706.0,259.4,317.0
6181,2023-05-25,マイジャグラーV,655,5447,-769,18,14,170.2,302.6,389.1,5.908772883075909,1,5,-1195.0,1482.0,1482.0,741.0
6182,2023-05-25,マイジャグラーV,656,1771,0,6,7,136.2,295.2,253.0,5.954645931553942,0,5,-1147.0,6439.0,321.9,357.7
6183,2023-05-25,マイジャグラーV,657,8305,793,31,32,131.8,267.9,259.5,5.856684884609005,4,5,-1981.0,3848.0,549.7,427.6
6184,2023-05-25,マイジャグラーV,668,2101,-1729,2,4,350.2,1050.5,525.2,6.160966171746836,0,5,-153.0,4401.0,258.9,550.1
6185,2023-05-25,マイジャグラーV,669,7854,1196,30,30,130.9,261.8,261.8,5.693479308493301,5,5,-1313.0,2309.0,461.8,577.2
6186,2023-05-25,マイジャグラーV,670,7021,-295,22,23,156.0,319.1,305.3,5.606931167561869,3,5,-911.0,7280.0,364.0,280.0
