日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,year,month,day,weekday,day_end,day_end_2,day_zoro,machine_end,machine_end_2,machine_zoro,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-05,マイジャグラーV,432,6025,1953,25,26,118.1,241.0,231.7,5.513805920838048,5,2023,6,5,0,5,0,0,2,3,0,-666.0,5017.0,295.1,456.1
2023-06-05,マイジャグラーV,433,4621,-762,18,6,192.5,256.7,770.2,6.1068004904397775,1,2023,6,5,0,5,0,0,3,3,1,1238.0,7433.0,212.4,323.2
2023-06-05,ファンキージャグラー2,338,7273,-238,29,16,161.6,250.8,454.6,6.003930395063759,1,2023,6,5,0,5,0,0,8,3,0,-1333.0,4300.0,358.3,477.8
2023-06-05,ファンキージャグラー2,339,1713,-1523,1,4,342.6,1713.0,428.2,6.262071818159013,0,2023,6,5,0,5,0,0,9,3,0,667.0,3869.0,193.4,552.7
2023-06-05,ファンキージャグラー2,340,5898,-333,20,17,159.4,294.9,346.9,5.770315469104855,3,2023,6,5,0,5,0,0,0,4,0,-1095.0,2227.0,371.2,742.3
2023-06-05,ファンキージャグラー2,341,604,-285,1,2,201.3,604.0,302.0,5.946456296007505,0,2023,6,5,0,5,0,0,1,4,0,-381.0,1736.0,248.0,1736.0
2023-06-05,ファンキージャグラー2,342,6631,2619,37,16,125.1,179.2,414.4,5.887314635959851,1,2023,6,5,0,5,0,0,2,4,0,-904.0,4063.0,290.2,580.4
2023-06-05,ファンキージャグラー2,343,4015,191,16,12,143.4,250.9,334.6,5.978338202521046,1,2023,6,5,0,5,0,0,3,4,0,-142.0,5409.0,257.6,338.1
2023-06-05,ファンキージャグラー2,344,465,-428,0,1,465.0,0.0,465.0,5.700315126291861,0,2023,6,5,0,5,0,0,4,4,1,619.0,2213.0,184.4,737.7
2023-06-05,ファンキージャグラー2,345,7626,1286,35,19,141.2,217.9,401.4,5.873854130042131,2,2023,6,5,0,5,0,0,5,4,0,-1285.0,2543.0,508.6,508.6
2023-06-05,ファンキージャグラー2,346,627,-142,2,1,209.0,313.5,627.0,5.767208292914393,0,2023,6,5,0,5,0,0,6,4,0,-809.0,1367.0,341.8,1367.0
2023-06-05,ファンキージャグラー2,347,1858,-952,4,4,232.2,464.5,464.5,6.171925495425326,0,2023,6,5,0,5,0,0,7,4,0,-523.0,3008.0,231.4,1002.7
2023-06-05,ファンキージャグラー2,348,1326,-1238,2,0,663.0,663.0,0.0,6.481903890621049,0,2023,6,5,0,5,0,0,8,4,0,-1476.0,3646.0,405.1,520.9
2023-06-05,ファンキージャグラー2,349,3779,-476,14,10,157.5,269.9,377.9,6.327390158970236,0,2023,6,5,0,5,0,0,9,4,0,-857.0,1580.0,526.7,526.7
2023-06-05,ファンキージャグラー2,350,319,-142,1,0,319.0,319.0,0.0,5.998984967982298,0,2023,6,5,0,5,0,0,0,5,0,-95.0,2746.0,228.8,686.5
2023-06-05,ファンキージャグラー2,351,8006,3858,47,21,117.7,170.3,381.2,5.898815965212459,2,2023,6,5,0,5,0,0,1,5,0,-48.0,4963.0,236.3,496.3
2023-06-05,ファンキージャグラー2,352,617,-476,1,1,308.5,617.0,617.0,6.583897541962678,0,2023,6,5,0,5,0,0,2,5,0,-809.0,2858.0,357.2,714.5
2023-06-05,ファンキージャグラー2,353,2217,-95,10,2,184.8,221.7,1108.5,6.057112464247207,0,2023,6,5,0,5,0,0,3,5,0,-142.0,3821.0,224.8,636.8
2023-06-05,ファンキージャグラー2,354,2171,-714,6,4,217.1,361.8,542.8,5.8689402254452965,0,2023,6,5,0,5,0,0,4,5,0,-142.0,1603.0,267.2,534.3
2023-06-05,ファンキージャグラー2,355,5911,-1333,18,12,197.0,328.4,492.6,5.791800616651376,1,2023,6,5,0,5,0,0,5,5,1,-1857.0,6469.0,359.4,359.4
2023-06-05,ハッピージャグラーVIII,369,2580,-619,7,7,184.3,368.6,368.6,6.013330715126031,0,2023,6,5,0,5,0,0,9,6,0,-238.0,3945.0,303.5,394.5
2023-06-05,ハッピージャグラーVIII,370,1788,-762,4,5,198.7,447.0,357.6,6.398636102801174,0,2023,6,5,0,5,0,0,0,7,0,1048.0,5102.0,243.0,300.1
2023-06-05,ハッピージャグラーVIII,371,2913,-48,11,7,161.8,264.8,416.1,6.020905906060691,0,2023,6,5,0,5,0,0,1,7,0,-904.0,4793.0,342.4,319.5
2023-06-05,ハッピージャグラーVIII,372,6026,2000,31,23,111.6,194.4,262.0,6.590755404636808,1,2023,6,5,0,5,0,0,2,7,0,-809.0,1815.0,453.8,453.8
2023-06-05,ハッピージャグラーVIII,373,2078,-95,7,7,148.4,296.9,296.9,6.131458861577226,0,2023,6,5,0,5,0,0,3,7,0,-714.0,5090.0,299.4,509.0
2023-06-05,ハッピージャグラーVIII,411,1581,-952,5,0,316.2,316.2,0.0,7.14231543498525,0,2023,6,5,0,5,0,0,1,1,1,2238.0,6003.0,176.6,400.2
2023-06-05,ハッピージャグラーVIII,412,4953,1381,24,11,141.5,206.4,450.3,5.775734710581161,1,2023,6,5,0,5,0,0,2,1,0,-381.0,3022.0,302.2,503.7
2023-06-05,ハッピージャグラーVIII,413,1136,-476,3,2,227.2,378.7,568.0,6.350267566511506,0,2023,6,5,0,5,0,0,3,1,0,191.0,7169.0,256.0,325.9
2023-06-05,ハッピージャグラーVIII,414,4029,381,16,11,149.2,251.8,366.3,5.875074074108503,1,2023,6,5,0,5,0,0,4,1,0,-1095.0,4016.0,401.6,286.9
2023-06-05,ハッピージャグラーVIII,415,3038,-381,10,8,168.8,303.8,379.8,6.088860586888596,0,2023,6,5,0,5,0,0,5,1,0,-714.0,2205.0,315.0,2205.0
2023-06-05,ハッピージャグラーVIII,416,5077,1477,23,20,118.1,220.7,253.8,6.114672910088548,1,2023,6,5,0,5,0,0,6,1,0,286.0,3874.0,215.2,645.7
2023-06-04,アイムジャグラーEX-TP,288,6562,667,29,15,149.1,226.3,437.5,6.145032045939443,1,2023,6,4,6,4,0,0,8,8,1,858.0,4531.0,226.6,453.1
2023-06-04,アイムジャグラーEX-TP,289,1495,-428,5,3,186.9,299.0,498.3,6.608324809552057,0,2023,6,4,6,4,0,0,9,8,0,-762.0,1229.0,614.5,614.5
2023-06-04,アイムジャグラーEX-TP,290,7317,572,29,23,140.7,252.3,318.1,6.100857098299291,3,2023,6,4,6,4,0,0,0,9,0,143.0,6330.0,243.5,395.6
2023-06-04,アイムジャグラーEX-TP,291,2316,858,11,8,121.9,210.5,289.5,5.81208753094165,0,2023,6,4,6,4,0,0,1,9,0,-476.0,603.0,603.0,0.0
2023-06-04,アイムジャグラーEX-TP,292,4623,334,18,14,144.5,256.8,330.2,5.997642043182712,3,2023,6,4,6,4,0,0,2,9,0,-285.0,834.0,278.0,0.0
2023-06-04,アイムジャグラーEX-TP,293,1044,-381,3,2,208.8,348.0,522.0,6.354635788980075,0,2023,6,4,6,4,0,0,3,9,0,-523.0,6164.0,280.2,410.9
2023-06-04,アイムジャグラーEX-TP,294,6513,1953,31,20,127.7,210.1,325.6,5.970985192479287,3,2023,6,4,6,4,0,0,4,9,0,191.0,1096.0,219.2,548.0
2023-06-04,アイムジャグラーEX-TP,295,2315,-952,6,2,289.4,385.8,1157.5,5.781969546129129,0,2023,6,4,6,4,0,0,5,9,0,-666.0,2677.0,382.4,382.4
2023-06-04,アイムジャグラーEX-TP,296,3355,143,14,9,145.9,239.6,372.8,6.314159648868735,0,2023,6,4,6,4,0,0,6,9,0,-619.0,3762.0,289.4,537.4
2023-06-04,アイムジャグラーEX-TP,297,4843,762,22,9,156.2,220.1,538.1,5.850885395531632,1,2023,6,4,6,4,0,0,7,9,0,-1476.0,2799.0,559.8,559.8
2023-06-04,アイムジャグラーEX-TP,298,4825,-904,15,10,193.0,321.7,482.5,5.871710131012152,1,2023,6,4,6,4,0,0,8,9,0,-714.0,2197.0,366.2,732.3
2023-06-04,アイムジャグラーEX-TP,299,1236,-809,2,2,309.0,618.0,618.0,6.092408228418383,0,2023,6,4,6,4,0,0,9,9,1,667.0,4804.0,200.2,800.7
2023-06-04,アイムジャグラーEX-TP,300,3594,143,15,7,163.4,239.6,513.4,5.997143997835021,0,2023,6,4,6,4,0,0,0,0,1,-762.0,3464.0,288.7,494.9
2023-06-04,アイムジャグラーEX-TP,301,1274,-285,4,3,182.0,318.5,424.7,6.194503219561444,0,2023,6,4,6,4,0,0,1,0,0,762.0,6511.0,250.4,325.6
2023-06-04,アイムジャグラーEX-TP,302,4450,524,18,14,139.1,247.2,317.9,6.014505094083078,3,2023,6,4,6,4,0,0,2,0,0,-619.0,933.0,466.5,0.0
2023-06-04,アイムジャグラーEX-TP,303,2302,-1476,3,6,255.8,767.3,383.7,6.100149024361722,0,2023,6,4,6,4,0,0,3,0,0,-619.0,2592.0,324.0,432.0
2023-06-04,アイムジャグラーEX-TP,304,5559,2334,33,10,129.3,168.5,555.9,6.224055170454971,1,2023,6,4,6,4,0,0,4,0,0,-1000.0,1476.0,738.0,492.0
2023-06-04,アイムジャグラーEX-TP,305,850,-238,3,1,212.5,283.3,850.0,6.402579109514232,0,2023,6,4,6,4,0,0,5,0,0,238.0,5379.0,256.1,413.8
2023-06-04,アイムジャグラーEX-TP,306,5108,-1714,13,15,182.4,392.9,340.5,6.281301058627952,2,2023,6,4,6,4,0,0,6,0,0,-1000.0,2830.0,353.8,471.7
2023-06-04,アイムジャグラーEX-TP,307,3950,-1000,12,8,197.5,329.2,493.8,6.065417446597454,0,2023,6,4,6,4,0,0,7,0,0,-1095.0,4586.0,352.8,458.6
2023-06-04,アイムジャグラーEX-TP,308,4035,1143,21,9,134.5,192.1,448.3,6.194265997900858,1,2023,6,4,6,4,0,0,8,0,0,-476.0,3070.0,255.8,511.7
2023-06-04,アイムジャグラーEX-TP,309,1353,-285,4,3,193.3,338.2,451.0,5.866453757320547,0,2023,6,4,6,4,0,0,9,0,0,-476.0,2638.0,293.1,527.6
2023-06-04,アイムジャグラーEX-TP,310,3052,1096,16,7,132.7,190.8,436.0,5.918050933748019,0,2023,6,4,6,4,0,0,0,1,0,-1095.0,1946.0,389.2,973.0
2023-06-04,アイムジャグラーEX-TP,311,6223,2096,34,13,132.4,183.0,478.7,6.185127413376237,1,2023,6,4,6,4,0,0,1,1,1,-904.0,2515.0,503.0,279.4
2023-06-04,アイムジャグラーEX-TP,312,1031,-333,3,2,206.2,343.7,515.5,6.204079058621566,0,2023,6,4,6,4,0,0,2,1,0,-523.0,2962.0,269.3,740.5
2023-06-04,アイムジャグラーEX-TP,313,2203,-1047,6,3,244.8,367.2,734.3,6.456531526059402,0,2023,6,4,6,4,0,0,3,1,0,-571.0,1487.0,371.8,495.7
2023-06-04,アイムジャグラーEX-TP,314,5104,-619,17,15,159.5,300.2,340.3,6.200245881537694,2,2023,6,4,6,4,0,0,4,1,0,-1571.0,5717.0,285.9,952.8
2023-06-04,アイムジャグラーEX-TP,315,2028,-1047,4,2,338.0,507.0,1014.0,5.623700871024746,0,2023,6,4,6,4,0,0,5,1,0,-1000.0,1264.0,632.0,1264.0
2023-06-04,アイムジャグラーEX-TP,316,1591,-1190,2,2,397.8,795.5,795.5,5.948894694617921,0,2023,6,4,6,4,0,0,6,1,0,-190.0,3218.0,247.5,643.6
2023-06-04,アイムジャグラーEX-TP,317,3299,-285,13,7,164.9,253.8,471.3,6.401276483219808,0,2023,6,4,6,4,0,0,7,1,0,-190.0,828.0,414.0,414.0
2023-06-04,アイムジャグラーEX-TP,318,4428,381,20,9,152.7,221.4,492.0,6.221120628666998,1,2023,6,4,6,4,0,0,8,1,0,-571.0,1782.0,356.4,445.5
2023-06-04,アイムジャグラーEX-TP,319,1683,-476,5,1,280.5,336.6,1683.0,5.546075563318816,0,2023,6,4,6,4,0,0,9,1,0,-1714.0,7355.0,387.1,294.2
2023-06-04,アイムジャグラーEX-TP,320,4152,-1047,13,6,218.5,319.4,692.0,5.917865415682369,1,2023,6,4,6,4,0,0,0,2,0,-381.0,719.0,359.5,719.0
2023-06-04,アイムジャグラーEX-TP,321,1250,-48,6,1,178.6,208.3,1250.0,6.624051932567151,0,2023,6,4,6,4,0,0,1,2,0,2524.0,5696.0,178.0,517.8
2023-06-04,アイムジャグラーEX-TP,322,1904,-238,7,3,190.4,272.0,634.7,6.017173087839414,0,2023,6,4,6,4,0,0,2,2,1,-1095.0,1426.0,713.0,713.0
2023-06-04,アイムジャグラーEX-TP,323,5894,96,24,15,151.1,245.6,392.9,6.254270961949424,2,2023,6,4,6,4,0,0,3,2,0,-95.0,1963.0,280.4,490.8
2023-06-04,アイムジャグラーEX-TP,324,3920,-1190,12,8,196.0,326.7,490.0,6.343023596371403,0,2023,6,4,6,4,0,0,4,2,0,1048.0,6242.0,222.9,445.9
2023-06-04,アイムジャグラーEX-TP,325,5555,1429,27,9,154.3,205.7,617.2,5.673565027225963,1,2023,6,4,6,4,0,0,5,2,0,-238.0,4564.0,304.3,304.3
2023-06-04,アイムジャグラーEX-TP,326,2944,96,11,7,163.6,267.6,420.6,5.731983882066301,0,2023,6,4,6,4,0,0,6,2,0,-571.0,1922.0,320.3,480.5
2023-06-04,アイムジャグラーEX-TP,327,3195,-428,13,4,187.9,245.8,798.8,6.385637970702214,0,2023,6,4,6,4,0,0,7,2,0,1096.0,2952.0,173.6,738.0
2023-06-04,アイムジャグラーEX-TP,328,4059,-2523,6,12,225.5,676.5,338.2,6.380882968947029,2,2023,6,4,6,4,0,0,8,2,0,-95.0,3326.0,221.7,665.2
2023-06-04,アイムジャグラーEX-TP,329,2687,-190,9,7,167.9,298.6,383.9,5.848303495740163,0,2023,6,4,6,4,0,0,9,2,0,-809.0,2608.0,372.6,434.7
2023-06-04,アイムジャグラーEX-TP,330,4836,-666,19,6,193.4,254.5,806.0,6.224233093977078,1,2023,6,4,6,4,0,0,0,3,0,-381.0,1464.0,366.0,366.0
2023-06-04,アイムジャグラーEX-TP,331,2430,-523,8,6,173.6,303.8,405.0,6.396172614536895,0,2023,6,4,6,4,0,0,1,3,0,1191.0,7528.0,215.1,442.8
2023-06-04,アイムジャグラーEX-TP,332,3877,-1095,13,7,193.8,298.2,553.9,6.496454313320591,0,2023,6,4,6,4,0,0,2,3,0,-48.0,1638.0,234.0,1638.0
2023-06-04,アイムジャグラーEX-TP,333,5129,334,21,12,155.4,244.2,427.4,5.961784300086815,1,2023,6,4,6,4,0,0,3,3,1,-476.0,2988.0,271.6,597.6
2023-06-04,アイムジャグラーEX-TP,334,1150,-619,3,0,383.3,383.3,0.0,5.99419605451591,0,2023,6,4,6,4,0,0,4,3,0,524.0,2951.0,210.8,491.8
2023-06-04,アイムジャグラーEX-TP,335,5804,-285,24,13,156.9,241.8,446.5,6.520323305130763,1,2023,6,4,6,4,0,0,5,3,0,96.0,3543.0,221.4,708.6
2023-06-04,アイムジャグラーEX-TP,336,4696,-2047,9,10,247.2,521.8,469.6,5.681583836832847,1,2023,6,4,6,4,0,0,6,3,0,-476.0,2227.0,278.4,556.8
2023-06-04,アイムジャグラーEX-TP,337,4852,-2476,10,12,220.5,485.2,404.3,6.326039430730505,1,2023,6,4,6,4,0,0,7,3,0,-333.0,5681.0,299.0,355.1
2023-06-04,マイジャグラーV,356,7308,1715,35,19,135.3,208.8,384.6,5.832045446573258,2,2023,6,4,6,4,0,0,6,5,0,-762.0,6696.0,267.8,669.6
2023-06-04,マイジャグラーV,357,4110,-1428,12,5,241.8,342.5,822.0,5.845096100366273,1,2023,6,4,6,4,0,0,7,5,0,1096.0,8247.0,235.6,392.7
2023-06-04,マイジャグラーV,358,5559,762,24,18,132.4,231.6,308.8,6.031969544380689,1,2023,6,4,6,4,0,0,8,5,0,-1047.0,6713.0,291.9,479.5
2023-06-04,マイジャグラーV,359,7335,762,33,17,146.7,222.3,431.5,5.982299275623382,1,2023,6,4,6,4,0,0,9,5,0,-2428.0,5780.0,444.6,412.9
2023-06-04,マイジャグラーV,360,6937,-762,23,17,173.4,301.6,408.1,5.738816463062412,1,2023,6,4,6,4,0,0,0,6,0,-2523.0,4654.0,465.4,517.1
2023-06-04,マイジャグラーV,361,5838,-1428,22,8,194.6,265.4,729.8,6.380559608685459,1,2023,6,4,6,4,0,0,1,6,0,1905.0,7023.0,212.8,292.6
2023-06-04,マイジャグラーV,362,3058,-1047,11,2,235.2,278.0,1529.0,6.322899922993675,0,2023,6,4,6,4,0,0,2,6,0,-1095.0,2481.0,496.2,354.4
2023-06-04,マイジャグラーV,363,3309,-48,14,5,174.2,236.4,661.8,5.882962422797536,0,2023,6,4,6,4,0,0,3,6,0,3191.0,8542.0,208.3,230.9
2023-06-04,マイジャグラーV,364,8129,858,31,25,145.2,262.2,325.2,5.591419342120455,3,2023,6,4,6,4,0,0,4,6,0,286.0,8164.0,281.5,247.4
2023-06-04,マイジャグラーV,365,5104,-190,21,9,170.1,243.0,567.1,5.965818292395789,1,2023,6,4,6,4,0,0,5,6,0,238.0,3939.0,246.2,437.7
2023-06-04,マイジャグラーV,366,7026,-714,24,18,167.3,292.8,390.3,5.849513777587461,1,2023,6,4,6,4,0,0,6,6,1,1953.0,7357.0,204.4,525.5
2023-06-04,マイジャグラーV,367,5560,-2000,14,13,205.9,397.1,427.7,5.944937052098177,1,2023,6,4,6,4,0,0,7,6,0,2286.0,6451.0,201.6,307.2
2023-06-04,マイジャグラーV,368,6281,-1476,21,10,202.6,299.1,628.1,5.9524902972530525,1,2023,6,4,6,4,0,0,8,6,0,-428.0,7308.0,235.7,664.4
2023-06-04,マイジャグラーV,417,7850,2810,39,25,122.7,201.3,314.0,5.728536425988929,3,2023,6,4,6,4,0,0,7,1,0,-1095.0,4203.0,323.3,467.0
2023-06-04,マイジャグラーV,418,7679,381,32,18,153.6,240.0,426.6,5.88291632652705,1,2023,6,4,6,4,0,0,8,1,0,-1190.0,7358.0,306.6,408.8
2023-06-04,マイジャグラーV,419,6233,-1523,22,11,188.9,283.3,566.6,6.281252985867309,1,2023,6,4,6,4,0,0,9,1,0,-952.0,4979.0,311.2,452.6
2023-06-04,マイジャグラーV,420,4941,-190,20,8,176.5,247.1,617.6,5.841850838214187,1,2023,6,4,6,4,0,0,0,2,0,762.0,6911.0,230.4,406.5
2023-06-04,マイジャグラーV,421,5697,-523,18,20,149.9,316.5,284.9,5.932884509544069,1,2023,6,4,6,4,0,0,1,2,0,-666.0,8883.0,269.2,329.0
2023-06-04,マイジャグラーV,422,2112,-571,8,3,192.0,264.0,704.0,6.564792811004806,0,2023,6,4,6,4,0,0,2,2,1,-2952.0,7785.0,457.9,338.5
2023-06-04,マイジャグラーV,423,6266,1334,30,15,139.2,208.9,417.7,5.839667089209202,1,2023,6,4,6,4,0,0,3,2,0,1572.0,7154.0,223.6,325.2
2023-06-04,マイジャグラーV,424,5881,-381,23,11,173.0,255.7,534.6,5.917580314188523,1,2023,6,4,6,4,0,0,4,2,0,-1619.0,5199.0,371.4,399.9
2023-06-04,マイジャグラーV,425,7141,-285,25,20,158.7,285.6,357.1,5.770933655998914,2,2023,6,4,6,4,0,0,5,2,0,143.0,6209.0,238.8,388.1
2023-06-04,マイジャグラーV,426,6468,4334,42,22,101.1,154.0,294.0,6.04664834950409,1,2023,6,4,6,4,0,0,6,2,0,-1000.0,7598.0,303.9,345.4
2023-06-04,マイジャグラーV,427,5679,-2523,14,10,236.6,405.6,567.9,6.020769053138928,1,2023,6,4,6,4,0,0,7,2,0,-476.0,5192.0,273.3,472.0
2023-06-04,マイジャグラーV,428,4686,-1381,12,14,180.2,390.5,334.7,5.97650378858336,1,2023,6,4,6,4,0,0,8,2,0,2905.0,7918.0,214.0,263.9
2023-06-04,マイジャグラーV,429,7355,96,31,19,147.1,237.3,387.1,6.205737614695338,1,2023,6,4,6,4,0,0,9,2,0,1286.0,6562.0,234.4,312.5
2023-06-04,マイジャグラーV,430,7175,-714,24,18,170.8,299.0,398.6,5.748016902874862,1,2023,6,4,6,4,0,0,0,3,0,238.0,5798.0,263.5,362.4
2023-06-04,マイジャグラーV,431,8465,-1809,25,25,169.3,338.6,338.6,6.019857110264399,1,2023,6,4,6,4,0,0,1,3,0,858.0,7653.0,263.9,294.3
2023-06-04,マイジャグラーV,432,5017,-666,17,11,179.2,295.1,456.1,5.804471615626906,1,2023,6,4,6,4,0,0,2,3,0,-285.0,7416.0,285.2,285.2
2023-06-04,マイジャグラーV,433,7433,1238,35,23,128.2,212.4,323.2,6.270636100659227,1,2023,6,4,6,4,0,0,3,3,1,3429.0,7674.0,178.5,333.7
2023-06-04,ファンキージャグラー2,338,4300,-1333,12,9,204.8,358.3,477.8,5.918625777679899,1,2023,6,4,6,4,0,0,8,3,0,-1476.0,4149.0,414.9,518.6
2023-06-04,ファンキージャグラー2,339,3869,667,20,7,143.3,193.4,552.7,6.191898067818527,0,2023,6,4,6,4,0,0,9,3,0,96.0,2866.0,260.5,477.7
2023-06-04,ファンキージャグラー2,340,2227,-1095,6,3,247.4,371.2,742.3,6.3285813204050685,0,2023,6,4,6,4,0,0,0,4,0,96.0,4433.0,233.3,633.3
2023-06-04,ファンキージャグラー2,341,1736,-381,7,1,217.0,248.0,1736.0,6.20325892638597,0,2023,6,4,6,4,0,0,1,4,0,-666.0,3174.0,352.7,352.7
2023-06-04,ファンキージャグラー2,342,4063,-904,14,7,193.5,290.2,580.4,6.071135878629282,1,2023,6,4,6,4,0,0,2,4,0,-1142.0,2620.0,524.0,436.7
2023-06-04,ファンキージャグラー2,343,5409,-142,21,16,146.2,257.6,338.1,6.19278317789813,1,2023,6,4,6,4,0,0,3,4,0,-1095.0,4207.0,323.6,420.7
2023-06-04,ファンキージャグラー2,344,2213,619,12,3,147.5,184.4,737.7,5.78890678176119,0,2023,6,4,6,4,0,0,4,4,1,-523.0,1827.0,365.4,456.8
2023-06-04,ファンキージャグラー2,345,2543,-1285,5,5,254.3,508.6,508.6,5.8577866797604985,0,2023,6,4,6,4,0,0,5,4,0,762.0,5213.0,208.5,579.2
2023-06-04,ファンキージャグラー2,346,1367,-809,4,1,273.4,341.8,1367.0,6.854351118398073,0,2023,6,4,6,4,0,0,6,4,0,-904.0,3779.0,290.7,472.4
2023-06-04,ファンキージャグラー2,347,3008,-523,13,3,188.0,231.4,1002.7,6.526132082144218,0,2023,6,4,6,4,0,0,7,4,0,-48.0,907.0,302.3,302.3
2023-06-04,ファンキージャグラー2,348,3646,-1476,9,7,227.9,405.1,520.9,5.924072193577426,0,2023,6,4,6,4,0,0,8,4,0,810.0,6608.0,254.2,275.3
2023-06-04,ファンキージャグラー2,349,1580,-857,3,3,263.3,526.7,526.7,5.920801781486815,0,2023,6,4,6,4,0,0,9,4,0,-1142.0,1645.0,822.5,411.2
2023-06-04,ファンキージャグラー2,350,2746,-95,12,4,171.6,228.8,686.5,6.107633925192939,0,2023,6,4,6,4,0,0,0,5,0,-619.0,1673.0,278.8,1673.0
2023-06-04,ファンキージャグラー2,351,4963,-48,21,10,160.1,236.3,496.3,6.08472880651517,1,2023,6,4,6,4,0,0,1,5,0,-1238.0,4026.0,402.6,503.2
2023-06-04,ファンキージャグラー2,352,2858,-809,8,4,238.2,357.2,714.5,5.545443507661826,0,2023,6,4,6,4,0,0,2,5,0,-190.0,930.0,232.5,0.0
2023-06-04,ファンキージャグラー2,353,3821,-142,17,6,166.1,224.8,636.8,6.262121619014101,0,2023,6,4,6,4,0,0,3,5,0,429.0,3080.0,220.0,513.3
2023-06-04,ファンキージャグラー2,354,1603,-142,6,3,178.1,267.2,534.3,5.855023072416052,0,2023,6,4,6,4,0,0,4,5,0,2191.0,7803.0,200.1,339.3
2023-06-04,ファンキージャグラー2,355,6469,-1857,18,18,179.7,359.4,359.4,6.102714827218538,1,2023,6,4,6,4,0,0,5,5,1,-1666.0,3954.0,395.4,564.9
2023-06-04,ハッピージャグラーVIII,369,3945,-238,13,10,171.5,303.5,394.5,5.765769979210526,0,2023,6,4,6,4,0,0,9,6,0,-1047.0,2108.0,421.6,421.6
2023-06-04,ハッピージャグラーVIII,370,5102,1048,21,17,134.3,243.0,300.1,5.796170704498024,4,2023,6,4,6,4,0,0,0,7,0,286.0,3526.0,235.1,391.8
2023-06-04,ハッピージャグラーVIII,371,4793,-904,14,15,165.3,342.4,319.5,6.191728594045007,1,2023,6,4,6,4,0,0,1,7,0,-1095.0,2443.0,488.6,407.2
2023-06-04,ハッピージャグラーVIII,372,1815,-809,4,4,226.9,453.8,453.8,6.175715699311547,0,2023,6,4,6,4,0,0,2,7,0,-666.0,4068.0,339.0,339.0
2023-06-04,ハッピージャグラーVIII,373,5090,-714,17,10,188.5,299.4,509.0,5.919613910918242,1,2023,6,4,6,4,0,0,3,7,0,143.0,3485.0,232.3,435.6
2023-06-04,ハッピージャグラーVIII,411,6003,2238,34,15,122.5,176.6,400.2,6.367591663307782,1,2023,6,4,6,4,0,0,1,1,1,-1381.0,3945.0,394.5,563.6
2023-06-04,ハッピージャグラーVIII,412,3022,-381,10,6,188.9,302.2,503.7,5.835009506750061,0,2023,6,4,6,4,0,0,2,1,0,953.0,3915.0,195.8,435.0
2023-06-04,ハッピージャグラーVIII,413,7169,191,28,22,143.4,256.0,325.9,6.264369659763309,1,2023,6,4,6,4,0,0,3,1,0,-1904.0,4964.0,413.7,413.7
2023-06-04,ハッピージャグラーVIII,414,4016,-1095,10,14,167.3,401.6,286.9,6.263885518133762,1,2023,6,4,6,4,0,0,4,1,0,-666.0,4509.0,265.2,501.0
2023-06-04,ハッピージャグラーVIII,415,2205,-714,7,1,275.6,315.0,2205.0,5.916561391116404,0,2023,6,4,6,4,0,0,5,1,0,238.0,1927.0,192.7,963.5
2023-06-04,ハッピージャグラーVIII,416,3874,286,18,6,161.4,215.2,645.7,6.191116522877825,0,2023,6,4,6,4,0,0,6,1,0,1762.0,5431.0,187.3,493.7
2023-06-03,アイムジャグラーEX-TP,288,4531,858,20,10,151.0,226.6,453.1,5.720672551102044,1,2023,6,3,5,3,0,0,8,8,1,-190.0,1958.0,279.7,391.6
2023-06-03,アイムジャグラーEX-TP,289,1229,-762,2,2,307.2,614.5,614.5,5.950474236818997,0,2023,6,3,5,3,0,0,9,8,0,3048.0,5291.0,170.7,293.9
2023-06-03,アイムジャグラーEX-TP,290,6330,143,26,16,150.7,243.5,395.6,6.258987406581152,2,2023,6,3,5,3,0,0,0,9,0,96.0,234.0,234.0,0.0
2023-06-03,アイムジャグラーEX-TP,291,603,-476,1,0,603.0,603.0,0.0,6.050215585335282,0,2023,6,3,5,3,0,0,1,9,0,238.0,3199.0,213.3,457.0
2023-06-03,アイムジャグラーEX-TP,292,834,-285,3,0,278.0,278.0,0.0,6.236278225047539,0,2023,6,3,5,3,0,0,2,9,0,-952.0,1895.0,379.0,947.5
2023-06-03,アイムジャグラーEX-TP,293,6164,-523,22,15,166.6,280.2,410.9,6.083909528948962,1,2023,6,3,5,3,0,0,3,9,0,-285.0,2750.0,343.8,343.8
2023-06-03,アイムジャグラーEX-TP,294,1096,191,5,2,156.6,219.2,548.0,5.786356015373757,0,2023,6,3,5,3,0,0,4,9,0,1381.0,7512.0,250.4,268.3
2023-06-03,アイムジャグラーEX-TP,295,2677,-666,7,7,191.2,382.4,382.4,5.824610089460528,0,2023,6,3,5,3,0,0,5,9,0,-428.0,720.0,360.0,0.0
2023-06-03,アイムジャグラーEX-TP,296,3762,-619,13,7,188.1,289.4,537.4,6.068304917578804,0,2023,6,3,5,3,0,0,6,9,0,96.0,4533.0,238.6,503.7
2023-06-03,アイムジャグラーEX-TP,297,2799,-1476,5,5,279.9,559.8,559.8,5.7886376673912086,0,2023,6,3,5,3,0,0,7,9,0,-1095.0,1944.0,1944.0,216.0
