日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-11,ファンキージャグラー2,484,2545,-182,10,4,1/181.8,1/254.5,1/636.2,5.850504943691044
2023-09-11,ファンキージャグラー2,557,2065,-322,7,2,1/229.4,1/295.0,1/1032.5,5.444032169221083
2023-09-11,ファンキージャグラー2,558,6040,993,27,18,1/134.2,1/223.7,1/335.6,5.971257392087936
2023-09-11,ファンキージャグラー2,559,6532,741,26,16,1/155.5,1/251.2,1/408.2,5.492555556522555
2023-09-11,ファンキージャグラー2,560,2988,-1776,5,6,1/271.6,1/597.6,1/498.0,5.958117306715623
2023-09-11,ハッピージャグラーVIII,505,2985,-909,7,8,1/199.0,1/426.4,1/373.1,5.8945563106001675
2023-09-11,ハッピージャグラーVIII,506,5023,-28,18,16,1/147.7,1/279.1,1/313.9,6.102588392577395
2023-09-11,ハッピージャグラーVIII,535,8722,70,28,32,1/145.4,1/311.5,1/272.6,5.849188283456211
2023-09-11,ハッピージャグラーVIII,536,1880,-70,9,0,1/208.9,1/208.9,1/0.0,6.174907540613154
2023-09-11,ゴーゴージャグラー3,501,7944,1919,39,24,1/126.1,1/203.7,1/331.0,6.369593242458118
2023-09-11,ゴーゴージャグラー3,502,5147,-1776,15,13,1/183.8,1/343.1,1/395.9,6.694735802224732
2023-09-11,ゴーゴージャグラー3,503,7429,2073,36,24,1/123.8,1/206.4,1/309.5,6.208197727044603
2023-09-11,ゴーゴージャグラー3,504,6208,378,26,19,1/138.0,1/238.8,1/326.7,6.428828324290895
2023-09-11,ゴーゴージャグラー3,537,3309,126,16,5,1/157.6,1/206.8,1/661.8,6.585709115706594
2023-09-11,ゴーゴージャグラー3,538,3092,-1692,6,6,1/257.7,1/515.3,1/515.3,6.239079215219882
2023-09-11,ゴーゴージャグラー3,539,7435,-1524,23,27,1/148.7,1/323.3,1/275.4,6.743740852143311
2023-09-11,ゴーゴージャグラー3,540,6994,1497,34,22,1/124.9,1/205.7,1/317.9,6.514365052806616
2023-09-09,アイムジャグラーEX-TP,485,7497,1970,33,30,1/119.0,1/227.2,1/249.9,6.134983733700691
2023-09-09,アイムジャグラーEX-TP,486,7971,182,28,25,1/150.4,1/284.7,1/318.8,5.840101280002055
2023-09-09,アイムジャグラーEX-TP,487,7334,-713,25,20,1/163.0,1/293.4,1/366.7,6.084130349016793
2023-09-09,アイムジャグラーEX-TP,488,5095,98,21,9,1/169.8,1/242.6,1/566.1,5.953589114478697
2023-09-09,アイムジャグラーEX-TP,489,7033,490,28,24,1/135.2,1/251.2,1/293.0,6.286006671658052
2023-09-09,アイムジャグラーEX-TP,490,8443,4311,40,43,1/101.7,1/211.1,1/196.3,5.867342451830721
2023-09-09,アイムジャグラーEX-TP,551,6265,-573,22,14,1/174.0,1/284.8,1/447.5,5.962461144073048
2023-09-09,アイムジャグラーEX-TP,552,6620,-1468,19,20,1/169.7,1/348.4,1/331.0,6.164785747387847
2023-09-09,アイムジャグラーEX-TP,553,6883,-965,20,21,1/167.9,1/344.1,1/327.8,5.850293994059967
2023-09-09,アイムジャグラーEX-TP,554,7944,1357,34,20,1/147.1,1/233.6,1/397.2,5.780358345253382
2023-09-09,アイムジャグラーEX-TP,555,7455,1608,33,25,1/128.5,1/225.9,1/298.2,6.0955881433083805
