日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-23,マイジャグラーV,281,2745,-40,10,5,1/183.0,1/274.5,1/549.0,5.438935399230551
2023-08-23,マイジャグラーV,282,2970,-120,10,8,1/165.0,1/297.0,1/371.2,5.602222271422434
2023-08-23,マイジャグラーV,283,717,-440,1,1,1/358.5,1/717.0,1/717.0,5.515967982036869
2023-08-23,ファンキージャグラー2,195,773,-520,1,1,1/386.5,1/773.0,1/773.0,5.62087234229949
2023-08-23,ファンキージャグラー2,196,6951,-440,25,21,1/151.1,1/278.0,1/331.0,6.073730354923406
2023-08-23,ファンキージャグラー2,227,2656,0,12,3,1/177.1,1/221.3,1/885.3,5.969415958051368
2023-08-23,ファンキージャグラー2,228,1018,-920,0,2,1/509.0,1/0.0,1/509.0,5.563918589158583
2023-08-23,ハッピージャグラーVIII,261,751,-80,3,1,1/187.8,1/250.3,1/751.0,6.207218826056641
2023-08-23,ハッピージャグラーVIII,262,772,-200,2,2,1/193.0,1/386.0,1/386.0,5.915756410300619
2023-08-23,ハッピージャグラーVIII,263,756,-40,2,1,1/252.0,1/378.0,1/756.0,4.799974095377897
2023-08-23,ハッピージャグラーVIII,264,143,-40,0,0,1/0.0,1/0.0,1/0.0,3.6354056734573117
2023-08-23,ハッピージャグラーVIII,273,143,-120,0,0,1/0.0,1/0.0,1/0.0,4.8746627896621355
2023-08-23,ハッピージャグラーVIII,274,3957,2440,26,10,1/109.9,1/152.2,1/395.7,6.2495223673813
2023-08-23,ハッピージャグラーVIII,275,1349,920,6,9,1/89.9,1/224.8,1/149.9,5.488132853498026
2023-08-23,ハッピージャグラーVIII,276,701,-80,3,0,1/233.7,1/233.7,1/0.0,5.968558849532609
2023-08-23,ハッピージャグラーVIII,277,2294,-520,4,10,1/163.9,1/573.5,1/229.4,5.63981369192616
2023-08-13,アイムジャグラーEX-TP,186,3722,1400,19,7,1/143.2,1/195.9,1/531.7,5.544974946158472
2023-08-13,アイムジャグラーEX-TP,187,519,-440,0,0,1/0.0,1/0.0,1/0.0,4.760386539718133
2023-08-13,アイムジャグラーEX-TP,188,1876,280,8,4,1/156.3,1/234.5,1/469.0,5.7018496727393595
2023-08-13,アイムジャグラーEX-TP,189,3964,-520,14,8,1/180.2,1/283.1,1/495.5,6.071884805255324
2023-08-13,アイムジャグラーEX-TP,190,1731,-760,4,4,1/216.4,1/432.8,1/432.8,6.208412423940671
2023-08-13,アイムジャグラーEX-TP,191,745,-80,3,1,1/186.2,1/248.3,1/745.0,6.243463219716269
2023-08-13,アイムジャグラーEX-TP,192,5105,1800,29,11,1/127.6,1/176.0,1/464.1,6.408210945500455
2023-08-13,アイムジャグラーEX-TP,193,6492,680,24,24,1/135.2,1/270.5,1/270.5,5.916708493141575
2023-08-13,アイムジャグラーEX-TP,194,8082,2680,33,38,1/113.8,1/244.9,1/212.7,5.771243132268873
2023-08-13,アイムジャグラーEX-TP,229,1443,-440,3,4,1/206.1,1/481.0,1/360.8,5.567087318047776
2023-08-13,アイムジャグラーEX-TP,230,4076,200,16,11,1/151.0,1/254.8,1/370.5,5.996672494100391
2023-08-13,アイムジャグラーEX-TP,231,3797,360,16,9,1/151.9,1/237.3,1/421.9,5.976255864840481
2023-08-13,アイムジャグラーEX-TP,232,1356,-280,5,2,1/193.7,1/271.2,1/678.0,6.374981788284879
2023-08-13,アイムジャグラーEX-TP,233,2022,-1000,4,5,1/224.7,1/505.5,1/404.4,6.148202138899318
2023-08-13,アイムジャグラーEX-TP,234,7911,1480,36,22,1/136.4,1/219.8,1/359.6,6.120081049646738
2023-08-13,アイムジャグラーEX-TP,235,856,-360,1,3,1/214.0,1/856.0,1/285.3,5.403861639930598
2023-08-13,アイムジャグラーEX-TP,236,1206,-920,1,2,1/402.0,1/1206.0,1/603.0,5.717658875653198
2023-08-13,マイジャグラーV,197,7047,-80,28,17,1/156.6,1/251.7,1/414.5,5.975581957062681
2023-08-13,マイジャグラーV,198,5123,-200,19,14,1/155.2,1/269.6,1/365.9,5.952948821537133
2023-08-13,マイジャグラーV,199,3703,-1640,7,11,1/205.7,1/529.0,1/336.6,5.9152733458016655
