日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,合成回数,機種台数,前日のG数,前日の差枚,前日のBB回数,前日のRB回数,前日の合成回数,前日の合成確率,前日のBB確率,前日のRB確率,前日のG数ランキング,前日の差枚ランキング,前日の合成回数ランキング,前日の合成確率ランキング,2日前のG数,2日前の差枚,2日前のBB回数,2日前のRB回数,2日前の合成回数,2日前の合成確率,2日前のBB確率,2日前のRB確率,3日前のG数,3日前の差枚,3日前のBB回数,3日前のRB回数,3日前の合成回数,3日前の合成確率,3日前のBB確率,3日前のRB確率,4日前のG数,4日前の差枚,4日前のBB回数,4日前のRB回数,4日前の合成回数,4日前の合成確率,4日前のBB確率,4日前のRB確率,5日前のG数,5日前の差枚,5日前のBB回数,5日前のRB回数,5日前の合成回数,5日前の合成確率,5日前のBB確率,5日前のRB確率,6日前のG数,6日前の差枚,6日前のBB回数,6日前のRB回数,6日前の合成回数,6日前の合成確率,6日前のBB確率,6日前のRB確率,G数過去2日間合計,差枚過去2日間合計,合成回数過去2日間合計,合成確率過去2日間平均,G数過去3日間合計,差枚過去3日間合計,合成回数過去3日間合計,合成確率過去3日間平均,G数過去4日間合計,差枚過去4日間合計,合成回数過去4日間合計,合成確率過去4日間平均,G数過去5日間合計,差枚過去5日間合計,合成回数過去5日間合計,合成確率過去5日間平均,G数過去6日間合計,差枚過去6日間合計,合成回数過去6日間合計,合成確率過去6日間平均,過去2日間合計G数ランキング,過去2日間合計差枚ランキング,過去2日間合計合成回数ランキング,過去2日間平均合成確率ランキング,過去3日間合計G数ランキング,過去3日間合計差枚ランキング,過去3日間合計合成回数ランキング,過去3日間平均合成確率ランキング,過去6日間合計G数ランキング,過去6日間合計差枚ランキング,過去6日間合計合成回数ランキング,過去6日間平均合成確率ランキング
2023-03-06,アイムジャグラーEX-TP,58,658,-152,2,0,329.0,329.0,0.0,5.216350929453848,0,6,2,7,1568.0,565.0,8.0,5.0,13.0,120.6,196.0,313.6,5.0,2.0,5.0,6.0,2684.0,-1283.0,7.0,4.0,11.0,244.0,383.4,671.0,811.0,-83.0,3.0,2.0,5.0,162.2,270.3,405.5,4301.0,262.0,20.0,6.0,26.0,165.4,215.1,716.8,392.0,-345.0,0.0,1.0,1.0,392.0,0.0,392.0,253.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,4252.0,-718.0,24.0,182.3,6936.0,-2001.0,35.0,202.86666666666667,7747.0,-2084.0,40.0,192.70000000000002,12048.0,-1822.0,66.0,187.24,12440.0,-2167.0,67.0,221.36666666666665,4.0,7.0,4.0,3.0,3.0,7.0,4.0,3.0,3.0,6.0,3.0,4.0
2023-03-06,マイジャグラーV,11,1846,-456,6,3,205.1,307.7,615.3,5.921154075910688,0,6,9,2,1887.0,-83.0,8.0,2.0,10.0,188.7,235.9,943.5,2.0,1.0,2.0,1.0,2853.0,510.0,11.0,9.0,20.0,142.7,259.4,317.0,1979.0,455.0,10.0,1.0,11.0,179.9,197.9,1979.0,995.0,-593.0,2.0,0.0,2.0,497.5,497.5,0.0,3642.0,510.0,14.0,15.0,29.0,125.6,260.1,242.8,2270.0,262.0,11.0,1.0,12.0,189.2,206.4,2270.0,4740.0,427.0,30.0,165.7,7593.0,937.0,50.0,158.03333333333333,9572.0,1392.0,61.0,163.5,10567.0,799.0,63.0,230.3,14209.0,1309.0,92.0,212.85,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
2023-03-06,マイジャグラーV,12,4043,-483,14,9,175.8,288.8,449.2,5.837020944042887,1,6,23,2,3048.0,-759.0,7.0,11.0,18.0,169.3,435.4,277.1,1.0,2.0,1.0,2.0,4295.0,-649.0,15.0,10.0,25.0,171.8,286.3,429.5,2533.0,-97.0,11.0,6.0,17.0,149.0,230.3,422.2,1608.0,-759.0,4.0,2.0,6.0,268.0,402.0,804.0,2345.0,-1807.0,3.0,5.0,8.0,293.1,781.7,469.0,2679.0,-207.0,11.0,5.0,16.0,167.4,243.5,535.8,7343.0,-1408.0,43.0,170.55,11638.0,-2057.0,68.0,170.9666666666667,14171.0,-2154.0,85.0,165.47500000000002,15779.0,-2913.0,91.0,185.98000000000002,18124.0,-4720.0,99.0,203.83333333333334,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
2023-03-06,ハッピージャグラーVIII,6,1721,593,10,2,143.4,172.1,860.5,6.056670072883719,0,6,12,2,522.0,-28.0,1.0,2.0,3.0,174.0,522.0,261.0,2.0,1.0,2.0,1.0,1080.0,-345.0,4.0,1.0,5.0,216.0,270.0,1080.0,1168.0,151.0,5.0,4.0,9.0,129.8,233.6,292.0,353.0,96.0,2.0,0.0,2.0,176.5,176.5,0.0,1322.0,-345.0,4.0,2.0,6.0,220.3,330.5,661.0,477.0,-97.0,1.0,1.0,2.0,238.5,477.0,477.0,1602.0,-373.0,8.0,195.0,2682.0,-718.0,13.0,202.0,3850.0,-567.0,22.0,183.95,4203.0,-471.0,24.0,182.45999999999998,5525.0,-816.0,30.0,188.76666666666665,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
2023-03-06,ハッピージャグラーVIII,7,357,-152,1,0,357.0,357.0,0.0,5.7841034771251465,0,6,1,2,1515.0,-400.0,3.0,7.0,10.0,151.5,505.0,216.4,1.0,2.0,1.0,2.0,2423.0,96.0,11.0,3.0,14.0,173.1,220.3,807.7,331.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,455.0,6.0,1.0,7.0,120.9,141.0,846.0,283.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,-152.0,1.0,0.0,1.0,372.0,372.0,0.0,3938.0,-304.0,24.0,162.3,6361.0,-208.0,38.0,165.9,6692.0,-553.0,38.0,124.425,7538.0,-98.0,45.0,123.72,7821.0,-443.0,45.0,103.10000000000001,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
2023-03-05,アイムジャグラーEX-TP,8,896,-456,2,1,298.7,448.0,896.0,5.916023238614676,0,5,3,7,898.0,-28.0,4.0,1.0,5.0,179.6,224.5,898.0,5.0,4.0,5.0,2.0,1202.0,-593.0,2.0,4.0,6.0,200.3,601.0,300.5,1543.0,-704.0,3.0,5.0,8.0,192.9,514.3,308.6,454.0,-483.0,0.0,1.0,1.0,454.0,0.0,454.0,174.0,96.0,1.0,0.0,1.0,174.0,174.0,0.0,74.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,-621.0,11.0,189.95,3302.0,-1214.0,17.0,193.4,4845.0,-1918.0,25.0,193.275,5299.0,-2401.0,26.0,245.42,5473.0,-2305.0,27.0,233.51666666666665,5.0,6.0,5.0,3.0,5.0,6.0,5.0,2.0,5.0,7.0,5.0,2.0
2023-03-05,アイムジャグラーEX-TP,10,4801,455,18,18,133.4,266.7,266.7,6.042352802823566,4,5,36,7,276.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,7.0,442.0,262.0,3.0,0.0,3.0,147.3,147.3,0.0,736.0,-400.0,1.0,2.0,3.0,245.3,736.0,368.0,2285.0,151.0,10.0,6.0,16.0,142.8,228.5,380.8,471.0,-207.0,1.0,0.0,1.0,471.0,471.0,0.0,44.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,-28.0,3.0,73.65,1160.0,234.0,6.0,98.2,1896.0,-166.0,9.0,134.97500000000002,4181.0,-15.0,25.0,136.54000000000002,4652.0,-222.0,26.0,192.28333333333333,7.0,2.0,7.0,7.0,7.0,2.0,7.0,7.0,6.0,4.0,6.0,3.0
2023-03-05,アイムジャグラーEX-TP,53,4297,-649,11,18,148.2,390.6,238.7,5.992043453177968,5,5,29,7,1615.0,151.0,8.0,2.0,10.0,161.5,201.9,807.5,3.0,2.0,3.0,3.0,1550.0,96.0,6.0,4.0,10.0,155.0,258.3,387.5,1855.0,-345.0,5.0,8.0,13.0,142.7,371.0,231.9,3896.0,648.0,16.0,15.0,31.0,125.7,243.5,259.7,795.0,-483.0,1.0,2.0,3.0,265.0,795.0,397.5,1056.0,-345.0,2.0,3.0,5.0,211.2,528.0,352.0,3165.0,247.0,20.0,158.25,4715.0,343.0,30.0,157.16666666666666,6570.0,-2.0,43.0,153.55,10466.0,646.0,74.0,147.98,11261.0,163.0,77.0,167.48333333333332,4.0,1.0,2.5,6.0,3.0,1.0,3.0,6.0,1.0,2.0,2.0,6.0
2023-03-05,アイムジャグラーEX-TP,55,2370,-97,7,9,148.1,338.6,263.3,5.782041904921761,0,5,16,7,1110.0,96.0,5.0,2.0,7.0,158.6,222.0,555.0,4.0,3.0,4.0,4.0,394.0,-456.0,0.0,1.0,1.0,394.0,0.0,394.0,354.0,-207.0,1.0,0.0,1.0,354.0,354.0,0.0,806.0,-97.0,3.0,1.0,4.0,201.5,268.7,806.0,587.0,96.0,3.0,0.0,3.0,195.7,195.7,0.0,328.0,-235.0,1.0,0.0,1.0,328.0,328.0,0.0,1504.0,-360.0,8.0,276.3,1898.0,-816.0,9.0,315.53333333333336,2252.0,-1023.0,10.0,325.15,3058.0,-1120.0,14.0,300.41999999999996,3645.0,-1024.0,17.0,282.96666666666664,6.0,4.0,6.0,1.0,6.0,4.0,6.0,1.0,7.0,5.0,7.0,1.0
2023-03-05,アイムジャグラーEX-TP,56,2743,2055,17,9,105.5,161.4,304.8,5.68249829058933,0,5,26,7,3320.0,-345.0,10.0,12.0,22.0,150.9,332.0,276.7,1.0,6.0,1.0,5.0,945.0,-207.0,4.0,1.0,5.0,189.0,236.2,945.0,4410.0,2685.0,24.0,19.0,43.0,102.6,183.8,232.1,782.0,-235.0,2.0,2.0,4.0,195.5,391.0,391.0,326.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,4265.0,-552.0,27.0,169.95,5210.0,-759.0,32.0,176.29999999999998,9620.0,1926.0,75.0,157.875,10402.0,1691.0,79.0,165.4,10728.0,1346.0,79.0,137.83333333333334,1.0,5.0,1.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,7.0
2023-03-05,アイムジャグラーEX-TP,57,799,-593,1,0,799.0,799.0,0.0,5.435939561332604,0,5,1,7,435.0,207.0,3.0,0.0,3.0,145.0,145.0,0.0,6.0,1.0,6.0,6.0,3011.0,-538.0,9.0,8.0,17.0,177.1,334.6,376.4,371.0,207.0,2.0,0.0,2.0,185.5,185.5,0.0,888.0,-235.0,3.0,1.0,4.0,222.0,296.0,888.0,1834.0,813.0,9.0,6.0,15.0,122.3,203.8,305.7,169.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.0,-331.0,20.0,161.05,6457.0,-869.0,37.0,166.4,6828.0,-662.0,39.0,171.175,7716.0,-897.0,43.0,181.34,9550.0,-84.0,58.0,171.5,3.0,3.0,2.5,5.0,1.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0
2023-03-05,アイムジャグラーEX-TP,58,1568,565,8,5,120.6,196.0,313.6,6.139522128259081,0,5,13,7,2684.0,-1283.0,7.0,4.0,11.0,244.0,383.4,671.0,2.0,7.0,2.0,1.0,811.0,-83.0,3.0,2.0,5.0,162.2,270.3,405.5,4301.0,262.0,20.0,6.0,26.0,165.4,215.1,716.8,392.0,-345.0,0.0,1.0,1.0,392.0,0.0,392.0,253.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,-152.0,2.0,3.0,5.0,164.2,410.5,273.7,3495.0,-1366.0,16.0,203.1,4306.0,-1449.0,21.0,189.46666666666667,8607.0,-1187.0,47.0,183.45,8999.0,-1532.0,48.0,225.16,9252.0,-1822.0,48.0,187.63333333333333,2.0,7.0,4.0,2.0,4.0,7.0,4.0,3.0,4.0,6.0,4.0,4.0
2023-03-05,マイジャグラーV,11,1887,-83,8,2,188.7,235.9,943.5,5.833954637006732,0,5,10,2,2853.0,510.0,11.0,9.0,20.0,142.7,259.4,317.0,2.0,1.0,2.0,2.0,1979.0,455.0,10.0,1.0,11.0,179.9,197.9,1979.0,995.0,-593.0,2.0,0.0,2.0,497.5,497.5,0.0,3642.0,510.0,14.0,15.0,29.0,125.6,260.1,242.8,2270.0,262.0,11.0,1.0,12.0,189.2,206.4,2270.0,768.0,-456.0,1.0,2.0,3.0,256.0,768.0,384.0,4832.0,965.0,31.0,161.3,6811.0,1420.0,42.0,167.5,7806.0,827.0,44.0,250.0,11448.0,1337.0,73.0,225.11999999999998,13718.0,1599.0,85.0,219.13333333333333,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
2023-03-05,マイジャグラーV,12,3048,-759,7,11,169.3,435.4,277.1,5.762420071235082,0,5,18,2,4295.0,-649.0,15.0,10.0,25.0,171.8,286.3,429.5,1.0,2.0,1.0,1.0,2533.0,-97.0,11.0,6.0,17.0,149.0,230.3,422.2,1608.0,-759.0,4.0,2.0,6.0,268.0,402.0,804.0,2345.0,-1807.0,3.0,5.0,8.0,293.1,781.7,469.0,2679.0,-207.0,11.0,5.0,16.0,167.4,243.5,535.8,2443.0,-759.0,7.0,5.0,12.0,203.6,349.0,488.6,6828.0,-746.0,42.0,160.4,9361.0,-843.0,59.0,156.6,10969.0,-1602.0,65.0,184.45,13314.0,-3409.0,73.0,206.18,15993.0,-3616.0,89.0,199.71666666666667,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
2023-03-05,ハッピージャグラーVIII,6,522,-28,1,2,174.0,522.0,261.0,4.997507229990405,0,5,3,2,1080.0,-345.0,4.0,1.0,5.0,216.0,270.0,1080.0,2.0,2.0,2.0,1.0,1168.0,151.0,5.0,4.0,9.0,129.8,233.6,292.0,353.0,96.0,2.0,0.0,2.0,176.5,176.5,0.0,1322.0,-345.0,4.0,2.0,6.0,220.3,330.5,661.0,477.0,-97.0,1.0,1.0,2.0,238.5,477.0,477.0,555.0,-235.0,1.0,2.0,3.0,185.0,555.0,277.5,2248.0,-194.0,14.0,172.9,3416.0,-43.0,23.0,158.53333333333333,3769.0,53.0,25.0,163.025,5091.0,-292.0,31.0,174.48000000000002,5568.0,-389.0,33.0,185.15,2.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-03-05,ハッピージャグラーVIII,7,1515,-400,3,7,151.5,505.0,216.4,6.156489114773567,0,5,10,2,2423.0,96.0,11.0,3.0,14.0,173.1,220.3,807.7,1.0,1.0,1.0,2.0,331.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,455.0,6.0,1.0,7.0,120.9,141.0,846.0,283.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,-152.0,1.0,0.0,1.0,372.0,372.0,0.0,682.0,0.0,2.0,4.0,6.0,113.7,341.0,170.5,2754.0,-249.0,14.0,86.55,3085.0,-594.0,14.0,57.699999999999996,3931.0,-139.0,21.0,73.5,4214.0,-484.0,21.0,58.8,4586.0,-636.0,22.0,111.0,1.0,2.0,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2023-03-04,アイムジャグラーEX-TP,8,898,-28,4,1,179.6,224.5,898.0,6.289719173844686,0,4,5,7,1202.0,-593.0,2.0,4.0,6.0,200.3,601.0,300.5,3.0,7.0,3.0,2.0,1543.0,-704.0,3.0,5.0,8.0,192.9,514.3,308.6,454.0,-483.0,0.0,1.0,1.0,454.0,0.0,454.0,174.0,96.0,1.0,0.0,1.0,174.0,174.0,0.0,74.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,-83.0,14.0,4.0,18.0,180.4,231.9,811.8,2745.0,-1297.0,14.0,196.60000000000002,4288.0,-2001.0,22.0,195.36666666666667,4742.0,-2484.0,23.0,260.025,4916.0,-2388.0,24.0,242.82,4990.0,-2471.0,24.0,202.35,5.0,7.0,5.0,2.0,4.0,7.0,4.0,3.0,5.0,7.0,6.0,3.0
2023-03-04,アイムジャグラーEX-TP,10,276,-290,0,0,0.0,0.0,0.0,5.414202158461927,0,4,0,7,442.0,262.0,3.0,0.0,3.0,147.3,147.3,0.0,6.0,1.0,6.0,7.0,736.0,-400.0,1.0,2.0,3.0,245.3,736.0,368.0,2285.0,151.0,10.0,6.0,16.0,142.8,228.5,380.8,471.0,-207.0,1.0,0.0,1.0,471.0,471.0,0.0,44.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,-483.0,1.0,1.0,2.0,341.5,683.0,683.0,1178.0,-138.0,6.0,196.3,1914.0,-538.0,9.0,212.63333333333335,4199.0,-387.0,25.0,195.175,4670.0,-594.0,26.0,250.34,4714.0,-677.0,26.0,208.61666666666667,6.0,3.0,6.0,3.0,6.0,4.0,6.0,2.0,6.0,4.0,5.0,2.0
2023-03-04,アイムジャグラーEX-TP,53,1615,151,8,2,161.5,201.9,807.5,6.35283779100619,0,4,10,7,1550.0,96.0,6.0,4.0,10.0,155.0,258.3,387.5,2.0,2.0,2.0,6.0,1855.0,-345.0,5.0,8.0,13.0,142.7,371.0,231.9,3896.0,648.0,16.0,15.0,31.0,125.7,243.5,259.7,795.0,-483.0,1.0,2.0,3.0,265.0,795.0,397.5,1056.0,-345.0,2.0,3.0,5.0,211.2,528.0,352.0,598.0,-593.0,0.0,0.0,0.0,0.0,0.0,0.0,3405.0,-249.0,23.0,148.85,5260.0,-594.0,36.0,146.79999999999998,9156.0,54.0,67.0,141.52499999999998,9951.0,-429.0,70.0,166.21999999999997,11007.0,-774.0,75.0,173.71666666666667,3.0,4.0,3.0,6.0,3.0,5.0,3.0,6.0,1.0,5.0,2.0,5.0
2023-03-04,アイムジャグラーEX-TP,55,1110,96,5,2,158.6,222.0,555.0,6.100220020097752,0,4,7,7,394.0,-456.0,0.0,1.0,1.0,394.0,0.0,394.0,7.0,5.0,7.0,1.0,354.0,-207.0,1.0,0.0,1.0,354.0,354.0,0.0,806.0,-97.0,3.0,1.0,4.0,201.5,268.7,806.0,587.0,96.0,3.0,0.0,3.0,195.7,195.7,0.0,328.0,-235.0,1.0,0.0,1.0,328.0,328.0,0.0,2625.0,-704.0,7.0,6.0,13.0,201.9,375.0,437.5,748.0,-663.0,2.0,374.0,1102.0,-870.0,3.0,367.3333333333333,1908.0,-967.0,7.0,325.875,2495.0,-871.0,10.0,299.84000000000003,2823.0,-1106.0,11.0,304.53333333333336,7.0,6.0,7.0,1.0,7.0,6.0,7.0,1.0,7.0,6.0,7.0,1.0
2023-03-04,アイムジャグラーEX-TP,56,3320,-345,10,12,150.9,332.0,276.7,6.045263363173021,0,4,22,7,945.0,-207.0,4.0,1.0,5.0,189.0,236.2,945.0,4.0,4.0,4.5,3.0,4410.0,2685.0,24.0,19.0,43.0,102.6,183.8,232.1,782.0,-235.0,2.0,2.0,4.0,195.5,391.0,391.0,326.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,-483.0,2.0,3.0,5.0,204.8,512.0,341.3,5355.0,2478.0,48.0,145.8,9765.0,5163.0,91.0,131.4,10547.0,4928.0,95.0,147.425,10873.0,4583.0,95.0,117.94000000000001,10928.0,4500.0,95.0,98.28333333333335,1.0,1.0,1.0,7.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,7.0
2023-03-04,アイムジャグラーEX-TP,57,435,207,3,0,145.0,145.0,0.0,6.292160185380057,0,4,3,7,3011.0,-538.0,9.0,8.0,17.0,177.1,334.6,376.4,1.0,6.0,1.0,4.0,371.0,207.0,2.0,0.0,2.0,185.5,185.5,0.0,888.0,-235.0,3.0,1.0,4.0,222.0,296.0,888.0,1834.0,813.0,9.0,6.0,15.0,122.3,203.8,305.7,169.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,565.0,6.0,0.0,6.0,136.7,136.7,0.0,3382.0,-331.0,19.0,181.3,3753.0,-124.0,21.0,182.70000000000002,4641.0,-359.0,25.0,192.525,6475.0,454.0,40.0,178.48,6644.0,302.0,40.0,148.73333333333332,4.0,5.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,2.0,4.0,6.0
2023-03-04,アイムジャグラーEX-TP,58,2684,-1283,7,4,244.0,383.4,671.0,6.3842802464969655,0,4,11,7,811.0,-83.0,3.0,2.0,5.0,162.2,270.3,405.5,5.0,3.0,4.5,5.0,4301.0,262.0,20.0,6.0,26.0,165.4,215.1,716.8,392.0,-345.0,0.0,1.0,1.0,392.0,0.0,392.0,253.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,-152.0,2.0,3.0,5.0,164.2,410.5,273.7,1781.0,-538.0,5.0,5.0,10.0,178.1,356.2,356.2,5112.0,179.0,31.0,163.8,9413.0,441.0,57.0,164.33333333333334,9805.0,96.0,58.0,221.25,10058.0,-194.0,58.0,177.0,10879.0,-346.0,63.0,174.86666666666667,2.0,2.0,2.0,5.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,4.0
2023-03-04,マイジャグラーV,11,2853,510,11,9,142.7,259.4,317.0,5.38225457508087,0,4,20,2,1979.0,455.0,10.0,1.0,11.0,179.9,197.9,1979.0,2.0,1.0,2.0,1.0,995.0,-593.0,2.0,0.0,2.0,497.5,497.5,0.0,3642.0,510.0,14.0,15.0,29.0,125.6,260.1,242.8,2270.0,262.0,11.0,1.0,12.0,189.2,206.4,2270.0,768.0,-456.0,1.0,2.0,3.0,256.0,768.0,384.0,1111.0,-759.0,0.0,2.0,2.0,555.5,0.0,555.5,2974.0,-138.0,13.0,338.7,3969.0,-731.0,15.0,391.6333333333334,7611.0,-221.0,44.0,325.125,9881.0,41.0,56.0,297.94,10649.0,-415.0,59.0,290.95,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
2023-03-04,マイジャグラーV,12,4295,-649,15,10,171.8,286.3,429.5,6.051025483719479,1,4,25,2,2533.0,-97.0,11.0,6.0,17.0,149.0,230.3,422.2,1.0,2.0,1.0,2.0,1608.0,-759.0,4.0,2.0,6.0,268.0,402.0,804.0,2345.0,-1807.0,3.0,5.0,8.0,293.1,781.7,469.0,2679.0,-207.0,11.0,5.0,16.0,167.4,243.5,535.8,2443.0,-759.0,7.0,5.0,12.0,203.6,349.0,488.6,3085.0,-1007.0,9.0,3.0,12.0,257.1,342.8,1028.3,4141.0,-856.0,23.0,208.5,5749.0,-1615.0,29.0,228.33333333333334,8094.0,-3422.0,37.0,244.525,10773.0,-3629.0,53.0,229.1,13216.0,-4388.0,65.0,224.85,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
2023-03-04,ハッピージャグラーVIII,6,1080,-345,4,1,216.0,270.0,1080.0,6.754094669893624,0,4,5,2,1168.0,151.0,5.0,4.0,9.0,129.8,233.6,292.0,1.0,1.0,1.0,1.0,353.0,96.0,2.0,0.0,2.0,176.5,176.5,0.0,1322.0,-345.0,4.0,2.0,6.0,220.3,330.5,661.0,477.0,-97.0,1.0,1.0,2.0,238.5,477.0,477.0,555.0,-235.0,1.0,2.0,3.0,185.0,555.0,277.5,763.0,207.0,4.0,1.0,5.0,152.6,190.8,763.0,1521.0,247.0,11.0,153.15,1874.0,343.0,13.0,160.93333333333334,3196.0,-2.0,19.0,175.77499999999998,3673.0,-99.0,21.0,188.32,4228.0,-334.0,24.0,187.76666666666665,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
2023-03-04,ハッピージャグラーVIII,7,2423,96,11,3,173.1,220.3,807.7,6.09182955360095,0,4,14,2,331.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,846.0,455.0,6.0,1.0,7.0,120.9,141.0,846.0,283.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,-152.0,1.0,0.0,1.0,372.0,372.0,0.0,682.0,0.0,2.0,4.0,6.0,113.7,341.0,170.5,300.0,-235.0,0.0,1.0,1.0,300.0,0.0,300.0,1177.0,110.0,7.0,60.45,2023.0,565.0,14.0,80.60000000000001,2306.0,220.0,14.0,60.45,2678.0,68.0,15.0,122.75999999999999,3360.0,68.0,21.0,121.25,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
2023-03-03,アイムジャグラーEX-TP,8,1202,-593,2,4,200.3,601.0,300.5,6.154079934842526,0,3,6,7,1543.0,-704.0,3.0,5.0,8.0,192.9,514.3,308.6,4.0,7.0,4.0,3.0,454.0,-483.0,0.0,1.0,1.0,454.0,0.0,454.0,174.0,96.0,1.0,0.0,1.0,174.0,174.0,0.0,74.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,-83.0,14.0,4.0,18.0,180.4,231.9,811.8,262.0,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,-1187.0,9.0,323.45,2451.0,-1670.0,10.0,366.9666666666667,2625.0,-1574.0,11.0,318.725,2699.0,-1657.0,11.0,254.98000000000002,5946.0,-1740.0,29.0,242.55000000000004,5.0,7.0,5.0,1.0,5.0,7.0,5.5,1.0,5.0,7.0,6.0,2.0
2023-03-03,アイムジャグラーEX-TP,10,442,262,3,0,147.3,147.3,0.0,5.650661530104538,0,3,3,7,736.0,-400.0,1.0,2.0,3.0,245.3,736.0,368.0,5.0,6.0,5.0,2.0,2285.0,151.0,10.0,6.0,16.0,142.8,228.5,380.8,471.0,-207.0,1.0,0.0,1.0,471.0,471.0,0.0,44.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,-483.0,1.0,1.0,2.0,341.5,683.0,683.0,2161.0,-345.0,7.0,7.0,14.0,154.4,308.7,308.7,3021.0,-249.0,19.0,194.05,5306.0,-98.0,35.0,176.9666666666667,5777.0,-305.0,36.0,250.47500000000002,5821.0,-388.0,36.0,200.38000000000002,6504.0,-871.0,38.0,223.89999999999998,4.0,5.0,4.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0
2023-03-03,アイムジャグラーEX-TP,53,1550,96,6,4,155.0,258.3,387.5,5.831463189358897,0,3,10,7,1855.0,-345.0,5.0,8.0,13.0,142.7,371.0,231.9,3.0,5.0,3.0,6.0,3896.0,648.0,16.0,15.0,31.0,125.7,243.5,259.7,795.0,-483.0,1.0,2.0,3.0,265.0,795.0,397.5,1056.0,-345.0,2.0,3.0,5.0,211.2,528.0,352.0,598.0,-593.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,-152.0,4.0,1.0,5.0,217.2,271.5,1086.0,5751.0,303.0,44.0,134.2,9647.0,951.0,75.0,131.36666666666667,10442.0,468.0,78.0,164.77499999999998,11498.0,123.0,83.0,174.06,12096.0,-470.0,83.0,145.04999999999998,1.0,2.0,2.0,7.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,6.0
2023-03-03,アイムジャグラーEX-TP,55,394,-456,0,1,394.0,0.0,394.0,7.084609477085693,0,3,1,7,354.0,-207.0,1.0,0.0,1.0,354.0,354.0,0.0,7.0,4.0,7.0,1.0,806.0,-97.0,3.0,1.0,4.0,201.5,268.7,806.0,587.0,96.0,3.0,0.0,3.0,195.7,195.7,0.0,328.0,-235.0,1.0,0.0,1.0,328.0,328.0,0.0,2625.0,-704.0,7.0,6.0,13.0,201.9,375.0,437.5,1319.0,-83.0,5.0,2.0,7.0,188.4,263.8,659.5,1160.0,-304.0,5.0,277.75,1966.0,-401.0,9.0,252.33333333333334,2553.0,-305.0,12.0,238.175,2881.0,-540.0,13.0,256.14,5506.0,-1244.0,26.0,247.10000000000002,7.0,6.0,7.0,3.0,7.0,5.0,7.0,3.0,6.0,5.0,7.0,1.0
