日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-20,マイジャグラーV,837,7680,-106,28,23,150.6,274.3,333.9,5.885778873816756,3,0,-581.0,4299.0,286.6,429.9
2023-06-20,マイジャグラーV,838,1241,-708,3,1,310.2,413.7,1241.0,6.130712130318536,0,0,-1183.0,1724.0,862.0,431.0
2023-06-20,マイジャグラーV,839,2379,-1461,3,7,237.9,793.0,339.9,5.9950276990786,0,0,783.0,4289.0,225.7,357.4
2023-06-20,マイジャグラーV,840,2615,-353,11,3,186.8,237.7,871.7,6.2506798398648735,0,0,-628.0,3553.0,355.3,296.1
2023-06-20,マイジャグラーV,841,3102,-394,11,9,155.1,282.0,344.7,6.256075478441415,0,0,2789.0,7123.0,197.9,274.0
2023-06-20,マイジャグラーV,842,2082,-881,5,4,231.3,416.4,520.5,5.926740997781792,0,0,-342.0,3225.0,268.8,806.2
2023-06-20,マイジャグラーV,843,2879,-2456,3,3,479.8,959.7,959.7,6.020027931392706,0,0,917.0,5841.0,224.7,307.4
2023-06-20,ファンキージャグラー2,867,5369,1406,27,11,141.3,198.9,488.1,5.746017543092423,1,0,-1456.0,4377.0,437.7,437.7
2023-06-20,ファンキージャグラー2,868,943,-269,3,2,188.6,314.3,471.5,6.248581044485441,0,0,-1217.0,3506.0,350.6,584.3
2023-06-20,ファンキージャグラー2,869,2208,-58,8,7,147.2,276.0,315.4,5.998737493970359,0,0,0.0,1827.0,304.5,365.4
2023-06-20,ファンキージャグラー2,870,1380,-769,2,4,230.0,690.0,345.0,5.931956589253916,0,0,-58.0,5630.0,244.8,563.0
2023-06-20,ファンキージャグラー2,871,1109,-608,2,3,221.8,554.5,369.7,6.195191980773677,0,0,336.0,1493.0,186.6,373.2
2023-06-20,ファンキージャグラー2,872,3015,472,14,6,150.8,215.4,502.5,5.777203304263287,0,0,1272.0,4574.0,190.6,381.2
2023-06-20,ハッピージャグラーVIII,844,1310,236,6,5,119.1,218.3,262.0,6.681572694299558,0,0,-231.0,2364.0,295.5,337.7
2023-06-20,ハッピージャグラーVIII,845,549,-181,2,0,274.5,274.5,0.0,6.262791702143224,0,0,-894.0,3276.0,468.0,327.6
2023-06-19,アイムジャグラーEX-TP,861,4425,486,18,14,138.3,245.8,316.1,6.084757579132789,3,9,606.0,3635.0,227.2,403.9
2023-06-19,アイムジャグラーEX-TP,862,854,-42,3,3,142.3,284.7,284.7,6.339513146175662,0,9,-731.0,1502.0,500.7,375.5
2023-06-19,アイムジャグラーEX-TP,863,3141,-153,11,10,149.6,285.5,314.1,6.170615575777075,0,9,-308.0,2466.0,352.3,308.2
2023-06-19,アイムジャグラーEX-TP,864,6548,-281,21,21,155.9,311.8,311.8,5.821777398597627,4,9,-492.0,1580.0,316.0,790.0
2023-06-19,アイムジャグラーEX-TP,865,702,-531,1,0,702.0,702.0,0.0,5.657693580766356,0,9,1128.0,6082.0,243.3,276.5
2023-06-19,アイムジャグラーEX-TP,866,3442,1789,19,11,114.7,181.2,312.9,5.896388227520003,0,9,-750.0,3911.0,300.8,488.9
2023-06-19,マイジャグラーV,837,4299,-581,15,10,172.0,286.6,429.9,5.974465237719416,1,9,228.0,6569.0,252.7,386.4
2023-06-19,マイジャグラーV,838,1724,-1183,2,4,287.3,862.0,431.0,5.944484958392828,0,9,-731.0,4114.0,293.9,342.8
2023-06-19,マイジャグラーV,839,4289,783,19,12,138.4,225.7,357.4,5.768959329151137,2,9,-403.0,6588.0,313.7,346.7
2023-06-19,マイジャグラーV,840,3553,-628,10,12,161.5,355.3,296.1,5.887966534475286,0,9,175.0,4219.0,263.7,324.5
2023-06-19,マイジャグラーV,841,7123,2789,36,26,114.9,197.9,274.0,5.85985952817216,4,9,464.0,5643.0,245.3,403.1
2023-06-19,マイジャグラーV,842,3225,-342,12,4,201.6,268.8,806.2,5.649273091280594,0,9,97.0,7169.0,239.0,597.4
2023-06-19,マイジャグラーV,843,5841,917,26,19,129.8,224.7,307.4,6.094233907227415,3,9,1517.0,4856.0,194.2,346.9
2023-06-19,ファンキージャグラー2,867,4377,-1456,10,10,218.8,437.7,437.7,5.5872554791874975,1,9,236.0,4304.0,239.1,538.0
2023-06-19,ファンキージャグラー2,868,3506,-1217,10,6,219.1,350.6,584.3,5.98724908915814,0,9,64.0,3374.0,224.9,843.5
2023-06-19,ファンキージャグラー2,869,1827,0,6,5,166.1,304.5,365.4,5.396972710393592,0,9,139.0,4522.0,251.2,452.2
2023-06-19,ファンキージャグラー2,870,5630,-58,23,10,170.6,244.8,563.0,5.83168065696006,1,9,-581.0,1811.0,362.2,905.5
2023-06-19,ファンキージャグラー2,871,1493,336,8,4,124.4,186.6,373.2,6.575828402150226,0,9,-142.0,3536.0,252.6,442.0
2023-06-19,ファンキージャグラー2,872,4574,1272,24,12,127.1,190.6,381.2,6.146534029729996,1,9,1256.0,7679.0,213.3,333.9
2023-06-19,ハッピージャグラーVIII,844,2364,-231,8,7,157.6,295.5,337.7,6.210981851400683,0,9,-753.0,2026.0,506.5,289.4
2023-06-19,ハッピージャグラーVIII,845,3276,-894,7,10,192.7,468.0,327.6,5.701651677640518,0,9,-831.0,3499.0,318.1,437.4
2023-06-18,アイムジャグラーEX-TP,861,3635,606,16,9,145.4,227.2,403.9,5.911538501882788,0,8,1261.0,4208.0,221.5,323.7
2023-06-18,アイムジャグラーEX-TP,862,1502,-731,3,4,214.6,500.7,375.5,6.220148618483044,0,8,994.0,1214.0,134.9,1214.0
2023-06-18,アイムジャグラーEX-TP,863,2466,-308,7,8,164.4,352.3,308.2,5.791983382973481,0,8,-369.0,1745.0,349.0,436.2
2023-06-18,アイムジャグラーEX-TP,864,1580,-492,5,2,225.7,316.0,790.0,6.147873079105812,0,8,-583.0,7018.0,369.4,194.9
2023-06-18,アイムジャグラーEX-TP,865,6082,1128,25,22,129.4,243.3,276.5,5.985857962755463,4,8,-1072.0,3382.0,422.8,307.5
2023-06-18,アイムジャグラーEX-TP,866,3911,-750,13,8,186.2,300.8,488.9,6.122884874781995,0,8,728.0,3790.0,222.9,315.8
2023-06-18,マイジャグラーV,837,6569,228,26,17,152.8,252.7,386.4,5.83178796001608,1,8,-369.0,5574.0,278.7,348.4
2023-06-18,マイジャグラーV,838,4114,-731,14,12,158.2,293.9,342.8,6.344970664747608,1,8,-1494.0,2180.0,436.0,2180.0
2023-06-18,マイジャグラーV,839,6588,-403,21,19,164.7,313.7,346.7,5.586523700447327,2,8,-1461.0,7338.0,349.4,293.5
2023-06-18,マイジャグラーV,840,4219,175,16,13,145.5,263.7,324.5,5.834342760311397,3,8,-803.0,4859.0,347.1,485.9
2023-06-18,マイジャグラーV,841,5643,464,23,14,152.5,245.3,403.1,5.708988203636194,1,8,297.0,1658.0,207.2,552.7
2023-06-18,マイジャグラーV,842,7169,97,30,12,170.7,239.0,597.4,5.7826935104572055,1,8,522.0,7266.0,269.1,290.6
2023-06-18,マイジャグラーV,843,4856,1517,25,14,124.5,194.2,346.9,5.985359829577971,2,8,-608.0,1486.0,495.3,371.5
2023-06-18,ファンキージャグラー2,867,4304,236,18,8,165.5,239.1,538.0,5.690275802538439,1,8,-969.0,1931.0,482.8,386.2
2023-06-18,ファンキージャグラー2,868,3374,64,15,4,177.6,224.9,843.5,5.8347408233287945,0,8,-1106.0,1232.0,0.0,616.0
2023-06-18,ファンキージャグラー2,869,4522,139,18,10,161.5,251.2,452.2,5.728781046957539,1,8,906.0,5343.0,232.3,333.9
2023-06-18,ファンキージャグラー2,870,1811,-581,5,2,258.7,362.2,905.5,5.547290054235022,0,8,-353.0,650.0,325.0,0.0
2023-06-18,ファンキージャグラー2,871,3536,-142,14,8,160.7,252.6,442.0,6.034151316924515,0,8,1039.0,4360.0,198.2,363.3
2023-06-18,ファンキージャグラー2,872,7679,1256,36,23,130.2,213.3,333.9,6.224026893729229,1,8,-503.0,2453.0,272.6,613.2
2023-06-18,ハッピージャグラーVIII,844,2026,-753,4,7,184.2,506.5,289.4,6.1315256127004885,0,8,661.0,7088.0,228.6,295.3
2023-06-18,ハッピージャグラーVIII,845,3499,-831,11,8,184.2,318.1,437.4,6.297030751587467,0,8,1678.0,4860.0,202.5,324.0
2023-06-17,アイムジャグラーEX-TP,861,4208,1261,19,13,131.5,221.5,323.7,5.717225691234052,3,7,-592.0,2733.0,341.6,683.2
2023-06-17,アイムジャグラーEX-TP,862,1214,994,9,1,121.4,134.9,1214.0,5.689912160692117,0,7,-369.0,2840.0,315.6,315.6
2023-06-17,アイムジャグラーEX-TP,863,1745,-369,5,4,193.9,349.0,436.2,5.802961039850712,0,7,-119.0,3228.0,269.0,645.6
2023-06-17,アイムジャグラーEX-TP,864,7018,-583,19,36,127.6,369.4,194.9,6.267470585420065,5,7,-1239.0,3288.0,411.0,365.3
2023-06-17,アイムジャグラーEX-TP,865,3382,-1072,8,11,178.0,422.8,307.5,6.119843287859207,0,7,-842.0,1523.0,507.7,507.7
2023-06-17,アイムジャグラーEX-TP,866,3790,728,17,12,130.7,222.9,315.8,6.192705727934176,0,7,114.0,2740.0,249.1,391.4
2023-06-17,マイジャグラーV,837,5574,-369,20,16,154.8,278.7,348.4,6.003898478632968,1,7,186.0,4498.0,236.7,642.6
2023-06-17,マイジャグラーV,838,2180,-1494,5,1,363.3,436.0,2180.0,6.385809676361746,0,7,2189.0,4320.0,227.4,187.8
2023-06-17,マイジャグラーV,839,7338,-1461,21,25,159.5,349.4,293.5,6.050381210192376,1,7,403.0,3075.0,236.5,341.7
2023-06-17,マイジャグラーV,840,4859,-803,14,10,202.5,347.1,485.9,5.405762263050336,1,7,-294.0,7491.0,312.1,241.6
2023-06-17,マイジャグラーV,841,1658,297,8,3,150.7,207.2,552.7,5.78489285871637,0,7,672.0,2283.0,190.2,570.8
2023-06-17,マイジャグラーV,842,7266,522,27,25,139.7,269.1,290.6,5.773636855393455,3,7,1328.0,5008.0,200.3,385.2
2023-06-17,マイジャグラーV,843,1486,-608,3,4,212.3,495.3,371.5,5.78880903425067,0,7,-531.0,2334.0,389.0,259.3
2023-06-17,ファンキージャグラー2,867,1931,-969,4,5,214.6,482.8,386.2,6.227350622293649,0,7,153.0,5245.0,249.8,308.5
2023-06-17,ファンキージャグラー2,868,1232,-1106,0,2,616.0,0.0,616.0,5.418783562260812,0,7,264.0,2689.0,244.5,448.2
2023-06-17,ファンキージャグラー2,869,5343,906,23,16,137.0,232.3,333.9,5.7839588267218405,3,7,-481.0,2805.0,280.5,701.2
2023-06-17,ファンキージャグラー2,870,650,-353,2,0,325.0,325.0,0.0,6.402718692860353,0,7,6867.0,7519.0,147.4,221.1
2023-06-17,ファンキージャグラー2,871,4360,1039,22,12,128.2,198.2,363.3,6.1651235004326885,1,7,564.0,1600.0,200.0,400.0
2023-06-17,ファンキージャグラー2,872,2453,-503,9,4,188.7,272.6,613.2,6.199040696556863,0,7,-258.0,2573.0,257.3,643.2
2023-06-17,ハッピージャグラーVIII,844,7088,661,31,24,128.9,228.6,295.3,6.660193775180685,1,7,-1550.0,3099.0,1033.0,193.7
2023-06-17,ハッピージャグラーVIII,845,4860,1678,24,15,124.6,202.5,324.0,5.941358425588915,3,7,1106.0,3545.0,208.5,272.7
2023-06-16,アイムジャグラーEX-TP,861,2733,-592,8,4,227.8,341.6,683.2,5.567752684703931,0,6,-900.0,4978.0,331.9,292.8
2023-06-16,アイムジャグラーEX-TP,862,2840,-369,9,9,157.8,315.6,315.6,6.1522984142017565,0,6,-706.0,3589.0,358.9,358.9
2023-06-16,アイムジャグラーEX-TP,863,3228,-119,12,5,189.9,269.0,645.6,5.674149119767735,0,6,1006.0,2380.0,198.3,264.4
2023-06-16,アイムジャグラーEX-TP,864,3288,-1239,8,9,193.4,411.0,365.3,6.25263533461212,0,6,1217.0,5603.0,215.5,294.9
2023-06-16,アイムジャグラーEX-TP,865,1523,-842,3,3,253.8,507.7,507.7,6.18749985272694,0,6,-1117.0,2913.0,364.1,485.5
2023-06-16,アイムジャグラーEX-TP,866,2740,114,11,7,152.2,249.1,391.4,6.070177902735811,0,6,-319.0,1826.0,260.9,608.7
2023-06-16,マイジャグラーV,837,4498,186,19,7,173.0,236.7,642.6,5.66157910283462,1,6,1094.0,4718.0,188.7,674.0
2023-06-16,マイジャグラーV,838,4320,2189,19,23,102.9,227.4,187.8,5.413203479938003,6,6,2122.0,6827.0,213.3,310.3
2023-06-16,マイジャグラーV,839,3075,403,13,9,139.8,236.5,341.7,5.833697297154371,0,6,-208.0,3270.0,327.0,297.3
2023-06-16,マイジャグラーV,840,7491,-294,24,31,136.2,312.1,241.6,6.01237012647717,1,6,247.0,4835.0,254.5,402.9
2023-06-16,マイジャグラーV,841,2283,672,12,4,142.7,190.2,570.8,5.712498453998807,0,6,-981.0,2511.0,418.5,418.5
2023-06-16,マイジャグラーV,842,5008,1328,25,13,131.8,200.3,385.2,5.907929635425532,2,6,683.0,5828.0,233.1,364.2
2023-06-16,マイジャグラーV,843,2334,-531,6,9,155.6,389.0,259.3,6.057407129603228,0,6,-1139.0,3036.0,379.5,337.3
2023-06-16,ファンキージャグラー2,867,5245,153,21,17,138.0,249.8,308.5,6.195615332317021,1,6,-592.0,857.0,428.5,0.0
2023-06-16,ファンキージャグラー2,868,2689,264,11,6,158.2,244.5,448.2,5.5724444590197,0,6,1256.0,5758.0,221.5,287.9
2023-06-16,ファンキージャグラー2,869,2805,-481,10,4,200.4,280.5,701.2,5.846028276384273,0,6,147.0,3834.0,239.6,348.5
2023-06-16,ファンキージャグラー2,870,7519,6867,51,34,88.5,147.4,221.1,5.761660823444895,6,6,-483.0,2391.0,298.9,797.0
2023-06-16,ファンキージャグラー2,871,1600,564,8,4,133.3,200.0,400.0,5.529348746392964,0,6,-692.0,2876.0,287.6,958.7
2023-06-16,ファンキージャグラー2,872,2573,-258,10,4,183.8,257.3,643.2,5.923717290304537,0,6,-419.0,3470.0,266.9,578.3
2023-06-16,ハッピージャグラーVIII,844,3099,-1550,3,16,163.1,1033.0,193.7,6.379579252955695,0,6,-806.0,2210.0,315.7,736.7
2023-06-16,ハッピージャグラーVIII,845,3545,1106,17,13,118.2,208.5,272.7,6.192594717930694,0,6,-403.0,3760.0,268.6,470.0
2023-06-15,アイムジャグラーEX-TP,861,4978,-900,15,17,155.6,331.9,292.8,6.323300363423368,4,5,-303.0,2598.0,371.1,259.8
2023-06-15,アイムジャグラーEX-TP,862,3589,-706,10,10,179.4,358.9,358.9,5.855838746027525,0,5,-750.0,8367.0,298.8,278.9
2023-06-15,アイムジャグラーEX-TP,863,2380,1006,12,9,113.3,198.3,264.4,6.0422354798798,0,5,53.0,2378.0,237.8,475.6
2023-06-15,アイムジャグラーEX-TP,864,5603,1217,26,19,124.5,215.5,294.9,6.36620721314797,4,5,-503.0,1900.0,380.0,271.4
2023-06-15,アイムジャグラーEX-TP,865,2913,-1117,8,6,208.1,364.1,485.5,6.3559319260271625,0,5,-242.0,782.0,260.7,782.0
2023-06-15,アイムジャグラーEX-TP,866,1826,-319,7,3,182.6,260.9,608.7,6.483188410757491,0,5,-731.0,2070.0,414.0,414.0
2023-06-15,マイジャグラーV,837,4718,1094,25,7,147.4,188.7,674.0,5.911317205199765,1,5,-650.0,3090.0,309.0,618.0
2023-06-15,マイジャグラーV,838,6827,2122,32,22,126.4,213.3,310.3,5.661784677690722,3,5,-1039.0,1597.0,532.3,798.5
2023-06-15,マイジャグラーV,839,3270,-208,10,11,155.7,327.0,297.3,5.654280801743299,0,5,-928.0,2615.0,373.6,653.8
2023-06-15,マイジャグラーV,840,4835,247,19,12,156.0,254.5,402.9,5.693792980326068,1,5,-1206.0,2212.0,737.3,316.0
2023-06-15,マイジャグラーV,841,2511,-981,6,6,209.2,418.5,418.5,5.967629300706941,0,5,-594.0,5421.0,338.8,301.2
2023-06-15,マイジャグラーV,842,5828,683,25,16,142.1,233.1,364.2,5.882650677780934,2,5,-1039.0,1370.0,1370.0,456.7
2023-06-15,マイジャグラーV,843,3036,-1139,8,9,178.6,379.5,337.3,6.438274942268915,0,5,872.0,7896.0,246.8,292.4
2023-06-15,ファンキージャグラー2,867,857,-592,2,0,428.5,428.5,0.0,6.25207517190243,0,5,294.0,2100.0,210.0,350.0
2023-06-15,ファンキージャグラー2,868,5758,1256,26,20,125.2,221.5,287.9,5.989529297944314,1,5,-1183.0,2463.0,615.8,351.9
2023-06-15,ファンキージャグラー2,869,3834,147,16,11,142.0,239.6,348.5,6.176044077044458,0,5,-353.0,1192.0,298.0,0.0
2023-06-15,ファンキージャグラー2,870,2391,-483,8,3,217.4,298.9,797.0,5.687150189198535,0,5,-581.0,3093.0,257.8,773.2
2023-06-15,ファンキージャグラー2,871,2876,-692,10,3,221.2,287.6,958.7,5.896023341364171,0,5,97.0,1402.0,233.7,701.0
2023-06-15,ファンキージャグラー2,872,3470,-419,13,6,182.6,266.9,578.3,5.939442929035424,0,5,161.0,4695.0,234.8,426.8
2023-06-15,ハッピージャグラーVIII,844,2210,-806,7,3,221.0,315.7,736.7,6.522870815797891,0,5,-608.0,1381.0,345.2,1381.0
2023-06-15,ハッピージャグラーVIII,845,3760,-403,14,8,170.9,268.6,470.0,6.264672412615317,0,5,828.0,5066.0,211.1,361.9
2023-06-14,アイムジャグラーEX-TP,861,2598,-303,7,10,152.8,371.1,259.8,5.84752319917049,0,4,0.0,3214.0,357.1,229.6
2023-06-14,アイムジャグラーEX-TP,862,8367,-750,28,30,144.3,298.8,278.9,6.367608112236844,4,4,389.0,9203.0,317.3,230.1
2023-06-14,アイムジャグラーEX-TP,863,2378,53,10,5,158.5,237.8,475.6,6.183459391742618,0,4,2211.0,5370.0,198.9,315.9
2023-06-14,アイムジャグラーEX-TP,864,1900,-503,5,7,158.3,380.0,271.4,6.392442114754429,0,4,197.0,7226.0,301.1,240.9
2023-06-14,アイムジャグラーEX-TP,865,782,-242,3,1,195.5,260.7,782.0,7.059782818691415,0,4,617.0,8969.0,289.3,230.0
2023-06-14,アイムジャグラーEX-TP,866,2070,-731,5,5,207.0,414.0,414.0,5.978075192634087,0,4,-1094.0,1247.0,1247.0,623.5
2023-06-14,マイジャグラーV,837,3090,-650,10,5,206.0,309.0,618.0,5.748051597692101,0,4,-217.0,6891.0,287.1,344.6
2023-06-14,マイジャグラーV,838,1597,-1039,3,2,319.4,532.3,798.5,6.101222966170385,0,4,2544.0,6550.0,187.1,344.7
2023-06-14,マイジャグラーV,839,2615,-928,7,4,237.7,373.6,653.8,5.757397867525329,0,4,1294.0,9728.0,256.0,270.2
2023-06-14,マイジャグラーV,840,2212,-1206,3,7,221.2,737.3,316.0,5.884871820933779,0,4,-739.0,3387.0,338.7,423.4
2023-06-14,マイジャグラーV,841,5421,-594,16,18,159.4,338.8,301.2,5.720237696452682,3,4,1522.0,6891.0,229.7,313.2
2023-06-14,マイジャグラーV,842,1370,-1039,1,3,342.5,1370.0,456.7,5.759853724941022,0,4,-1417.0,3334.0,476.3,416.8
2023-06-14,マイジャグラーV,843,7896,872,32,27,133.8,246.8,292.4,5.945047343387531,3,4,-1150.0,8011.0,333.8,333.8
2023-06-14,ファンキージャグラー2,867,2100,294,10,6,131.2,210.0,350.0,6.362985603745072,0,4,-250.0,7371.0,283.5,335.0
2023-06-14,ファンキージャグラー2,868,2463,-1183,4,7,223.9,615.8,351.9,5.758981873733153,0,4,-1383.0,4266.0,387.8,355.5
2023-06-14,ファンキージャグラー2,869,1192,-353,4,0,298.0,298.0,0.0,5.595553225118214,0,4,1206.0,5685.0,203.0,406.1
2023-06-14,ファンキージャグラー2,870,3093,-581,12,4,193.3,257.8,773.2,6.204195198363119,0,4,-53.0,5013.0,263.8,385.6
2023-06-14,ファンキージャグラー2,871,1402,97,6,2,175.2,233.7,701.0,5.562836995286367,0,4,1611.0,8754.0,224.5,291.8
2023-06-14,ファンキージャグラー2,872,4695,161,20,11,151.5,234.8,426.8,6.057579421260862,1,4,486.0,5332.0,242.4,313.6
2023-06-14,ハッピージャグラーVIII,844,1381,-608,4,1,276.2,345.2,1381.0,6.267322284851954,0,4,1350.0,6302.0,233.4,315.1
2023-06-14,ハッピージャグラーVIII,845,5066,828,24,14,133.3,211.1,361.9,6.432403467365121,1,4,-1050.0,5717.0,357.3,259.9
2023-06-13,アイムジャグラーEX-TP,861,3214,0,9,14,139.7,357.1,229.6,5.674346767311052,0,3,72.0,5110.0,283.9,300.6
2023-06-13,アイムジャグラーEX-TP,862,9203,389,29,40,133.4,317.3,230.1,5.861373255363334,6,3,-1206.0,3153.0,394.1,450.4
2023-06-13,アイムジャグラーEX-TP,863,5370,2211,27,17,122.0,198.9,315.9,5.8171352656188455,3,3,-53.0,3708.0,285.2,285.2
2023-06-13,アイムジャグラーEX-TP,864,7226,197,24,30,133.8,301.1,240.9,6.0347795385463145,5,3,-719.0,1235.0,411.7,1235.0
2023-06-13,アイムジャグラーEX-TP,865,8969,617,31,39,128.1,289.3,230.0,6.085834380107251,5,3,64.0,3451.0,265.5,345.1
2023-06-13,アイムジャグラーEX-TP,866,1247,-1094,1,2,415.7,1247.0,623.5,6.169201456485634,0,3,1361.0,2376.0,158.4,792.0
2023-06-13,マイジャグラーV,837,6891,-217,24,20,156.6,287.1,344.6,5.758165671524038,2,3,2411.0,8923.0,207.5,287.8
2023-06-13,マイジャグラーV,838,6550,2544,35,19,121.3,187.1,344.7,5.864268046739334,2,3,-19.0,3959.0,304.5,304.5
2023-06-13,マイジャグラーV,839,9728,1294,38,36,131.5,256.0,270.2,5.811883363387087,4,3,-703.0,2926.0,325.1,731.5
2023-06-13,マイジャグラーV,840,3387,-739,10,8,188.2,338.7,423.4,5.792955573181045,0,3,-506.0,8175.0,263.7,480.9
2023-06-13,マイジャグラーV,841,6891,1522,30,22,132.5,229.7,313.2,5.690995171725135,3,3,-631.0,3291.0,299.2,470.1
2023-06-13,マイジャグラーV,842,3334,-1417,7,8,222.3,476.3,416.8,5.819721700611531,0,3,61.0,5972.0,248.8,426.6
2023-06-13,マイジャグラーV,843,8011,-1150,24,24,166.9,333.8,333.8,5.776776811521037,3,3,164.0,4168.0,260.5,347.3
2023-06-13,ファンキージャグラー2,867,7371,-250,26,22,153.6,283.5,335.0,5.85403760174788,3,3,597.0,5914.0,211.2,422.4
2023-06-13,ファンキージャグラー2,868,4266,-1383,11,12,185.5,387.8,355.5,6.062151763326263,1,3,75.0,3249.0,216.6,1083.0
2023-06-13,ファンキージャグラー2,869,5685,1206,28,14,135.4,203.0,406.1,6.024511735379283,1,3,-842.0,1231.0,410.3,0.0
2023-06-13,ファンキージャグラー2,870,5013,-53,19,13,156.7,263.8,385.6,5.863695314414124,2,3,186.0,3895.0,229.1,779.0
2023-06-13,ファンキージャグラー2,871,8754,1611,39,30,126.9,224.5,291.8,6.058660939384167,1,3,1206.0,2989.0,186.8,498.2
2023-06-13,ファンキージャグラー2,872,5332,486,22,17,136.7,242.4,313.6,6.0195207684755925,1,3,-108.0,1224.0,244.8,0.0
2023-06-13,ハッピージャグラーVIII,844,6302,1350,27,20,134.1,233.4,315.1,5.865769606633923,3,3,-1394.0,2423.0,807.7,302.9
2023-06-13,ハッピージャグラーVIII,845,5717,-1050,16,22,150.4,357.3,259.9,6.361698413794182,1,3,103.0,5432.0,301.8,246.9
2023-06-12,アイムジャグラーEX-TP,861,5110,72,18,17,146.0,283.9,300.6,5.967913530422023,4,2,-208.0,2201.0,244.6,2201.0
2023-06-12,アイムジャグラーEX-TP,862,3153,-1206,8,7,210.2,394.1,450.4,6.168680604911033,0,2,-769.0,6669.0,290.0,444.6
2023-06-12,アイムジャグラーEX-TP,863,3708,-53,13,13,142.6,285.2,285.2,6.157537099410114,0,2,-392.0,2129.0,304.1,709.7
2023-06-12,アイムジャグラーEX-TP,864,1235,-719,3,1,308.8,411.7,1235.0,6.355842795047487,0,2,-906.0,2690.0,538.0,298.9
2023-06-12,アイムジャグラーEX-TP,865,3451,64,13,10,150.0,265.5,345.1,6.040500338266268,0,2,-242.0,3788.0,252.5,631.3
2023-06-12,アイムジャグラーEX-TP,866,2376,1361,15,3,132.0,158.4,792.0,5.736033253928544,0,2,-658.0,1098.0,549.0,549.0
2023-06-12,マイジャグラーV,837,8923,2411,43,31,120.6,207.5,287.8,6.075017311786644,4,2,-1917.0,4743.0,431.2,592.9
2023-06-12,マイジャグラーV,838,3959,-19,13,13,152.3,304.5,304.5,5.604802392606472,0,2,-631.0,2698.0,337.2,385.4
2023-06-12,マイジャグラーV,839,2926,-703,9,4,225.1,325.1,731.5,5.617361706148638,0,2,1306.0,5332.0,205.1,380.9
2023-06-12,マイジャグラーV,840,8175,-506,31,17,170.3,263.7,480.9,5.868058718541143,1,2,-1394.0,3080.0,513.3,385.0
2023-06-12,マイジャグラーV,841,3291,-631,11,7,182.8,299.2,470.1,5.98571200450116,0,2,-2011.0,3410.0,568.3,568.3
2023-06-12,マイジャグラーV,842,5972,61,24,14,157.2,248.8,426.6,5.899855708912342,1,2,-617.0,3537.0,252.6,884.2
2023-06-12,マイジャグラーV,843,4168,164,16,12,148.9,260.5,347.3,5.80880720812768,2,2,-917.0,3321.0,301.9,474.4
2023-06-12,ファンキージャグラー2,867,5914,597,28,14,140.8,211.2,422.4,6.292132129774215,1,2,-158.0,3390.0,260.8,423.8
2023-06-12,ファンキージャグラー2,868,3249,75,15,3,180.5,216.6,1083.0,5.885541302349917,0,2,372.0,3850.0,240.6,427.8
2023-06-12,ファンキージャグラー2,869,1231,-842,3,0,410.3,410.3,0.0,6.340949534012967,0,2,103.0,3866.0,276.1,297.4
2023-06-12,ファンキージャグラー2,870,3895,186,17,5,177.0,229.1,779.0,5.673927782880852,0,2,-919.0,1272.0,1272.0,636.0
2023-06-12,ファンキージャグラー2,871,2989,1206,16,6,135.9,186.8,498.2,5.47839213956117,0,2,14.0,2408.0,267.6,401.3
2023-06-12,ファンキージャグラー2,872,1224,-108,5,0,244.8,244.8,0.0,5.467706692379182,0,2,4950.0,8167.0,160.1,340.3
2023-06-12,ハッピージャグラーVIII,844,2423,-1394,3,8,220.3,807.7,302.9,6.190861012902663,0,2,-58.0,2378.0,237.8,594.5
2023-06-12,ハッピージャグラーVIII,845,5432,103,18,22,135.8,301.8,246.9,6.072675119594919,1,2,53.0,5600.0,254.5,329.4
2023-06-11,アイムジャグラーEX-TP,861,2201,-208,9,1,220.1,244.6,2201.0,5.868683239728592,0,1,261.0,4110.0,241.8,342.5
2023-06-11,アイムジャグラーEX-TP,862,6669,-769,23,15,175.5,290.0,444.6,6.004817576271222,1,1,-1228.0,4490.0,408.2,374.2
2023-06-11,アイムジャグラーEX-TP,863,2129,-392,7,3,212.9,304.1,709.7,5.780823014333454,0,1,-783.0,2275.0,325.0,758.3
2023-06-11,アイムジャグラーEX-TP,864,2690,-906,5,9,192.1,538.0,298.9,5.690591337058379,0,1,-1472.0,6297.0,314.9,524.8
2023-06-11,アイムジャグラーEX-TP,865,3788,-242,15,6,180.4,252.5,631.3,6.066835093412204,0,1,336.0,3328.0,237.7,475.4
2023-06-11,アイムジャグラーEX-TP,866,1098,-658,2,2,274.5,549.0,549.0,6.163798049275803,0,1,375.0,5568.0,242.1,397.7
2023-06-11,マイジャグラーV,837,4743,-1917,11,8,249.6,431.2,592.9,5.670431889332537,1,1,-1317.0,6951.0,365.8,239.7
2023-06-11,マイジャグラーV,838,2698,-631,8,7,179.9,337.2,385.4,5.969653989683439,0,1,250.0,8307.0,276.9,296.7
2023-06-11,マイジャグラーV,839,5332,1306,26,14,133.3,205.1,380.9,5.887820597532186,2,1,2478.0,8389.0,220.8,246.7
