日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,合成回数,機種台数,前日の差枚,前日のG数,前日のBB確率,前日のRB確率,翌日,前日のG数ランキング,前日の差枚ランキング,前日の合成回数ランキング,前日の合成確率ランキング
2023-06-20,アイムジャグラーEX-TP,441,4170,-1292,13,7,208.5,320.8,595.7,6.272923624672778,1,0,20,25,1228.0,5781.0,222.3,361.3,2023-06-20,1.0,4.0,2.0,20.0
2023-06-20,マイジャグラーV,442,2530,-1079,6,5,230.0,421.7,506.0,5.932889927978408,0,0,11,10,-1069.0,4784.0,281.4,598.0,2023-06-20,2.0,6.0,3.5,7.0
2023-06-20,マイジャグラーV,443,3216,-631,10,9,169.3,321.6,357.3,6.043075970014693,0,0,19,10,1190.0,4334.0,206.4,309.6,2023-06-20,3.0,1.0,1.0,10.0
2023-06-20,マイジャグラーV,444,4103,416,14,15,141.5,293.1,273.5,5.452025654836922,4,0,29,10,-674.0,1002.0,1002.0,334.0,2023-06-20,10.0,4.0,10.0,3.0
2023-06-20,マイジャグラーV,445,4742,739,22,9,153.0,215.5,526.9,5.732225244551347,1,0,31,10,10.0,3804.0,271.7,345.8,2023-06-20,4.0,2.0,3.5,9.0
2023-06-20,マイジャグラーV,446,3546,-809,13,5,197.0,272.8,709.2,6.196918108876225,0,0,18,10,-635.0,2018.0,336.3,504.5,2023-06-20,9.0,3.0,8.5,6.0
2023-06-20,マイジャグラーV,491,4173,139,19,5,173.9,219.6,834.6,5.880672561021574,1,0,24,10,-1766.0,3754.0,469.2,417.1,2023-06-20,5.0,10.0,5.0,5.0
2023-06-20,マイジャグラーV,492,1665,-1204,2,3,333.0,832.5,555.0,5.932966960745696,0,0,5,10,-816.0,5049.0,336.6,297.0,2023-06-20,1.0,5.0,2.0,8.0
2023-06-20,マイジャグラーV,493,4647,-914,13,15,166.0,357.5,309.8,5.894989168980176,3,0,28,10,-1389.0,2739.0,547.8,547.8,2023-06-20,7.0,9.0,8.5,1.0
2023-06-20,マイジャグラーV,494,2458,-107,9,7,153.6,273.1,351.1,5.971377097887286,0,0,16,10,-1151.0,2785.0,348.1,928.3,2023-06-20,6.0,8.0,6.5,2.0
2023-06-20,マイジャグラーV,495,5687,-191,20,13,172.3,284.4,437.5,5.563984401369241,1,0,33,10,-1132.0,2659.0,443.2,531.8,2023-06-20,8.0,7.0,6.5,4.0
2023-06-20,ファンキージャグラー2,447,1300,-545,3,2,260.0,433.3,650.0,5.670479700773148,0,0,5,13,-1016.0,1767.0,441.8,589.0,2023-06-20,9.0,13.0,10.0,2.0
2023-06-20,ファンキージャグラー2,448,4076,-1294,13,7,203.8,313.5,582.3,6.227677058886307,1,0,20,13,1115.0,3868.0,184.2,429.8,2023-06-20,3.0,1.0,3.0,12.0
2023-06-20,ファンキージャグラー2,449,1489,-3,7,2,165.4,212.7,744.5,6.279440478236957,0,0,9,13,203.0,3647.0,214.5,455.9,2023-06-20,5.0,7.0,4.0,8.0
2023-06-20,ファンキージャグラー2,450,4192,1657,23,11,123.3,182.3,381.1,5.876487503422227,2,0,34,13,-685.0,1046.0,523.0,1046.0,2023-06-20,12.0,12.0,13.0,1.0
2023-06-20,ファンキージャグラー2,451,1285,-46,5,4,142.8,257.0,321.2,6.321759736847526,0,0,9,13,238.0,849.0,169.8,0.0,2023-06-20,13.0,5.0,12.0,5.0
2023-06-20,ファンキージャグラー2,452,4824,1126,22,16,126.9,219.3,301.5,5.903671755850374,4,0,38,13,448.0,7675.0,274.1,247.6,2023-06-20,2.0,2.0,2.0,11.0
2023-06-20,ファンキージャグラー2,453,2158,-76,8,6,154.1,269.8,359.7,5.96249005244325,0,0,14,13,235.0,1285.0,214.2,321.2,2023-06-20,11.0,6.0,9.0,13.0
2023-06-20,ファンキージャグラー2,454,941,-873,1,2,313.7,941.0,470.5,6.99136583036818,0,0,3,13,320.0,8454.0,272.7,291.5,2023-06-20,1.0,4.0,1.0,9.0
2023-06-20,ファンキージャグラー2,455,2894,465,15,6,137.8,192.9,482.3,6.390623317085716,0,0,21,13,398.0,2938.0,209.9,419.7,2023-06-20,6.0,3.0,6.0,10.0
2023-06-20,ファンキージャグラー2,456,4944,1608,30,7,133.6,164.8,706.3,6.312520720140638,1,0,37,13,-334.0,3676.0,306.3,367.6,2023-06-20,4.0,10.0,5.0,6.0
2023-06-20,ファンキージャグラー2,488,5216,2319,28,15,121.3,186.3,347.7,5.6534734042066015,3,0,43,13,-311.0,1407.0,281.4,1407.0,2023-06-20,10.0,9.0,11.0,3.0
2023-06-20,ファンキージャグラー2,489,1342,-269,5,3,167.8,268.4,447.3,6.536316189181544,0,0,8,13,-411.0,1966.0,280.9,491.5,2023-06-20,8.0,11.0,8.0,4.0
2023-06-20,ファンキージャグラー2,490,2001,1094,12,7,105.3,166.8,285.9,6.11884807410136,0,0,19,13,61.0,2087.0,231.9,521.8,2023-06-20,7.0,8.0,7.0,7.0
2023-06-20,ハッピージャグラーVIII,481,3193,-282,9,12,152.0,354.8,266.1,5.896722542791231,0,0,21,7,702.0,5224.0,200.9,580.4,2023-06-20,1.0,1.0,1.0,5.0
2023-06-20,ハッピージャグラーVIII,482,3977,73,15,15,132.6,265.1,265.1,6.484917888110748,0,0,30,7,-322.0,1024.0,256.0,1024.0,2023-06-20,6.0,4.0,6.0,2.0
2023-06-20,ハッピージャグラーVIII,483,1524,-655,4,2,254.0,381.0,762.0,6.1738610310064335,0,0,6,7,-627.0,2247.0,374.5,449.4,2023-06-20,3.0,6.0,4.0,3.0
2023-06-20,ハッピージャグラーVIII,484,858,-506,2,1,286.0,429.0,858.0,6.55589020564903,0,0,3,7,-852.0,1501.0,750.5,250.2,2023-06-20,5.0,7.0,5.0,4.0
2023-06-20,ハッピージャグラーVIII,485,5798,1642,27,19,126.0,214.7,305.2,5.998515838065626,3,0,46,7,-494.0,532.0,532.0,0.0,2023-06-20,7.0,5.0,7.0,1.0
2023-06-20,ハッピージャグラーVIII,486,617,-98,2,1,205.7,308.5,617.0,5.757979835638606,0,0,3,7,90.0,4516.0,282.2,265.6,2023-06-20,2.0,3.0,2.0,7.0
2023-06-20,ハッピージャグラーVIII,487,5910,286,22,25,125.7,268.6,236.4,6.495689530220687,1,0,47,7,333.0,1669.0,208.6,417.2,2023-06-20,4.0,2.0,3.0,6.0
2023-06-19,アイムジャグラーEX-TP,397,1623,-837,3,3,270.5,541.0,541.0,5.830360855151204,0,9,6,25,-1044.0,1968.0,328.0,1968.0,2023-06-19,17.0,24.0,18.5,4.0
2023-06-19,アイムジャグラーEX-TP,398,1180,-539,3,2,236.0,393.3,590.0,6.292630236781544,0,9,5,25,645.0,4439.0,233.6,443.9,2023-06-19,4.0,7.0,8.0,17.0
2023-06-19,アイムジャグラーEX-TP,399,1800,-129,6,6,150.0,300.0,300.0,6.146029664836517,0,9,12,25,1622.0,4140.0,180.0,517.5,2023-06-19,7.0,2.0,7.0,21.0
2023-06-19,アイムジャグラーEX-TP,400,1759,112,7,3,175.9,251.3,586.3,5.595640502970143,0,9,10,25,-213.0,1391.0,347.8,463.7,2023-06-19,20.0,12.0,18.5,9.0
2023-06-19,アイムジャグラーEX-TP,401,1557,-192,5,4,173.0,311.4,389.2,5.910757133822616,0,9,9,25,1720.0,4146.0,172.8,460.7,2023-06-19,6.0,1.0,4.5,23.0
2023-06-19,アイムジャグラーEX-TP,402,1380,-199,4,4,172.5,345.0,345.0,5.798070838980849,0,9,8,25,1305.0,4087.0,185.8,408.7,2023-06-19,8.0,3.0,6.0,22.0
2023-06-19,アイムジャグラーEX-TP,403,2525,-695,8,3,229.5,315.6,841.7,5.952980881500905,0,9,11,25,-1539.0,2756.0,551.2,459.3,2023-06-19,12.0,25.0,15.0,5.0
2023-06-19,アイムジャグラーEX-TP,404,2332,-455,8,5,179.4,291.5,466.4,6.313811085411542,0,9,13,25,-118.0,5876.0,309.3,244.8,2023-06-19,3.0,9.0,2.0,19.0
2023-06-19,アイムジャグラーEX-TP,405,1093,-445,4,0,273.2,273.2,0.0,6.657257580198331,0,9,4,25,1024.0,3945.0,232.1,246.6,2023-06-19,9.0,4.0,4.5,24.0
2023-06-19,アイムジャグラーEX-TP,406,2772,-399,11,5,173.2,252.0,554.4,6.581385960108823,0,9,16,25,-389.0,996.0,498.0,332.0,2023-06-19,22.0,15.0,21.0,8.0
2023-06-19,アイムジャグラーEX-TP,427,5153,-393,20,14,151.6,257.6,368.1,6.567538678953805,2,9,34,25,720.0,5974.0,229.8,426.7,2023-06-19,2.0,6.0,3.0,18.0
2023-06-19,アイムジャグラーEX-TP,428,4688,2781,28,15,109.0,167.4,312.5,6.078430134429383,4,9,43,25,-376.0,331.0,0.0,0.0,2023-06-19,25.0,14.0,25.0,25.0
2023-06-19,アイムジャグラーEX-TP,429,1547,1355,11,3,110.5,140.6,515.7,5.58279428272786,0,9,14,25,-737.0,2045.0,340.8,511.2,2023-06-19,15.0,21.0,17.0,7.0
2023-06-19,アイムジャグラーEX-TP,430,2611,319,9,13,118.7,290.1,200.8,6.1059178200054,0,9,22,25,-157.0,2082.0,260.2,520.5,2023-06-19,14.0,10.0,13.0,14.0
2023-06-19,アイムジャグラーEX-TP,431,790,-205,2,3,158.0,395.0,263.3,6.294050887003064,0,9,5,25,-477.0,1933.0,386.6,322.2,2023-06-19,18.0,17.0,15.0,13.0
2023-06-19,アイムジャグラーEX-TP,432,4654,1824,22,18,116.3,211.5,258.6,5.864414140239085,4,9,40,25,-728.0,1206.0,603.0,1206.0,2023-06-19,21.0,20.0,22.5,2.0
2023-06-19,アイムジャグラーEX-TP,433,4535,1110,22,10,141.7,206.1,453.5,5.951510738835111,1,9,32,25,-25.0,2802.0,280.2,560.4,2023-06-19,11.0,8.0,11.0,10.0
2023-06-19,アイムジャグラーEX-TP,434,2616,-411,9,6,174.4,290.7,436.0,6.209471537655282,0,9,15,25,-831.0,4398.0,338.3,314.1,2023-06-19,5.0,23.0,9.0,15.0
2023-06-19,アイムジャグラーEX-TP,435,378,-453,0,0,0.0,0.0,0.0,6.015456859625972,0,9,0,25,-498.0,882.0,441.0,882.0,2023-06-19,23.0,18.0,22.5,3.0
2023-06-19,アイムジャグラーEX-TP,436,1627,-141,6,3,180.8,271.2,542.3,5.972486987999193,0,9,9,25,-751.0,1422.0,474.0,474.0,2023-06-19,19.0,22.0,20.0,6.0
2023-06-19,アイムジャグラーEX-TP,437,469,-337,1,0,469.0,469.0,0.0,6.279160777443113,0,9,1,25,-291.0,2539.0,282.1,507.8,2023-06-19,13.0,13.0,12.0,11.0
2023-06-19,アイムジャグラーEX-TP,438,2068,29,9,5,147.7,229.8,413.6,6.564908052240669,0,9,14,25,770.0,6772.0,282.2,260.5,2023-06-19,1.0,5.0,1.0,20.0
2023-06-19,アイムジャグラーEX-TP,439,2102,-593,6,5,191.1,350.3,420.4,6.142205857811792,0,9,11,25,-454.0,462.0,462.0,0.0,2023-06-19,24.0,16.0,24.0,1.0
2023-06-19,アイムジャグラーEX-TP,440,736,-400,1,2,245.3,736.0,368.0,5.777683681081595,0,9,3,25,-183.0,1989.0,331.5,397.8,2023-06-19,16.0,11.0,15.0,12.0
2023-06-19,アイムジャグラーEX-TP,441,5781,1228,26,16,137.6,222.3,361.3,5.938581812423942,2,9,42,25,-507.0,3448.0,313.5,313.5,2023-06-19,10.0,19.0,10.0,16.0
2023-06-19,マイジャグラーV,442,4784,-1069,17,8,191.4,281.4,598.0,6.165141590969171,1,9,25,10,-243.0,5598.0,266.6,349.9,2023-06-19,6.0,6.0,6.0,6.0
2023-06-19,マイジャグラーV,443,4334,1190,21,14,123.8,206.4,309.6,5.978377330658039,3,9,35,10,1327.0,6817.0,219.9,309.9,2023-06-19,3.0,3.0,3.0,9.0
2023-06-19,マイジャグラーV,444,1002,-674,1,3,250.5,1002.0,334.0,5.997346712763439,0,9,4,10,-542.0,6018.0,354.0,286.6,2023-06-19,5.0,8.0,5.0,4.0
2023-06-19,マイジャグラーV,445,3804,10,14,11,152.2,271.7,345.8,5.808868393573708,0,9,25,10,1800.0,7264.0,207.5,363.2,2023-06-19,2.0,2.0,2.0,8.0
2023-06-19,マイジャグラーV,446,2018,-635,6,4,201.8,336.3,504.5,6.0803517733584735,0,9,10,10,-712.0,2598.0,324.8,649.5,2023-06-19,10.0,9.0,10.0,2.0
2023-06-19,マイジャグラーV,491,3754,-1766,8,9,220.8,469.2,417.1,6.051959611907369,0,9,17,10,-515.0,4951.0,235.8,825.2,2023-06-19,7.0,7.0,7.0,3.0
2023-06-19,マイジャグラーV,492,5049,-816,15,17,157.8,336.6,297.0,5.98165521773978,1,9,32,10,-227.0,6535.0,272.3,363.1,2023-06-19,4.0,5.0,4.0,5.0
2023-06-19,マイジャグラーV,493,2739,-1389,5,5,273.9,547.8,547.8,5.662569074872894,0,9,10,10,-213.0,3301.0,275.1,300.1,2023-06-19,9.0,4.0,8.0,7.0
2023-06-19,マイジャグラーV,494,2785,-1151,8,3,253.2,348.1,928.3,6.026873064166275,0,9,11,10,-869.0,3346.0,334.6,669.2,2023-06-19,8.0,10.0,9.0,1.0
2023-06-19,マイジャグラーV,495,2659,-1132,6,5,241.7,443.2,531.8,5.772702388938934,0,9,11,10,1870.0,7633.0,224.5,272.6,2023-06-19,1.0,1.0,1.0,10.0
2023-06-19,ファンキージャグラー2,447,1767,-1016,4,3,252.4,441.8,589.0,6.39793499135016,0,9,7,13,2533.0,8569.0,231.6,259.7,2023-06-19,1.0,2.0,1.0,12.0
2023-06-19,ファンキージャグラー2,448,3868,1115,21,9,128.9,184.2,429.8,6.17089010223847,0,9,30,13,-599.0,818.0,409.0,0.0,2023-06-19,12.0,11.0,12.5,1.0
2023-06-19,ファンキージャグラー2,449,3647,203,17,8,145.9,214.5,455.9,6.348240827313118,0,9,25,13,-1050.0,2504.0,500.8,500.8,2023-06-19,8.0,12.0,8.0,3.0
2023-06-19,ファンキージャグラー2,450,1046,-685,2,1,348.7,523.0,1046.0,6.036341255838869,0,9,3,13,323.0,5642.0,235.1,376.1,2023-06-19,4.0,4.0,4.0,10.0
2023-06-19,ファンキージャグラー2,451,849,238,5,0,169.8,169.8,0.0,5.714207351859468,0,9,5,13,-217.0,4032.0,288.0,336.0,2023-06-19,5.0,7.0,5.0,8.0
2023-06-19,ファンキージャグラー2,452,7675,448,28,31,130.1,274.1,247.6,6.01723486987607,1,9,59,13,2673.0,5672.0,171.9,405.1,2023-06-19,3.0,1.0,2.0,13.0
2023-06-19,ファンキージャグラー2,453,1285,235,6,4,128.5,214.2,321.2,6.163514810272565,0,9,10,13,-247.0,1346.0,269.2,1346.0,2023-06-19,10.0,8.0,9.5,6.0
2023-06-19,ファンキージャグラー2,454,8454,320,31,29,140.9,272.7,291.5,5.871531699022048,5,9,60,13,246.0,2899.0,241.6,414.1,2023-06-19,7.0,5.0,6.0,9.0
2023-06-19,ファンキージャグラー2,455,2938,398,14,7,139.9,209.9,419.7,6.167295877436644,0,9,21,13,-581.0,1217.0,405.7,608.5,2023-06-19,11.0,10.0,11.0,4.0
2023-06-19,ファンキージャグラー2,456,3676,-334,12,10,167.1,306.3,367.6,5.723626533991467,0,9,22,13,-1264.0,3567.0,396.3,445.9,2023-06-19,6.0,13.0,7.0,7.0
2023-06-19,ファンキージャグラー2,488,1407,-311,5,1,234.5,281.4,1407.0,5.756423211457164,0,9,6,13,-350.0,622.0,622.0,622.0,2023-06-19,13.0,9.0,12.5,2.0
2023-06-19,ファンキージャグラー2,489,1966,-411,7,4,178.7,280.9,491.5,6.279459420311032,0,9,11,13,1436.0,6128.0,235.7,306.4,2023-06-19,2.0,3.0,3.0,11.0
2023-06-19,ファンキージャグラー2,490,2087,61,9,4,160.5,231.9,521.8,5.95403899845618,0,9,13,13,-30.0,1444.0,240.7,0.0,2023-06-19,9.0,6.0,9.5,5.0
2023-06-19,ハッピージャグラーVIII,481,5224,702,26,9,149.3,200.9,580.4,6.365310325937031,1,9,35,7,2723.0,8928.0,212.6,297.6,2023-06-19,1.0,1.0,1.0,7.0
2023-06-19,ハッピージャグラーVIII,482,1024,-322,4,1,204.8,256.0,1024.0,7.041870937084597,0,9,5,7,446.0,5141.0,285.6,270.6,2023-06-19,2.0,2.0,2.0,6.0
2023-06-19,ハッピージャグラーVIII,483,2247,-627,6,5,204.3,374.5,449.4,5.933585629552741,0,9,11,7,-731.0,1162.0,1162.0,290.5,2023-06-19,6.0,4.0,6.0,2.0
2023-06-19,ハッピージャグラーVIII,484,1501,-852,2,6,187.6,750.5,250.2,6.607494520946467,0,9,8,7,-874.0,4804.0,300.2,400.3,2023-06-19,3.0,6.0,3.0,5.0
2023-06-19,ハッピージャグラーVIII,485,532,-494,1,0,532.0,532.0,0.0,7.265035174651035,0,9,1,7,-172.0,1732.0,247.4,577.3,2023-06-19,5.0,3.0,5.0,4.0
2023-06-19,ハッピージャグラーVIII,486,4516,90,16,17,136.8,282.2,265.6,6.198044966980931,1,9,33,7,-1205.0,1130.0,0.0,1130.0,2023-06-19,7.0,7.0,7.0,1.0
2023-06-19,ハッピージャグラーVIII,487,1669,333,8,4,139.1,208.6,417.2,6.146705074673122,0,9,12,7,-793.0,2455.0,409.2,409.2,2023-06-19,4.0,5.0,4.0,3.0
2023-06-18,アイムジャグラーEX-TP,397,1968,-1044,6,1,281.1,328.0,1968.0,6.760029962596218,0,8,7,25,1106.0,4407.0,209.9,367.2,2023-06-18,3.0,1.0,2.0,23.0
2023-06-18,アイムジャグラーEX-TP,398,4439,645,19,10,153.1,233.6,443.9,5.78186534281792,1,8,29,25,-383.0,3279.0,298.1,364.3,2023-06-18,5.0,18.0,7.5,14.0
2023-06-18,アイムジャグラーEX-TP,399,4140,1622,23,8,133.5,180.0,517.5,5.969186453955046,1,8,31,25,-308.0,539.0,539.0,0.0,2023-06-18,24.0,15.0,25.0,1.0
2023-06-18,アイムジャグラーEX-TP,400,1391,-213,4,3,198.7,347.8,463.7,5.527674555001336,0,8,7,25,-914.0,5000.0,312.5,416.7,2023-06-18,2.0,25.0,4.0,11.0
2023-06-18,アイムジャグラーEX-TP,401,4146,1720,24,9,125.6,172.8,460.7,6.24025815704165,1,8,33,25,-428.0,2022.0,252.8,674.0,2023-06-18,11.0,20.0,12.5,10.0
2023-06-18,アイムジャグラーEX-TP,402,4087,1305,22,10,127.7,185.8,408.7,6.338591391600439,1,8,32,25,-312.0,599.0,599.0,599.0,2023-06-18,23.0,16.0,22.5,5.0
2023-06-18,アイムジャグラーEX-TP,403,2756,-1539,5,6,250.5,551.2,459.3,6.122233773853527,0,8,11,25,394.0,2672.0,242.9,296.9,2023-06-18,9.0,5.0,7.5,22.0
2023-06-18,アイムジャグラーEX-TP,404,5876,-118,19,24,136.7,309.3,244.8,6.121902817001499,5,8,43,25,-416.0,2655.0,331.9,241.4,2023-06-18,10.0,19.0,9.0,21.0
2023-06-18,アイムジャグラーEX-TP,405,3945,1024,17,16,119.5,232.1,246.6,6.065763485503018,0,8,33,25,-677.0,1200.0,400.0,0.0,2023-06-18,18.0,24.0,20.0,3.0
2023-06-18,アイムジャグラーEX-TP,406,996,-389,2,3,199.2,498.0,332.0,5.942026227363998,0,8,5,25,816.0,6156.0,219.9,473.5,2023-06-18,1.0,2.0,1.0,18.0
2023-06-18,アイムジャグラーEX-TP,427,5974,720,26,14,149.3,229.8,426.7,6.005390415919629,1,8,40,25,-356.0,1402.0,280.4,701.0,2023-06-18,14.0,17.0,16.0,9.0
2023-06-18,アイムジャグラーEX-TP,428,331,-376,0,0,0.0,0.0,0.0,5.745606086801353,0,8,0,25,-616.0,3227.0,358.6,248.2,2023-06-18,6.0,22.0,5.5,20.0
2023-06-18,アイムジャグラーEX-TP,429,2045,-737,6,4,204.5,340.8,511.2,6.428506986325355,0,8,10,25,-250.0,3206.0,291.5,458.0,2023-06-18,7.0,11.0,10.0,12.0
2023-06-18,アイムジャグラーEX-TP,430,2082,-157,8,4,173.5,260.2,520.5,6.132633125267604,0,8,12,25,-623.0,1101.0,367.0,1101.0,2023-06-18,19.0,23.0,18.5,6.0
2023-06-18,アイムジャグラーEX-TP,431,1933,-477,5,6,175.7,386.6,322.2,5.98801337882654,0,8,11,25,-169.0,1980.0,247.5,495.0,2023-06-18,12.0,10.0,11.0,13.0
2023-06-18,アイムジャグラーEX-TP,432,1206,-728,2,1,402.0,603.0,1206.0,5.598223311456783,0,8,3,25,103.0,297.0,148.5,0.0,2023-06-18,25.0,6.0,22.5,19.0
2023-06-18,アイムジャグラーEX-TP,433,2802,-25,10,5,186.8,280.2,560.4,5.506801322174741,0,8,15,25,650.0,2710.0,193.6,338.8,2023-06-18,8.0,3.0,5.5,25.0
2023-06-18,アイムジャグラーEX-TP,434,4398,-831,13,14,162.9,338.3,314.1,6.184782658679437,4,8,27,25,-294.0,654.0,327.0,0.0,2023-06-18,22.0,14.0,22.5,4.0
2023-06-18,アイムジャグラーEX-TP,435,882,-498,2,1,294.0,441.0,882.0,6.220970128551905,0,8,3,25,-581.0,864.0,432.0,0.0,2023-06-18,21.0,21.0,22.5,2.0
2023-06-18,アイムジャグラーEX-TP,436,1422,-751,3,3,237.0,474.0,474.0,6.303292632621144,0,8,6,25,-265.0,1386.0,346.5,693.0,2023-06-18,15.0,12.0,17.0,8.0
2023-06-18,アイムジャグラーEX-TP,437,2539,-291,9,5,181.4,282.1,507.8,5.990142193566006,0,8,14,25,0.0,1356.0,226.0,452.0,2023-06-18,16.0,7.0,14.0,17.0
2023-06-18,アイムジャグラーEX-TP,438,6772,770,24,26,135.4,282.2,260.5,5.772441786689046,4,8,50,25,-278.0,998.0,332.7,998.0,2023-06-18,20.0,13.0,18.5,7.0
2023-06-18,アイムジャグラーEX-TP,439,462,-454,1,0,462.0,462.0,0.0,7.9855872249963396,0,8,1,25,-20.0,1283.0,320.8,320.8,2023-06-18,17.0,8.0,15.0,16.0
2023-06-18,アイムジャグラーEX-TP,440,1989,-183,6,5,180.8,331.5,397.8,5.559595975858775,0,8,11,25,403.0,3962.0,247.6,283.0,2023-06-18,4.0,4.0,3.0,24.0
2023-06-18,アイムジャグラーEX-TP,441,3448,-507,11,11,156.7,313.5,313.5,6.270305980384344,0,8,22,25,-60.0,1786.0,255.1,446.5,2023-06-18,13.0,9.0,12.5,15.0
2023-06-18,マイジャグラーV,442,5598,-243,21,16,151.3,266.6,349.9,6.072689260580033,2,8,37,10,469.0,5592.0,233.0,399.4,2023-06-18,3.0,2.0,2.0,6.0
2023-06-18,マイジャグラーV,443,6817,1327,31,22,128.6,219.9,309.9,6.015858359037342,3,8,53,10,1114.0,4759.0,226.6,297.4,2023-06-18,6.0,1.0,3.5,10.0
2023-06-18,マイジャグラーV,444,6018,-542,17,21,158.4,354.0,286.6,5.5856500603185,4,8,38,10,383.0,5155.0,224.1,396.5,2023-06-18,5.0,3.0,5.0,7.0
2023-06-18,マイジャグラーV,445,7264,1800,35,20,132.1,207.5,363.2,5.86810896771376,2,8,55,10,352.0,3944.0,262.9,281.7,2023-06-18,7.0,4.0,7.0,9.0
2023-06-18,マイジャグラーV,446,2598,-712,8,4,216.5,324.8,649.5,5.826227484009313,0,8,12,10,96.0,7397.0,274.0,274.0,2023-06-18,1.0,6.0,1.0,8.0
2023-06-18,マイジャグラーV,491,4951,-515,21,6,183.4,235.8,825.2,6.171485241109161,1,8,27,10,-906.0,2295.0,327.9,1147.5,2023-06-18,10.0,10.0,10.0,1.0
2023-06-18,マイジャグラーV,492,6535,-227,24,18,155.6,272.3,363.1,5.905000280933664,2,8,42,10,-727.0,2563.0,284.8,854.3,2023-06-18,9.0,9.0,9.0,2.0
2023-06-18,マイジャグラーV,493,3301,-213,12,11,143.5,275.1,300.1,6.255552593516976,0,8,23,10,-583.0,6059.0,302.9,356.4,2023-06-18,2.0,8.0,3.5,3.0
2023-06-18,マイジャグラーV,494,3346,-869,10,5,223.1,334.6,669.2,5.65991053188616,0,8,15,10,239.0,3478.0,248.4,434.8,2023-06-18,8.0,5.0,8.0,5.0
2023-06-18,マイジャグラーV,495,7633,1870,34,28,123.1,224.5,272.6,5.880565417828709,4,8,62,10,-536.0,5191.0,288.4,370.8,2023-06-18,4.0,7.0,6.0,4.0
2023-06-18,ファンキージャグラー2,447,8569,2533,37,33,122.4,231.6,259.7,5.616286371879413,6,8,70,13,-264.0,2426.0,346.6,242.6,2023-06-18,6.0,8.0,5.0,9.0
2023-06-18,ファンキージャグラー2,448,818,-599,2,0,409.0,409.0,0.0,6.603586805177842,0,8,2,13,-382.0,456.0,456.0,0.0,2023-06-18,13.0,9.0,13.0,2.0
2023-06-18,ファンキージャグラー2,449,2504,-1050,5,5,250.4,500.8,500.8,5.550007026167043,0,8,10,13,93.0,2832.0,257.5,404.6,2023-06-18,4.0,5.0,4.0,8.0
2023-06-18,ファンキージャグラー2,450,5642,323,24,15,144.7,235.1,376.1,6.083694961572146,1,8,39,13,-125.0,1161.0,290.2,580.5,2023-06-18,9.0,7.0,9.0,5.0
2023-06-18,ファンキージャグラー2,451,4032,-217,14,12,155.1,288.0,336.0,5.879459702151121,3,8,26,13,-1451.0,2502.0,1251.0,312.8,2023-06-18,5.0,13.0,8.0,4.0
2023-06-18,ファンキージャグラー2,452,5672,2673,33,14,120.7,171.9,405.1,5.827120571826272,2,8,47,13,-679.0,782.0,0.0,260.7,2023-06-18,11.0,10.0,10.5,3.0
2023-06-18,ファンキージャグラー2,453,1346,-247,5,1,224.3,269.2,1346.0,5.773323492376029,0,8,6,13,2099.0,5198.0,192.5,273.6,2023-06-18,2.0,1.0,2.0,13.0
2023-06-18,ファンキージャグラー2,454,2899,246,12,7,152.6,241.6,414.1,5.742084585174373,0,8,19,13,92.0,521.0,173.7,0.0,2023-06-18,12.0,6.0,10.5,7.0
2023-06-18,ファンキージャグラー2,455,1217,-581,3,2,243.4,405.7,608.5,6.130295604793392,0,8,5,13,-879.0,2408.0,344.0,401.3,2023-06-18,7.0,12.0,6.5,6.0
2023-06-18,ファンキージャグラー2,456,3567,-1264,9,8,209.8,396.3,445.9,5.895109077800711,0,8,17,13,286.0,1788.0,198.7,447.0,2023-06-18,8.0,4.0,6.5,11.0
2023-06-18,ファンキージャグラー2,488,622,-350,1,1,311.0,622.0,622.0,5.6013870186955295,0,8,2,13,1601.0,6597.0,227.5,299.9,2023-06-18,1.0,2.0,1.0,12.0
2023-06-18,ファンキージャグラー2,489,6128,1436,26,20,133.2,235.7,306.4,5.566877153610654,4,8,46,13,-808.0,1050.0,525.0,0.0,2023-06-18,10.0,11.0,12.0,1.0
2023-06-18,ファンキージャグラー2,490,1444,-30,6,0,240.7,240.7,0.0,5.284676250449005,0,8,6,13,845.0,3719.0,195.7,464.9,2023-06-18,3.0,3.0,3.0,10.0
2023-06-18,ハッピージャグラーVIII,481,8928,2723,42,30,124.0,212.6,297.6,5.987566946001509,4,8,72,7,-365.0,2898.0,263.5,414.0,2023-06-18,3.0,6.0,3.0,3.0
2023-06-18,ハッピージャグラーVIII,482,5141,446,18,19,138.9,285.6,270.6,5.821931425750491,5,8,37,7,-253.0,5788.0,321.6,251.7,2023-06-18,2.0,5.0,2.0,4.0
2023-06-18,ハッピージャグラーVIII,483,1162,-731,1,4,232.4,1162.0,290.5,6.081347442373411,0,8,5,7,56.0,1202.0,240.4,300.5,2023-06-18,5.0,3.0,4.0,5.0
2023-06-18,ハッピージャグラーVIII,484,4804,-874,16,12,171.6,300.2,400.3,6.344258007397189,1,8,28,7,-177.0,1086.0,271.5,543.0,2023-06-18,6.0,4.0,6.0,1.0
2023-06-18,ハッピージャグラーVIII,485,1732,-172,7,3,173.2,247.4,577.3,6.418143929842127,0,8,10,7,571.0,7570.0,270.4,261.0,2023-06-18,1.0,1.0,1.0,6.0
